en_text,jp_text,google_translated,score,semantic_score
"Due to the worldwide air pirate offensive against methane hydrate mining sites,","空賊による
メタンハイドレート採掘場襲撃事件により→","By the paved
Methane hydrate Mining Railway Case →",0.2222222222222222,0.5627628
"The air pirates seek to seize what scarce\N methane hydrate energy resources remain,","彼ら空賊は　残り少ない
メタンハイドレートエネルギー資源を強奪し→","They have few remaining pats
Peel the methane hydrate energy resources →",0.2380952380952381,0.60602266
to sell for their own revenue.,売りさばいて　資金源としている。,It is a source source for sale.,0.16666666666666666,0.33394775
and our company is now the only viable energy provider.,"当社のみとなっているのが
実情です。","It is only us
It is an actual situation.",0.1875,0.2890288
We promise you that we will continue to \Nprovide a stable source of methane hydrate!,"今後も　メタンハイドレートを
安定供給することを！","Methane hydrate will continue to
To supply stable supply!",0.4375,0.8446531
Amnesia?,（ロベルト）記憶喪失…　ですか。,Lost memory ...?,0.2,0.6110747
"Strange, isn't it?",だが　好都合だ。→,But it is convenient.→,0.25,0.16071226
"She remembers daily behaviors and retains technical knowledge,","日常の作法や知識は
覚えているのに→","Daily work and knowledge
I remember →",0.2307692307692308,0.51224434
We will continue to have her work for us as a valuable employee.,"これからも働いてもらおう。
優秀な社員として。","Let's work from now on.
As an excellent employee.",0.19047619047619047,0.53485805
Now we just need the three sisters...,"われわれが三姉妹を襲った事実も
忘れているし→","The fact that we hit three sisters
I forgot →",0.2857142857142857,0.64267576
Of course not.,"そちらも問題ないのだろ？
（ロベルト）もちろんです。","There is no problem there.
 Of course.",0.375,0.31633872
Leave it to Messier... To me.,"メシェに…。
僕に　お任せください。","Meshe ....
Please leave me to me.",0.5555555555555556,0.3521753
"In any case, this means we can focus on locating Galileo's inheritance.","これで　ガリレオの遺産探しに
専念できるってもんだわ。","This is a search for heritage of Galileo
I can concentrate on it.",0.20833333333333331,0.7369238
"Galileo's inheritance, huh?",ガリレオの遺産ねぇ…。,Galileo's heritage ....,0.2222222222222222,0.7928505
This is my target.,私の標的は　こっち！,My target is here!,0.42857142857142855,0.78189796
I can't believe the famous Adnimoon Company was behind this.,"かの有名な
アドニムーン・カンパニーだったとはね。","Or famous
It was a adnimone company.",0.25,0.6023239
And they even used the police to capture us.,"まさか　警察まで操って
私たち捕まえたのが→","Manipula to the police
I caught it →",0.2,0.23538351
Not exactly...,（アンナ）正確には違うわ。,exactly different.,0.2,0.46304852
They're a terrifying organization that specializes in dirty work.,"汚れ仕事を専門に請け負う
恐ろしい組織よ。","Contribute to dirt work specialized
Horrible organization.",0.1875,0.6037017
"I'll act in the name of law and justice, to deliver a crushing blow!","法と正義にのっとって
私が鉄ついを食らわせてやるわ！","Little and justice
I'm going to eat iron!",0.2272727272727273,0.4560099
"I know how you feel,","あなたたちを襲撃したのは
メシェ。→","I attacked you
Meshe.→",0.25,0.1813358
I learned of them after being attacked several \Ntimes during my search for the Galileo Tesoro.,"気持ちは分かるけど
メシェを甘く見ない方がいいわよ。","I understand my feelings
It is better not to look at Meshe sweetly.",0.10714285714285714,-0.010597541
"Whatever, stop complicating things!","んもう！
ごちゃごちゃ　うるさい！","も!
Girl is so noisy!",0.09090909090909093,0.16655163
"If you aren't going to help, go away!","手伝ってくれないなら
どっか行って！","If you can not help
Go somewhere!",0.35714285714285715,0.7196294
Hocchibi did all this... by herself?,"（神月）
これを…　ホッチビが１人で…。",This ... Hotci is alone ....,0.16666666666666666,0.36456674
It stinks of oil.,油の臭い…。,Oil smell ....,0.2857142857142857,0.73575354
Hozuki...,（アンナ）フゥ…。,Hu ....,0.25,0.32401183
About Galileo's inheritance—,"星月ちゃん！
ガリレオの遺産を…。","Hoshitsuki-chan!
Galileo's heritage ....",0.2222222222222222,0.45777097
I have to fetch some parts.,"ごめんなさい　アンナさん。
部品　取りに行かなきゃだから。","I'm sorry Anna.
She is not going to get parts.",0.26666666666666666,0.48674586
Wasn't that a little rude?,何か　扱い　悪くない？,Isn't it bad?,0.2,0.33941013
Sorry!,"わっ！
（アンナ）ごめ～ん！","Wow!
 Sorry!",0.6666666666666666,0.58324915
Are you okay?,"最悪…。
（アンナ）大丈夫？","terrible….
 okay?",0.3333333333333333,0.3345269
Nothing.,別に。,Separately.,0.3333333333333333,0.2061322
You can see she drew on principles of physics to design critical parts for buoyancy.,"浮力を生む要の部位に
物理学の応用が見られる。","At the site where buoyancy is caused
An application of physics is observed.",0.16,0.6087915
but they actually generate lift.,でも　すごいわよね。　これ。→,But it is great. this.→,0.2,0.15997307
I don't get it.,"分かんない。
（アンナ）えっ？","I do not know.
?",0.3333333333333333,0.27816856
"I don't get that sort of thing, so...","そういうの…
分かんないから　私。","That sort of…
I can't understand me.",0.25,0.46640587
Did I just step on a land mine?,"あっ…。
何か　地雷　踏んだ？","Ah….
Do you step on a landmine?",0.2857142857142857,0.6568615
That's it.... I'm at my limit.,フゥ…。　無理。　限界。,Hu .... unreasonableness. limit.,0.25,0.5688221
No way.,"（おなかの鳴る音）
あっ。",Ah.,0.25,0.21463585
Nice timing.,あり得ない…。,impossible….,0.25,0.12109844
Do you have any food?,"何か　食べ物　持ってない？
食べ物？","Do you have any food?
food?",1.0,0.97123605
I want to go home...,帰りたい…。,I want to go home….,0.5,0.949734
I was waiting for you.,"待ってたわよ。
アンナさん。","I waited.
Anna.",0.25,0.5629464
Is the ship's name final?,"あの…　名前
ガリレオ号に決定なんですか？","That ... Name
Is it a decision on Galileo?",0.21428571428571427,0.29186252
I think it's fine.,いいと思います　ガリレオ号。,I think it is good Galileo.,0.4444444444444444,0.26255068
Right?,嫌？,Hammer?,0.3333333333333333,0.24656202
Yes!,"だよね！
はい。","right!
Yes.",0.5,0.6578161
I had no idea you'd built an autopilot function as well.,"それにしても
オートパイロットまで積んでるなんて。","As well
What should I put up to Auto Pilot.",0.2,0.27342013
Nice to meet you!,"（グランデロッソ）初めまして！
（アンナ）しゃべった！","Nice to meet you!
 I talked!",0.7142857142857143,0.7693481
She's my friend.,"手作りＡＩ　グランデロッソ。
私の友達。","Handmade AI Grand Delosso.
My friend.",0.3333333333333333,0.24291053
She should've at least stocked the rooms with beer and snacks...,"各部屋に　ビールと　つまみくらい
用意しといてよ。","Beer and knob in each room
Be prepared.",0.1,0.48830816
I guess the kitchen's next door...,"間違えた。
キッチンは隣かぁ。","Mistaken.
Next is the kitchen.",0.2727272727272727,0.7239583
Who would make that mistake?,"間違えるか！？　つか　わざとだろ！
つか　閉めてよ！　早く！","Do you make a mistake!?It's a good idea!
Please close it! quickly!",0.17647058823529413,0.28119612
"That isn't the issue, stupid!",気のせいじゃない？,Isn't it aware?,0.18181818181818185,0.27379778
I heard something.,"≪（物音）
あっ。　何か聞こえた。","«
Ah.I heard something.",0.5,0.54066527
Maybe you imagined it.,それより　星月ちゃん。,It is more than that.,0.2222222222222222,0.23405881
"More importantly, Hozuki, where is the Galileo headed?","このガリレオ号
どこに向かってるの？","This galileo
Where are you going?",0.21428571428571427,0.6256732
I see.,分かってます。,I understand.,0.5,0.58908796
"If the enemy's after Galileo's secrets,","（夏至生）《敵が　ガリレオの謎を
探ってるんやったら→","""Enemy is the mystery of Galileo
If you are looking for →",0.2352941176470588,0.73452306
That isn't the only reason...,それだけが理由じゃないけど…。,That's not the reason ....,0.4,0.8391631
But I've made up my mind.,でも　決めました。　私は…。,But I decided. I am….,0.3,0.39714682
Ow...,"痛ぁ！
カッキーのやつ…。","Pain!
Cucky guy ....",0.14285714285714285,0.26352
Seriously?,あっ？　マジ？,Ah?  Really?,0.25,0.43808594
a change of underwear.,替えの下着→,Change underwear →,0.3333333333333333,0.7819324
I'll look for Galileo's inheritance.,"私は　ガリレオの遺産を
探しに行きます！","I have a Galileo heritage
I will go looking for it!",0.1875,0.6427187
Here.,はい。,Yes.,0.3333333333333333,0.29892156
What's this?,何？　これ。,what? this.,0.6,0.42230323
It's a walkie-talkie.,悪に屈してなるもんか！,It will be a bad thing!,0.2,0.06633119
"They can tap cell phone transmissions, so we can't use them anymore.","携帯電話は傍受されちゃうから
この先　使えないと思って。","Because mobile phones will be intercepted
I think I can not use this earlier.",0.1153846153846154,0.53020513
You made these?,それ　作ってたの？,Did you make it?,0.2857142857142857,0.63500154
Why?,"ハー姉。　カー姉。　携帯　貸して。
どうして？","Her sister.Car sister.Mobile phone.
Why?",0.2857142857142857,0.24135292
"Mine too, of course.","ここで捨ててく。
もちろん　私のも。","Throw away here.
Of course my.",0.3,0.27896565
I guess there's no getting around it.,"い…　嫌だ。
カー姉？","... I hate it.
Car sister?",0.21428571428571427,0.19233571
"You too, Kakkii.",ほら　カッキーも。,Cuckle too.,0.3333333333333333,0.22193971
Wh-Why do we have to ditch them?,す…　捨てなくてもいいじゃんか。,You don't have to throw away.,0.2307692307692308,0.25685495
"No, I think Hozuki is right.",いや。　星月ちゃんが正しいと思う。,no.I think Hoshitsuki-chan is correct.,0.2727272727272727,0.5733525
"Even if you turn it off, there are still ways to \Nlearn the location using IC cards and satellites.","電源を切っても
ＩＣカードや衛星を使って→","Even if the power is turned off
Use IC cards and satellites →",0.3076923076923077,0.6407393
Is there any guarantee they won't?,"やってこないという
保証はないでしょ？","It does not come
There is no guarantee?",0.3076923076923077,0.64149266
A trip?,"通信手段は必須でしょ？
旅！？","Communication means are required?
Journey!?",0.1111111111111111,0.2369404
"That reminds me, Hocchii... The fridge's empty.","そうだ！　ホッチィ。
冷蔵庫　空っぽじゃん。","That's it!Hotchy.
Refrigerator empty.",0.26666666666666666,0.6100461
We should stock up on food somewhere.,"先は長そうだし
どっかで　食料　補充しないと。","The tip is long
If you do not supplement your food.",0.1111111111111111,0.23124842
"Yeah, I know.",うん。　分かってる。,Yes. I know.,0.5,0.83362705
"Grande Rosso, what's the closest city?","グランデロッソ。
ここから一番近い市街地は？","Grand delosso.
What is the closest urban area from here?",0.2352941176470588,0.7378297
