en_text,jp_text,google_translated,score
I think this is good.,よし こんな感じかな,Good feeling like this,0.25
I revised it a little. How's this?,"“ちょっと 直してみたんですけど
どうですか？”っと","""I tried to fix a little
how is it?""",0.375
Looks good.,いいじゃん,Good,0.3333333333333333
Oh my!,あらあら,Oh dear,0.25
"With this, our team jerseys are going to be...",これで私たちのチームジャージが,This is our team jersey,0.23076923076923078
"Now, we just wait for them!",あとは 完成を待つだけ,After that only wait for completion,0.16666666666666666
"Oh, what a nice day!",あと　少し！,A little after!,0.2222222222222222
You're awfully dirty.,結構汚れてるなあ,It is quite dirty,0.125
"Well, I rely on you a lot for going to school and work.",学校とかバイトに行く時は,When going to school or byte,0.16666666666666666
"You should always want your beloved bike\Nto be sparkling clean, right?","やっぱり愛車には
いつも綺麗でいて欲しいよね","After all the car
I always want to be beautiful",0.15
"Okay, let's do it!",よーし やるぞー,I will do it,0.2222222222222222
"Finally, just rinse off with water.",あとは 水で流してっと,After that it will flow with water,0.15384615384615385
Oh boy...,ほう こんなもんかな,Honoka,0.0
"After I'm done with Ponta-kun,\N I'll make you all clean too, so just wait a bit, okay?",あんぐ ふ　結構腰にくるなあ,I'm going to go to the waist,0.07692307692307693
So let's make ourselves nice and\N shiny for a fresh new start!,皆で綺麗になって心機一転しよう,Let's all be clean and turn off,0.1
Huh?,あれ？,that?,0.3333333333333333
Is the hose tangled somewhere?,どこかで絡まってる？,Are you entangled somewhere?,0.2222222222222222
I'm soaking wet.,ずぶ濡れー,Boiled wet,0.16666666666666666
"Oh well, it's hot today.",ま 今日は暑いし,It is hot today,0.3333333333333333
I can cool down together with Ponta-kun this way.,ポンタくんと一緒に水浴びってことで,Ponta-kun with bathing together,0.2727272727272727
I'm home.,ただいまー,I'm home,0.75
Huh? What is it?,何？,what?,0.4
Look at yourself!,あ おかえり　恵美,Awaken Ebi,0.0
Hello...,こんにちは,Hello,0.5
"Ah, Aoi-san, hello!",あ 葵さん　こんにちはー,Aoi-san Hello,0.4
Why's your hair wet?,なんで髪 濡れてるんだ？,Why is your hair wet?,0.7142857142857143
"Okay, I get it.",なるほど 大体分かった,I understand that,0.125
Next is your road bike?,で 次はロードバイクか？,So next is a road bike?,0.625
Yes!,うん,Yes,0.5
What's your usual maintenance routine?,いつもはどういうメンテをしてるんだ？,What do you always do?,0.2
I wash and oil the bikes.,洗ったり 油を差したりだよ,Wash or add oil,0.2222222222222222
"That reminds me, you haven't had an initial inspection since the purchase, have you?","そういえば買ってから
まだ初期点検してないよな","Speaking of which, after buying
I have not yet checked the initial inspection",0.20833333333333334
Maybe you should take it to the shop and get it checked.,"一度 店に行って
見てもらった方がいいんじゃないか","I went to the store once
It would be better to see it",0.15
Initial... inspection?,初期 点検？,Initial check?,0.4
I highly recommend this new product.,おすすめの新商品パカ,Recommended new product paca,0.2222222222222222
"Oh, Ami! Aoi!",あ 雛子さん 弥生さん,Aoi Koji Yayoi,0.14285714285714285
Came to buy something?,何かお買い物？,Something shopping?,0.3333333333333333
I figured it would be a good idea for Ami to see what professional maintenance looks like.,"いえ ロードバイクを
見てもらおうと思って","No load bike
I want to see it",0.18181818181818182
Thank you very much!,よろしくお願いします,thank you,0.4
"Hmm, this chain is...",うーん ちょっとチェーンが,Hmmm A little chain,0.1111111111111111
There's more resistance if you don't oil the chain.,"オイルが足りないと
抵抗が増えちゃうのよね","If there is not enough oil
The resistance will increase",0.29411764705882354
That's absolutely right-paca.,その通りパカ,That way,0.16666666666666666
The derailleur and brake pivot too. \NOnly apply oil to the section that moves-paca.,オイル不足で油膜が切れてるパカね,The oil film is cut off due to lack of oil,0.14285714285714285
And finish by wiping off the excess oil with a towel.,"注油が終わったら 仕上げに余分な
オイルをタオルで拭き取れば おしまいね","Extra is extra finish when oil is finished
If you wipe off oil with a towel",0.3157894736842105
"And... ""wipe off the oil.""",オイルを拭き取る っと,Wipe off the oil,0.4444444444444444
"Oh, the sound is...",わ　何か音が,There is no sound,0.25
"Can you tell, Ami? \NIt's quieter, right?",分かるか 亜美,Ami Ami,0.1
That's proof that it's turning more smoothly than before.,"メンテ前より
滑らかに回るようになった証拠ね","Previous before maintenance
Evidence that came to go smoothly",0.1875
I see!,はい 出来ましたパカ,I was happy,0.2
"Next, I'll check the gear changer-paca.",次はギアチェンジの点検パカ,Next Gear Change Inspection Paka,0.16666666666666666
The cable is a little stretched-paca.,"やっぱり
ちょっとワイヤーが伸びてるパカね","on second thoughts
A little wire is growing",0.25
Have you noticed a slight delay\N when you change gears-paca?,"最近ギアチェンジが
ワンテンポ遅れることないかパカ？","Recently a gear change
Is there a delay of one tempo?",0.16666666666666666
"Now that you mention it, I have!",そういえば あります,Speaking of that,0.09090909090909091
And if you still hear the chain \Nrubbing after adjusting with this...,"ここで調整してもまだチェーンが
こすれるような音がする時は","Even if adjusted here, the chain is still
When a sound is like this",0.22727272727272727
use a screw driver to turn these two screws-paca.,"-この２本のネジをドライバーで回すパカ
-ううう　う うう","-Paka to turn these two screws with a driver
-Uu Uu",0.4
This is the top adjuster bolt...,"だから こんな時は
アジャスターボルトで調整するパカ","So this is
Adjust with adjuster bolt",0.4
"Ami-chan, what's the matter?",亜美ちゃん どうしたの？,Ami-chan What happened?,0.375
I'm sorry... I can't follow you at all.,すみません 全然付いていけてません,Sorry I can not attend at all,0.2857142857142857
Just bring it by anytime-paca.,いつでも持って来てくださいパカ,Please bring it at any time Paka,0.18181818181818182
"Finally, we check the brake very carefully.",あとはブレーキを念入りにチェックして,"After that, check the brake carefully",0.45454545454545453
"If there are any irregularities, \Nchange the brakeshoe. And that's it-paca.",異常があればブレーキシューの交換,"If there is an abnormality, replace the brake shoe",0.2
"Okay, thank you!",ありがとうございます,thank you,0.4
"Once you're used to it, \Nyou can do the simple things yourself.","慣れてくれば簡単なものは
自分で出来るようになるから","If you get used to it, it's easy
Because you can do it yourself",0.4
"With proper maintenance, \Nyour bike will last a long time,",自転車は長持ちするし,Bicycles long lasting,0.07692307692307693
and you'll avoid running into trouble on the road.,安心して自転車に乗れる気がします,I feel like I can get on the bicycle,0.11764705882352941
Right! I'll work hard so I can learn to do it myself.,自分でも出来るように頑張ります,I will do my best to be able to do myself,0.21052631578947367
Ami-chan... Do you know what this is?,こんなの知ってる？,Do you know this?,0.5555555555555556
It's a chain cleaner.,チェーン洗浄機,Chain cleaner,0.3333333333333333
"Wow, this is really useful!",すごい　これは便利ですね,It's amazing this is useful,0.3
It sure is!,でしょー？,Is it?,0.4
"And if you're going to do it yourself, proper equipment is a must!",それと 整備を自分でするなら,If you want to maintain it yourself,0.2777777777777778
But do you really need all this?,けど ここまでの工具要るんですか？,But do you want to take this tool?,0.4166666666666667
"Besides that, a work stand like this is most desirable.","さらには ワークスタンドも
このくらいの物は欲しいところね","Furthermore, work stands
I want this kind of thing",0.15789473684210525
Impossible!,14万1020円パカ,14020 yen paca,0.0
"Welcome home, Onee-chan.",おかえり お姉ちゃん,Welcome sister,0.16666666666666666
Thank you!,"-ありがとう
-うわっ","-Thank you 
 -Wow",0.2
It's here at last!,それ届いてたよ,It has arrived,0.125
All right...!,はあ んっ,In,0.0
These are...,んんー,Cock,0.0
our team jerseys!,私たちのジャージ,Our jersey,0.2
I'm so...,"ニヒヒ エヘ　アヘ ウハハ
楽しみだよー ハハッ","Nichch Ehe Hahahahaha
I'm looking forward to Haha",0.18181818181818182
Mom?,お母さん？,mother?,0.3333333333333333
Joyful moments you enjoy for yourself turn into...,１人で楽しむ幸せな時間って,Happy time to enjoy alone,0.07692307692307693
regretful memories that you want to stop and erase\N the moment someone catches you...,"誰かに見られた瞬間
消し去りたい過去に変わるの","The moment I saw in someone
I want to erase it in the past",0.25
"Do you understand, Emi?",分かる？　恵美,Do you understand?Beauty,0.5714285714285714
So at times like this...,だからこういう時は,So this is,0.2857142857142857
we just pretend we didn't see anything. For their sake.,見なかったことにしてあげるといいのよ,I hope I did not see it,0.13333333333333333
"What's the matter, Ami?",ん どうした？　亜美,What happened?Ami,0.375
Um...,ううっ,Um,0.5
I'm so happy about the fact that we're wearing matching jerseys!,あの,that,0.07142857142857142
It's a great design.,いいデザインだよ これ,It's a good design,0.5714285714285714
You can recognize it right away from a distance too.,"離れた所からでも
すぐ仲間だって分かるし","Even from off
I can see it soon",0.1875
The goddess on the back is so cute.,背中の女神様が とっても可愛いわ,The goddess of the back is very cute,0.5
"Thanks, Ami!",ありがとう 亜美,Thank you Ami,0.16666666666666666
"Okay, shall we get going?",ウフ フ,Urge,0.0
"If only Saki-san were here,\N we'd have the entire Fortuna team.","でも 紗希さんがいれば
「フォルトゥーナ」全員集合だったのに","But if there is a good
Although it was all the ""Fortuna"" set",0.1111111111111111
I'm sure there'll be another opportunity.,次の機会もきっとあるわよ,The next opportunity is sure,0.16666666666666666
You're right!,それじゃ 出発するか,Then do you leave,0.14285714285714285
Team Fortuna's first ride is to Nikko's Iroha Hill!,"よし　「チーム・フォルトゥーナ」
初ライドは","Yoshi ""Team Fortuna""
First Ride",0.2857142857142857
Let's go!,行くぞー,I will go,0.16666666666666666
"Thanks to the maintenance we did,\N the ride is so comfortable!",そうですね,is that so,0.14285714285714285
And cycling in matching jerseys...,お揃いのジャージで走るのって,Running with matching jersey,0.1111111111111111
is so much fun!,ふわあ,Fluffy,0.0
"Hey, caught up already?",おお もう追い付いたのか,"Oh, did you get up?",0.3
She conquered Yabitsu Pass. \NThis is nothing for her now.,ヤビツをクリアしたんだもの,I have cleared Yabitsu,0.07142857142857142
"Well, it was tough going at times, \Nbut I managed somehow.",何とか上れました,I was upset somehow,0.21428571428571427
"Ami? What a coincidence, meeting you out here!",亜美？,Ami?,0.18181818181818182
"Yeah, it is a coincidence.",偶然ね じゃねーよ,It is not a chance,0.3333333333333333
"We sent you a message, but you didn't even reply.","紗希ちゃんにもメッセージ送ったけど
返事が無かったのよね","I sent a message to Message
She had no reply",0.23529411764705882
You didn't even read it in the first place.,返事どころか 既読も付いてない,I'm not read anywhere in a reply,0.11764705882352941
"Sorry, sorry!",ごめん ごめん,Sorry Sorry,0.3333333333333333
"When I'm riding alone,\N I don't check my phone.","１人で走ってる時は
あんまりチェックしないから","When I'm running alone
Because I do not check so much",0.3333333333333333
Isn't that what riding alone is all about?,こっちも紗希ちゃんの予定,This is also scheduled for Yuki-chan,0.07142857142857142
"Saki-san, you wore our jersey!","紗希さん
そのジャージ着てくれたんですね","Mr. Yuki
You wore that jersey",0.3
"Yes, it's really nice.",無駄だ,It's pointless,0.25
We didn't see you on the way...,途中で見かけませんでしたけど,I did not see it on the way,0.4166666666666667
Did you leave Nikko Station really early?,"かなり早い時間に
日光駅を出てたんですか？","At a very early time
Did you out the Nikko Station?",0.42857142857142855
"I went cycling in Gunma yesterday, then spent a night in Katashina Village,",昨日は群馬を走ってて 片品村で１泊して,Yesterday I run a Gunma and stayed at one night village,0.3333333333333333
and went through Konsei Pass to get here.,金精峠を抜けてこっちに来たのよ,I came out here and came here,0.16666666666666666
"But still, this is Team Fortuna's first event...","しっかし 「チーム・フォルトゥーナ」
勢揃いの最初のイベントが","Skys ""Team Fortuna""
The first event of incoming",0.23529411764705882
"Isn't that fine, so long as it's a good memory?",それもいい思い出じゃない？　ウフフ,Isn't it good?Uhufu,0.3333333333333333
Yeah! The curry here is great.,ここのカレーは絶品よ,Curry here is an excellent,0.3
"We made it here, let's eat up!","せっかくだし
ガンガン食べた方がいいわよ","Huge
It is better to eat Gangan",0.13333333333333333
Thank you for waiting.,お待たせしました,Sorry I made you wait,0.1111111111111111
This curry is delicious!,このカレー 美味しい,This curry delicious,0.6
Yeah!,そうそう,Oh yeah,0.3333333333333333
The taste of this curry...,私 ここのカレーの味,My taste of curry here,0.375
is something I'll never forget!,ずっと忘れないと思う,I do not forget forgotten,0.2
"Don't go too fast, Saki.",あんま飛ばすなよ 紗希,Don't fly Anma,0.2
I know!,分かってるって,I know,0.6666666666666666
"Um... I'm not tired at all \Nsince we've been going downhill, so...",下りだし全然疲れてないんですけど,"I'm not tired at all, but",0.4117647058823529
"There are sudden curves, \Nso we have to be careful.",ここは急なカーブも多いし,There are many sudden curves here,0.2857142857142857
"By the way, Ami, you don't grip the drops even when going downhill?",下りでも下ハン握らないんだ,I won't hold the lower hun even at the downhill,0.19047619047619047
Really?,そうなんですか,Really,0.5
"Hey, Hinako!",ニヒヒ,Nihihi,0.0
Sharing experiences is important. \NTell them what happened.,アハハハハハ　経験談は大事だぞ,Ahaha ha ha experience is important,0.16666666666666666
I guess it can't be helped...,しょうがないわね,nothing I can do about it,0.16666666666666666
It happened when I first started riding road bikes.,"私がロードに
乗り始めたばかりの頃なんだけど","I'm loading
It was time to start riding",0.1875
Wow! It's beautiful!,はあー 綺麗,Is it beautiful,0.3333333333333333
to die.,てな感じに空をね,Sky to feel,0.2
I was so young then...,いやあ 若かったなあ,I was young,0.5
"Luckily, the leaves I fell onto acted as a cushion.",大事には至らなかったんだけどね,I did not reach the important thing,0.11764705882352941
It was a miracle.,ミラクルですね,It is Miracle,0.3333333333333333
You should worry about your body first!,まずは自分の体 心配してください,"First of all, please worry about yourself",0.23076923076923078
"You can buy another bicycle,\N but you only have one life.","自転車はまた買えますけど
命は買えませんよ","You can buy bicycles again
I can not buy a life",0.2222222222222222
"But you understand that I really could have died, right?","本当に死んでても
おかしくないってのは分かるでしょ？","Even if you really die
Do you understand that you are not wrong?",0.2631578947368421
Promise me that!,だから,that's why,0.16666666666666666
"It's so much more convincing when you say it, Saki.","いやー本当
紗希が言うと説得力が違うわあ","Real
If you say, her persuasiveness is different",0.16666666666666666
Shut up! You're the one who made me tell them!,下りでは絶対下ハンでブレーキ,In the downlink,0.07142857142857142
Oh yeah...,あ そういえば,Oh someday,0.25
"What is it, Ami?",何だ？　亜美,What?Ami,0.5
Right over there. On that ledge.,あそこだよ あそこ,That's right there,0.375
"In order to teach the importance of breaking,",ブレーキングの大切さを伝えるために,To convey the importance of braking,0.36363636363636365
this incident should be passed down\N for generations to come.,"この事件は
未来永劫語り継がれるべきだなー","This case is
It should be in the future",0.17647058823529413
I'm sorry.,ごめんなさい,sorry,0.25
Please forgive me.,勘弁してください,Please let me go,0.3333333333333333
"Ami, your pace was better than usual today.",今日はいつもよりいいペースだったな,Today was always a better pace,0.3333333333333333
"It was tough, but I was able to\N put in more effort than usual!",いつもより頑張れたよ,I was working hard than usual,0.23529411764705882
Ami...,亜美,Ami,0.5
"Saki-san, you're cycling home?",紗希さん 自走で帰るんですか？,Mr. Yuki go home in self-propelled?,0.16666666666666666
No.,ううん,No,0.5
I want to cycle to Inawashiro Lake tomorrow.,明日は猪苗代湖の方まで行きたいから,I want to go to Lake Inawashiro tomorrow,0.6666666666666666
So I'll probably to go to Utsunomiya today and spend the night.,"今日は取りあえず
宇都宮まで走って泊まりかな","Today is for the time being
Run to Utsunomiya and stay stay",0.2631578947368421
You're cycling that far tomorrow too?!,明日もそんなにたくさん走るんですか？,Do you run so many tomorrow?,0.23076923076923078
"Once you're used to it, this is normal.","慣れるとこれくらい
普通に走れちゃうわよ","If you get used to it
I will run normally",0.23529411764705882
See you!,じゃあ またね,see you later,0.5
But I wonder how many kilos \Nshe's ridden yesterday and today.,"昨日と今日だけで
何kmくらい走ってるんですかね","Yesterday and today alone
How many km do you run",0.2777777777777778
around 300 kilos all together.,合わせて300kmくらいかしら,300 km in total,0.1111111111111111
"Hey, the flèche you want to participate in is even longer than that.","亜美が走りたいって言ってる
「フレッシュ」は","Ami is said to run
""Fresh"" is",0.1
How do I even prepare to ride that far?,"どうすれば
そんなに乗れるようになるんだろう","what should I do
It will be possible to get so ride",0.2222222222222222
Cycling event?,サイクルイベント？,Cycle event?,0.5
There are all kinds...,色々あるけど,There are various things,0.2857142857142857
Let's see...,それはそうなんですけど,That's right,0.16666666666666666
How about the Azumino Autumn Ride?,"「あづみのオータムライド」とか
どうかしら","""Azumi's Autumn Ride""
I wonder",0.15384615384615385
As a team?,チームで,In the team,0.16666666666666666
"Well, Ami?",どうする？　亜美,what will you do?Ami,0.25
Umm... I don't quite understand... \Nbut I think I'd like to try.,出てみたい かも,I want to go out,0.11764705882352941
100 kilos?!,でっ　100キロー？,100 killow?,0.4
I'm so glad they liked the team jerseys!,チームの絆がさらに強まったら嬉しいな,I'm glad if the team's bond is further strengthened,0.3125
I want to try this cycling event... \Nbut 100 kilos sounds daunting!,"サイクルイベント出てみたいけど
100km超えは不安ですー","I want to get a cycle event
More than 100 km is anxiety",0.22727272727272727
"Next time on Long Riders: ""An Expanding World.""",「広がる世界」,"""The World Expanded""",0.21428571428571427
