en_text,jp_text,google_translated,score,semantic_score
"Dorothée, let's race to the cabin!",ドロテ！ 小屋まで競争よ,Dorote!Competition to huts,0.16666666666666666,0.5377456
Did you see that?,見た？ 今の…,saw?Now ...,0.125,0.2627932
Lady Finé.,（ヘルマン）フィーネ様…,Fine ...,0.0,0.3784743
Please wake up.,"（ヘルマン）
目を お覚ましください",Please wake up,0.75,0.9161986
"Look there, Princess.",（トビアス）姫様…,princess ...,0.16666666666666666,0.6075266
A random inspection?,（フィーネ）臨検か？,?,0.25,0.126824
You have no right to do this. This is a neutral country.,（父親）中立国で横暴だぞ,It is transguous in neutral countries,0.125,0.5138653
Damn those Germanian soldiers.,ゲルマニア兵め…,Germanian soldier ...,0.14285714285714285,0.7884678
What the heck is the Westrian government doing?,"（乗客）
ヴェストリア政府は何をしてるの？",What are the Vestria government doing?,0.5,0.6592603
Stop right there!,おい！ そこの！,Oi!there!,0.4,0.52697873
Tobias!,（フィーネ）トビアス！,Tobias!,1.0,1.0000001
What do you think you're doing? \NThis is the first-class compartment!,"（乗客たち）
キャーッ！
何だね？","Care!
What is it?",0.26666666666666666,0.20405932
I'll take a look.,（リッケルト）見てきます,I will see,0.125,0.28133002
My cousin is a high-ranking official in the Westrian—,ジークライヒ 特務の者だ,It is a person in JK RIHI,0.2307692307692308,0.16285725
You're in the way!,邪魔だ！,in the way!,0.6666666666666666,0.7495237
I'm sorry for the trouble.,"お騒がせして申し訳ありません
実は…","Sorry for making a mistake
actually…",0.18181818181818185,0.50792944
The princess of Eylstadt?,これは一体 何の騒ぎだ？,What is the fuss of this?,0.3333333333333333,0.06209604
"Your dedication to your job is highly appreciated,","（ベルクマン）
職務に忠実なのはいいが",It is good to be faithful to duties,0.15384615384615385,0.459227
but I'm not too fond of the trouble you're causing on a Westrian train.,"中立国ヴェストリアの列車内で
騒ぎ立てるのは感心しないな","In the train in Vestoria, Nakary
I do not impress my noise",0.16,0.35112748
Major...,（リッケルト）少佐…,Major ...,1.0,1.0000001
I'm terribly sorry.,（ゲール兵）申し訳ありません,Sorry for the,0.14285714285714285,0.3711369
"But why would Princess Ortfiné,",しかし このタイミングで,But at this time,0.1111111111111111,0.16222723
