en_text,jp_text,google_translated,score,semantic_score
Wh-what?,（納村不道(のむらふどう)）ん？,?,0.5,0.2600872
"is that kid one of the Five Swords, too?",あの子供も五剣(ごけん)なのか？,Is that kid too five swords?,0.6363636363636364,0.93086004
Inaba Tsukuyo!,い… 因幡月夜(いなばつくよ)！,Yes ... Inaba Tsukito Night!,0.2857142857142857,0.67010283
The Academy's strongest pigtailed girl!,学園最強のツインテール！,Gakuen's strongest twin tail!,0.3,0.40040973
The only middle-school student in the Five Swords!,五剣 唯一の中等部生！,Five swords only middle class!,0.4,0.81221515
I'm gonna get my last stamp.,最後のはんこ 頂くとするぜ,I'm going to get the last hunk,0.3076923076923077,0.49987796
Wait!,クールビューティー！,Cool Beauty!,0.25,0.14679123
She's super dangerous!,あの子 マジでヤバいんだから！,It's because I'm serious!,0.2,0.30648255
Maybe.,（納村）かもな～,may be,0.0,0.47605154
Too late anyhow.,何しろ 大遅刻だ,What is late,0.16666666666666666,0.3321003
"I didn't even see her draw her sword,\Nor put it back in her damn scabbard!","（納村）抜刀どころか
納刀さえ見えなかった！","Swordwe
I couldn't see it!",0.2631578947368421,0.52870953
Yeah.,ああ,Ah,0.0,0.51003605
No.,（因幡月夜）いいえ,No,0.5,0.81283426
You died just now.,あなたは 今 死にました,You died now,0.6,0.8108697
Don't worry. I didn't cut you anywhere.,"（月夜）あなたは
今 死にました","You are
I died now",0.16666666666666666,0.28019965
But I will only stop my blade for you one more time.,"でも 寸止めしてあげるのは
あと１回だけです","But I will stop it
It is only once more",0.375,0.54339075
What?,何…？,what…?,0.3333333333333333,0.831757
"However, you have surpassed that limit.","ですが あなたは
その限度を超えました","But you
The limit has been exceeded",0.15384615384615385,0.78621894
Your first transgression was breaking into\NOnigawara's room in the girls' dorm.,"女子寮 鬼瓦(おにがわら)さんの
部屋への侵入が１度目","Women's dormitory demon tile 
Invasion to the room is the first time",0.18181818181818185,0.47675166
"Likewise, your second was breaking into\NTamaba's room and the bathing area.",同じく 眠目(たまば)さんの部屋および―,Sleepy 's Room and,0.2,0.4123613
"Because of that, I have a slight cold.","（月夜）
このような学園ですから―",Because it is such a school-,0.14285714285714285,0.094164856
Sorry about that...,"あそこは 私の世話役が
管理してまして…","That's my owner
Managed ...",0.25,0.2427056
My attendant manages the dorm.,おかげで かぜ気味です,Thanks to the cold,0.1111111111111111,0.06081099
Attendant?,世話役？,facilitator?,0.3333333333333333,0.33488527
All responsibility falls on her shoulders.,"（月夜）責任は全て
その者に行くのです","All responsibility is responsible
I go to that person",0.14285714285714285,0.58274645
The patience of the Buddha has its limit.,仏の顔も三度…,The face of the Buddha is also three times ...,0.21428571428571427,0.5214104
T-time out!,うっ タ… タンマ！,Uta ... Tamma!,0.16666666666666666,0.23912632
"Well, there are plenty of reasons, but there are two...","（月夜）まあ
いろいろ理由はありますが―","Well
There are various reasons-",0.25,0.6955927
"One, I am stronger than you.",私があなたより強いから,Because I stronger than you,0.4444444444444444,0.6853388
"Blind, what of it?",見えませんが 何か？,I can't see it?,0.2,0.3374661
"I have good hearing to make up for it,\Nso do not worry.",その分 耳がいいのでご心配なく,Do not worry because the ear is good,0.21052631578947367,0.541139
Have you realized it yet?,あなたなら もう分かったのでは？,Did you already know?,0.2222222222222222,0.42422107
"I performed the technique just now at kotsu,\Nor one hundredth speed.",今のは さっきより２回り遅い―,Now is slower than just after a while-,0.1,0.30250278
"Yeah, I just barely saw it.",（納村）ああ… かろうじて見えた,Oh ... I saw it barely,0.4,0.6856339
The Yakumaru Jigen School sword draw.,不可視の魔剣“雲耀(うんよう)”,"Invisible demon sword ""Uhou""",0.08333333333333333,0.439466
"Above all, the speed of your first attack, too fast\Nto be seen by the human eye, has its own name:","人の目に映らなくなったものは
こう呼ばれる","What you donated in the eyes of people
Be called",0.10714285714285714,0.21533807
Which means you're...,あなたと同門です…,It is a hall with you ...,0.2,0.25740662
Yes.,そう,Yes,0.5,0.8368556
"Nomura, you can use a sword?!",納村 あんた剣が使えるの!?,Yamamura Anna Sword can be used!?,0.3076923076923077,0.7404706
