en_text,jp_text,google_translated,score
"we provide the ideal environment for drawing out burgeoning potential. by upholding our principles of high-growth education,",やあ　みんな　くぬどんだよ,"Yo, everyone is Numan",0.043478260869565216
The students with the best grades at Kunugigaoka Academy are entitled to a fantastic privilege:,椚ヶ丘学園の成績優秀者たちには　素晴らしい権利が贈られるんだ,Great rights are given to grade excellence of Gakugaoka Gakuen,0.08695652173913043
Three days and two nights at a luxury summer school in always-summery Okinawa!,常夏の沖縄で過ごす　ぜいたくな夏期講習２泊３日,Everyday summer course 2 nights 3 days,0.16666666666666666
Boost Your Concentration in the Open Air! the school pays for the hotel and everything that goes with it.,ホテルと提携しているサービスは全て学校が負担,All services that are partnered with the hotel burden the school,0.20833333333333334
Students can study to their hearts' content!,思う存分に自主勉強に励めます,Encourage voluntary studies to understand,0.07692307692307693
"What? What do you mean, the E Class is going?!",なっ　Ｅ組の連中が行く…だと,It is a series of E-sets ...,0.05555555555555555
The target is our teacher!,ターゲットオン,Target on,0.14285714285714285
potential takai,ターゲットオン,Target on,0.0
We've got a lot of potential,ターゲットオン,Target on,0.0
It's just that we're not trying,ほどめんどくさい,Slickly,0.0
We had that dropouts' mentality,ドロップアウト　メンタリティー,Dropout mentality,0.14285714285714285
dropout mentality,ドロップアウト　メンタリティー,Dropout mentality,1.0
总监...Maki,ドロップアウト　メンタリティー,Dropout mentality,0.0
台本...小伍,ドロップアウト　メンタリティー,Dropout mentality,0.0
hinichijou wo ryougashi,ドロップアウト　メンタリティー,Dropout mentality,0.0
No matter the unusual situation we were in,ドロップアウト　メンタリティー,Dropout mentality,0.0
While holding on to a hidden knife,ナイフ隠し持った,Hidden knife hidden,0.2857142857142857
校对...Maki,ナイフ隠し持った,Hidden knife hidden,0.0
翻译...兰樱,ナイフ隠し持った,Hidden knife hidden,0.0
翻译..兰樱,ナイフ隠し持った,Hidden knife hidden,0.0
校对..Maki,ナイフ隠し持った,Hidden knife hidden,0.0
We didn't really feel invested in the job,どこか　他人事だった,Somewhere else,0.0
だけど but now,だけど,However,0.0
"Teacher, teach us, we're still growing up mister teacher oshiete mikansei na bokura",Mr.ティーチャー教えて　未完成の僕ら,MR. Teacher Tell me and not completed,0.05
Will we be able to shoot through an invincible target like you?,あなたという不落のターゲット　撃抜けるでしょうか,Will you shoot a troubled target,0.26666666666666666
"mister teacher mite ite mayoi ooki bokura teacher, watch us, as we try to find a direction in life",Mr.ティーチャー見ていて　迷い多き僕ら,MR. Teacher watching and lost Many,0.041666666666666664
We're studying our ass off for you more than anybody else,誰よりもあなたのために猛勉強中さ,Less than anyone else for you,0.2857142857142857
Only the bloodlust is our message to you,殺意だけが,Only killed,0.1111111111111111
We'll make our dreams come true on our own for real,あなたへのメッセージ,Message to you,0.0
本願　行くよ,レボリューション,Revolution,0.0
revolution,レボリューション,Revolution,1.0
A revolution!,レボリューション,Revolution,0.3333333333333333
and with it came our freedom!,夏休みも始まり　学校から解き放たれてフリーダム,Summer vacation also begins and released from school Freedom,0.14285714285714285
Well... I don't want people to see me out catching bugs at my age.,いや～　いい年してみんなの前で昆虫採集とか　恥ずかしいだろ,No ~ I'm embarrassed in front of everyone in front of everyone,0.04
"But I've always wanted to do this, and I never got a chance in the city.",俺　街育ちだからさ　こういうの憧れてたんだ,"Because I was growing up, I was in love with this",0.16666666666666666
"Plus, Karma happened to point me to a tree with some good bugs on it.",偶然　業が虫がいる木見つけたって言っててさ,Casual work says a tree with an insect,0.14285714285714285
"Though I didn't expect you to come, Maehara.",しかし　前原まで来るとは意外だわ,"However, it is surprising to come to the previous",0.17647058823529413
Never pegged you as an insect fan.,こんな遊び興味ないと思ってた,I thought I was not interested in such a play,0.0
"Our next assassination's at that island resort, right?",次の暗殺は南国リゾート島でやるわけじゃん,The next assassination does not go on the southern country resort island,0.2222222222222222
Wouldn't you say we're missing a little something?,そしたら　何か足りないと思わねえか,I think I do not think there,0.0
"That runt won't do the trick,",こんな雑魚じゃ　駄目だろうけど,It will be useless in such a miscellaneous fish,0.0
but a giant stag beetle? those babies'll net you tens of thousands of yen!,オオクワガタ　あれとか　ウン万円するらしいじゃん,It seems that I should have a bottle of Ookuwagata,0.08333333333333333
I think he's forgotten what this trip's all about.,旅の目的忘れてねえか　前原のやつ,Forget the purpose of the journey,0.0
