en_text,jp_text,google_translated,score,semantic_score
Uninstall.,♪～,♪ ~,0.0,0.13157277
You wanted this...?,（保(たもつ)）これですか,) Is this?,0.2857142857142857,0.22662683
Hide it here.,"ここに隠しときます
必要なとき 使ってください","I will hide here
Please use it when necessary",0.3,0.49712047
I refuse to become the next Kokopelli.,揺さぶりをかけるために―,To shake the shake-,0.2,0.13172767
"If I tell Dung Beetle, I wonder what he'll do...","（ウシロ）俺がイヤだって言ったら
コエムシは どうするだろう","If I say that I'm an ear
Koemushi will do him",0.15,0.2994553
I want to save Kana.,マチ　カナを助けてほしい,I want you to help Machikana,0.3333333333333333,0.43465945
"You're really serious about this, huh?","本気なんだね？
（ウシロ）ああ","Are you serious?
 Oh",0.2727272727272727,0.6100647
Please use only the designated vehicles for evacuation.,"（係員）指定車両以外による避難は
おやめください！","Evacuation by other than designated vehicles
Please stop!",0.2857142857142857,0.8450823
We've secured more than enough buses for everyohe.,"バスの台数は
十分に確保されてます！","The number of buses is
It is secured enough!",0.1875,0.7868335
There is no reason to panic.,慌てる必要はありません！,There is no need to get rid of it!,0.3076923076923077,0.25757045
"Thus, we will copy the Cognitive Robotics Research\NInstitute's program into the Tower...","（佐々見）そこで 認知研の
プログラムをタワーにコピーし","There is a cognitive research
Copy the program to the tower",0.2631578947368421,0.71367955
"lure out the enemy, and eliminate it with\Nthe firepower of the United Air Force.","誘い出した敵を
連合空軍の火力でもって駆逐する","The enemy you invited
I will destroy it with the firepower of the union airman",0.21739130434782608,0.5619722
until the enemy boils from the inside out.,"敵パイロットを
内部から蒸し焼きにする","Enemy pilot
Steam burn from inside",0.2727272727272727,0.41340518
That's a summary of our current plan.,"（原崎(はらさき)首相）
あれには 我が国の子供たちが…",For that children of Japan ...,0.15384615384615385,0.18215737
Sir?,"何をごまかしとる
（佐々見）はぁ？","Slammer
?",0.3333333333333333,0.2831659
We are going to bring Zearth down.,"そのガキどもが 今まで
さんざん暴れてきたのではないか","That Gaki is until now
Maybe I'm going to go wild",0.1111111111111111,0.33318955
"If Zearth loses because of our onslaught,\Nthere's the danger of our world being destroyed...","この世界自体が滅んでしまう危険も
あるわけでして","The danger of this world itself will be destroyed
In some reason",0.21739130434782608,0.57296383
Katsuragi. Why do you think we've built the Tower here?,"フッ… 桂木　何のために
ここへタワーを建てたと思っとる？","Hook ... for what for Katsurakuriku
Do you think you have built a tower here?",0.35,0.69600904
"Well, that's...",（桂木）それは…,it's ...,0.3333333333333333,0.6297584
The ulterior motive of this plan is to\Nbegin the restoration of older cities.,"旧市街地の復興事業計画も
組み込まれておるんじゃないか？","Also the reconstruction project plan of the old city area
Isn't it incorporated?",0.18181818181818185,0.69304776
Need I remind you of that?,"（長谷川）
聞いてないとは言わせんぞ",I do not say that I have not heard,0.16666666666666666,0.13623984
Do you think we can really support the economy\Nby believing in such nonsensical science fiction?,"そんなＳＦまがいの情報を信じて
経済を支えられると思ってるのか？","Believe in the information of such SF
Do you think it will be supported by the economy?",0.2692307692307692,0.59789085
We will not wait on standby!\NWe will use our power to destroy them!,"静観などしない！
力ずくで たたきつぶせ！","Do not spark out!
Take a powerful crazy!",0.09523809523809523,0.2595469
We've just received a message from the Tower.,（軍人）タワーより 入電,Tower tower,0.1,0.55437064
I see.,（軍人）失礼します,I'm sorry,0.2,0.19222909
Go.,即刻 作戦開始,Instantly start,0.0,0.13706772
Our evacuation plan is running a little behind.,"避難計画が遅れています
せめて 周辺地域の避難だけでも","Evacuation plan is delayed
Even with the evacuation of the surrounding area",0.1875,0.6799
I'm sure they'd be satisfied if they knew they'd be\Nthe cornerstones for the rebirth of the cities.,"生まれ変わる町の礎になれるのなら
彼らとて 本望のはずだ","If you can be the foundation of the born-changing town
It should be true for them",0.19230769230769232,0.5214141
These pea-brained monkeys just don't seem to get it.,"（コエムシ）
まあ 気が済むまで やりゃいいぜ",You should do it until you notice,0.13333333333333333,-0.004254306
They're trying to lure the enemy with the Zearth Program\Nto destroy it with an airstrike of unmanned WMDs.,無人兵器による空爆で破壊する,Destroy the air strike with unmanned weapons,0.19047619047619047,0.3723524
It's an insane plan.,"（男の子）あっ！ ママ 見て
キラキラだよ キラキラ！","!See Mom
It's sparkling!",0.2,0.12435506
You decide yet?,"そんなことより
宇白(うしろ) 腹は決まったか？","From such a thing
Did you decide Ushiro?",0.3,0.3025119
"Nothing important, really.","宇白兄ちゃん
生き残りてえばっかりに―","Udde brother
Alone, alive-",0.1111111111111111,0.06803944
