en_text,jp_text,google_translated,score
That's how it goes in the real world.,"（女子生徒Ｂ）
それが現実ってことで",That's about reality,0.16666666666666666
Pro Wrestling Nona,～♪,~ ♪,0.0
I can't let that get me down.,"（純）
なんの なんの
こ… これくらいで へこたれないよ","What kind of
This ... I can't come to her",0.17647058823529413
Go.,"（桂馬(けいま)）
エルシィ 行け",Ershy,0.0
Right!,"（エルシィ）
はい！",Yes!,0.3333333333333333
Why didn't she use her raiment?,"（桂馬）
あのバカ…
なぜ羽衣を使って隠れない？","That stupid ...
Why don't you hide with the hat?",0.17647058823529413
52... 52...,Ａの８ブロックの52… 52… 52…,A 8 block 52 ... 52 ... 52 ...,0.4
Huh?,あれ？,that?,0.3333333333333333
Excuse me...,か… 桂木(かつらぎ)君！,... Katsuragi !,0.2
This is my seat.,僕もこの席だよ,I also have this seat,0.25
Please don't let her tell it's a fake!,どうか バレませんように,Please do not barre,0.15384615384615385
Your ticket's the same as mine.,"（純）
ホント 同じチケット",Same ticket,0.25
Why was it double booked?,ダブルブッキングだなんて ああ,It is double booking ah,0.2222222222222222
Hey!,"（観客）
おいそこ！　突っ立ってんなよ！",Hey!I'm sorry!,0.4
Sit down!,さっさと座れ！,Slightly sit!,0.5
I'll go look for an open seat.,"桂木君 この席どうぞ
私は空いてる席 探すから","Katsura Kun this seat
I look for a vacant seat",0.2857142857142857
What?,ええ？,Yes?,0.3333333333333333
A teacher and student shouldn't be so...,"だ… ダメよ！
生徒と先生が こんな","... it's not good!
Students and teachers are her",0.1111111111111111
What if someone sees us?,誰かに見られたりしたら…,If you can see someone ...,0.2
The moment you've all been waiting for!,"（リングアナ）
お待たせいたしました！",Sorry to keep you waiting!,0.25
The Pro Wrestling Nona Tag \NCarnival Tournament Final...,"タッグカーニバル トーナメント
ファイナルを開催いたします","Tag Carnival Tournament
We will hold a final",0.21428571428571427
Begins now!,"（リングアナ）
選手 入場！",A player admission!,0.16666666666666666
"W-Well, this is a really good seat...","そ… そりゃあ この席は
すごくいい席だけど―","So ... I'm this seat
It's a very good seat-",0.3125
"In the blue corner, Jun Akikawa!","（リングアナ）
青コーナー 秋川(あきかわ)ジュン",Blue Corner Akikawa  Jun,0.5
Mitsuharu Nizawa!,ニザワ ミツハル～,Nizawa Mitsuhag ~,0.2
"In the red corner, E.C. Tattoo!","（リングアナ）
赤コーナー Ｅ.Ｃ.タトゥー
カブキ カニゾウ！","Red Corner E.C. Tattoo
Kabuki Canyso!",0.5454545454545454
"Akikawa is a young, upcoming ace!","（純）
秋川はね この団体の
若手のエースなんだ","Akikawa Hane This group
Young Ace",0.2727272727272727
Oh! Look over there!,あっ ほらほら 見て！,Look at me!,0.2857142857142857
He uses the same move Jumbo used!,ジャンボと同じ技を使うんだよ,I use the same skill as jumbo,0.25
That's it!,ハッ よしそこだ！　いけ～！,It's a good looking!!,0.42857142857142855
