en_text,jp_text,google_translated,score
Ariel! this is...,これは…。→,this is….→,0.16666666666666666
Report back to Field Ops Command.,野戦指揮所に報告！ 問題の樽を発見した！,Report to the field commander!I found a barrel of the problem!,0.1875
"I see, so there's very little damage?",そうか　ほぼ無傷なんだな。,"Oh, it's almost intact.",0.13333333333333333
Then send it over immediately.,では　最優先で搬送してくれ。,Then transport it at the top priority.,0.2727272727272727
I wonder if this is the princess affecting logic again.,これも　姫様の言うところの 理のなせる業かしら。,This is also a business that makes sense of the place of princess.,0.2631578947368421
She certainly came up with a ridiculous plan.,しかし　とんでもないことを 思いつくものだ。,But it comes to mind.,0.07142857142857142
To think she would want to travel through time again...,再び　時間を飛び越えるとは…。,It is said that it jumps again.,0.0625
"I plan to travel back in time,",((私は再び　過去に戻り→,((I return to the past again →,0.14285714285714285
"before Fuwa Aika's murder, to witness it myself.",起こるであろう 不破愛花殺人事件の目撃者となる)),Become a witness of the incident loving flower case that will happen)),0.043478260869565216
"Back in time? last time, i used my skeleton as a focal point",((かつて　私は 私自身の全身骨格を焦点にして→,"(Only, I focus on my own whole body skeleton →",0.18181818181818182
"and transferred my flesh onto it, as a means of moving from past to present.",肉を移し替えることで 過去から現在へと戻ってきた)),I came back from the past to the present by transferring the meat)),0.16
The doll and barrel should be next to the skeleton.,((島にある全身骨格のそばには→,(((→ by the whole body skeleton in the island →,0.11764705882352941
"The doll has been soaked in my blood. The barrel,",人形には 私の血が染み込ませてあり→,My blood is in dolls,0.23076923076923078
"Samon, has absorbed yours.",樽には　左門 貴様の血が染み込ませてあるな？)),Is the left-handed blood of the barrel be moved in?))),0.0
"connecting to the past should be easy. if i use the skeleton to triangulate the location,",((更に 骨を使って位置を特定すれば→,((If you specify a position using bone → →,0.043478260869565216
I should be able to travel sometime between when I turned into a skeleton,私が骨になってから 左門が回収するまでの→,"From the bone to the bone, the left gate will be recovered →",0.09090909090909091
and when Samon retrieved me.,どこかの時間へ行けるはずだ。→,You should go somewhere.→,0.0
"Then, if I'm lucky, I can reach the Fuwa mansion before the time of Fuwa Aika's murder",そして　運よく 不破愛花が殺害されたとされる→,And luckly I'm supposed to have been killed by a lupunistic flower →,0.06896551724137931
"and discover with my own eyes by whom, how, and why",誰が　どうやって　なんのために 殺人を行ったか…)),Who did a murder for what to do?)),0.0
she was killed.,((この目で見ることができる。→,(You can see it with this eye. →,0.07692307692307693
The person who killed Fuwa Aika...,不破愛花を誰が殺したのか…。→,Who killed a lonel flower ....→,0.2727272727272727
"It's possible the Tree of Genesis may have been behind it,",はじまりの樹が なんらかの意図を持って→,Last trees have some intention →,0.058823529411764705
"whatever the truth may be, i promise to bring it to you.",どんな真相であれ 必ず　お前たちに伝える。→,Every truth is always conveyed to you.→,0.1111111111111111
"I will tell you every last bit of the truth,",すべて残らず　真実を語る)),All remains and talk about the truth)),0.11764705882352941
"Supposing you can reach the crime scene in time as you intend to,",((でも 葉風ちゃんが　計画どおりに→,(But leaf winds are as planned →,0.05
why couldn't you prevent it from happening?,なぜ 事件を止められなかったのか)),Why didn't you stop incidents))),0.23076923076923078
Exactly. That's also why I think,((そう だからこそ　葉風ちゃんは→,"(Because of that, leaves are →",0.06666666666666667
that Hakaze cannot go precisely where she wants to in the past.,望んだ過去へは行けない とも考えられる)),It is considered that you can not go to the past)),0.3684210526315789
"There is. even if i cannot save fuwa aika,",((いや　たとえ不破愛花を 助けられないとしても→,"(Even if you can not help you, even if you can not help you",0.3333333333333333
I should be able to learn her killer's identity.,犯人の正体を 知ることはできるであろう。→,It would be possible to know the true identity of the criminal.→,0.15789473684210525
"That way, I can still complete my task without interfering with the present.",それなら　現在と矛盾せず 目的を果たすことができる。→,Then it can be achieved withdrawal without conflicting.→,0.09523809523809523
"How about it, Mahiro?",どうする？　真広)),what will you do?Manorahi),0.08333333333333333
"At this point, there's probably no other way to find the murderer.",((もう 犯人が分かりそうにないのも→,((((I can not understand the criminals already →,0.043478260869565216
"If there are no other objections,",これ以上の 反対意見がなければ…)),"If there is no other opposition, ...))",0.45454545454545453
"So the requirements are the doll, the barrel, and...",そのために必要なものが 人形　樽　そして…。,What is needed for that is a doll barrel and ....,0.25
We'll leave acquiring the offering to you.,残る供物の方　よろしくね。 手配はしてある。→,Thank you for the remaining offerings.Arrangement is done.→,0.13333333333333333
I've already secured it. one air-to-air missile wasn't a problem at all.,空対空ミサイル１発程度なら お安いものだ。,It is cheap if it is about 1 out of the air versus air mistake.,0.07692307692307693
What? congratulations on your return to central.,なんだ？ よかったわね　中央に返り咲けて。,what?It was good to return to the center.,0.35714285714285715
It just means I have more to do now.,バカ言え。 やることが増えただけだ。,Say stupid.It is only the increase in doing.,0.05555555555555555
"The location of that island, as well as the location of the offering,",あの島の正確な位置と 隠された供物のありか→,Is the exact position of that is the exact position and hidden offering →,0.26666666666666666
