en_text,jp_text,google_translated,score
"We magicians, having made up our minds to create such a country,","（モガメット）国を作ろうと決意した
我々　魔導士は→","I decided to make a  country
We Mage is →",0.21052631578947367
Everything from the aristocrats' vulgar pleasures to the indolent desires of the commoners.,欲望を抑えられん「非魔導士」は→,"""Non-Makema"" is aware of the desires →",0.15789473684210525
"As a result, the people's support swung back towards us,","結果　国民の支持は
我々に傾き　あとは→","Result National Support
After the inclination →",0.1875
and the king was defeated.,内乱が起き　王は倒された。→,The endurrosis got up and king was defeated.→,0.4
It was a battle caused solely by the greed-driven goi.,"全て　欲に駆られた
「非魔導士」たちによる争いだ。→","Everything was drowned
It is a dispute by ""non-Makusu"".→",0.21052631578947367
"Ugly, is it not?",醜いだろう？,Is it ugly?,0.6666666666666666
The one who ignited that battle was...,≪争いを誘発したのは…≫,«I triggered the battle ...»,0.25
I would assume a king's responsibilities as well.,"（ティトス）お前は　自分が
王に　なりたかっただけだろ。","You are yourself
I just wanted to be a king.",0.23529411764705882
"Underground, there are people whose magoi is being",王の責任も負うがね。,There is also the responsibility of the king.,0.13333333333333333
She told me that her dream was to go outside!,支持なんて　誰もしない→,Nobody supports me →,0.07142857142857142
"But down there, there are hundreds of young people just like her.","（ティトス）
人々は　地下で魔力を奪われ→",People are robbed in the underground →,0.1111111111111111
Wouldn't you say it's merely out of a desire to heal some personal scar...,では　その子を　外へ出せばいい。,So if you put the child out of it.,0.17391304347826086
"What is it, Aladdin?",（モガメット）何かね？　アラジン。,What is it?Aladdin.,0.7142857142857143
"I think you're wrong, Mr. Mogamett.","僕は
学長先生が間違ってると思う。","I
I think the president's teacher is wrong.",0.2857142857142857
I wanted to let Marga out of that place just as much!,"僕も　マルガちゃんを
出してあげたいと思ったよ。","I also also Margara
I wanted to give it out.",0.2222222222222222
doomed to die of magoi exhaustion to make sure people's lives are comfortable aboveground?,"魔力切れで
死んでしまう運命の人が→","With a magical power
People of fate that die →",0.13636363636363635
That's just absurd!,そんなの変だよ。,It's such a strange thing.,0.09090909090909091
"Down there, there is neither cold nor hot weather, nor starvation.",２０万人もいるというの？,"Is there 200,000 people?",0.14285714285714285
What I want is to create a nation where the majority of people can live in bliss.,"多くの者が
幸せに生きられる国を作りたい。→","Many people
I want to create a country that can live happily.→",0.36363636363636365
"However, as I've said numerous times,",だが　何度も言うように→,But as many times → →,0.18181818181818182
the magicians and the gois are different breeds.,落ち着いて思い出しなさい。,Stick and remember.,0.2
That is why we magicians were born!,"私たち魔導士は
生まれてきたのだ！","We Mage is
It has been born!",0.3333333333333333
And yet...,なのにだ…　魔導士は→,It's almost ... Magician →,0.125
"Magicians are all too often subjected to unjust treatment, are we not?","不当な扱いを受けることが
多いだろう？→","It is possible to receive an unfair treatment
Is there a lot?→",0.13043478260869565
I wish to bring an end to all that.,私は　それを　なくしたいのだ。,I want to eliminate it.,0.25
My family was used by the royal family.,"（スフィントス）俺の一族は
王族に利用されてた。→","My clan
It was used by the royal family.→",0.5454545454545454
"When they defied them and said no, they were driven from the court...","嫌だって逆らったら
宮廷から　追放されちまった。→","If you dislike it
He was banished from the court.→",0.09090909090909091
"If we'd been born in a country where we could've used magic for good things,","もし　魔法を正しいことに
使える国に生まれていたら→","If the magic is correct
If born in the country that can be used →",0.25
could we have been happy?,幸せになれたのかな。,I wonder if I was happy.,0.09090909090909091
"In the east, the concept of magic is still in its infancy,","（リンリー）東方では
魔法の概念が未成熟だから→","In the east
Because the magic concept is immature →",0.42857142857142855
so even my own parents thought my powers were creepy.,"両親でさえ
私の力を　気持ち悪がってたわ。→","Even parents
My power was out of my power.→",0.2
I thought to myself when I first came to Magnoshutatt...,"私　マグノシュタットに来たとき
思ったもの→","When I came to Magnostat
I thought →",0.45454545454545453
"Which is better, that place or the slums?","（生徒）でも　地下に暮らすのは
やはり　かわいそうじゃないか？","live in the basement
After all he is not likely?",0.16666666666666666
No... but...,（生徒）いや　しかし…。,"No, but ....",0.6
What's the matter?,"（生徒）
じゃあ　５等許可区の方が幸せ？","Well then, the 5st grade is happy?",0.16666666666666666
That it's just for my own sake that I want to help Marga...?,どうしたんだい？,what's up?,0.11764705882352941
Aladdin... Titus...,ティトスくん…。,Titos-kun ....,0.2
