en_text,jp_text,google_translated,score,semantic_score
It's been a long time.,"（ロンダーク）
フフッ 久しぶりだな",It's been a long time,0.8571428571428571,0.9134229
Londark!,（にゃん太(た)）ロンダーク,) Ron Dark,0.0,0.28230745
"What are you doing here, Londark?","（にゃん太）ここで
何をしているにゃ ロンダーク","here
What are you doing, he is Long",0.5454545454545454,0.41109264
Don't make that scary face.,"（ロンダーク）
そんなに怖い顔をするな",Don't do so scary face,0.5,0.8824328
There's no need for us to fight now...,今さら戦う必要もないんだぜ,There is no need to fight now,0.5454545454545454,0.82326275
Do you know what you're doing?,分かっているのかにゃ？,Do you know?,0.5714285714285714,0.39048627
I do.,"オレは金をもらって
仕事をこなしているだけ","I get money
Just do work",0.2857142857142857,0.19097266
And what of the result?,（にゃん太）その結果についてにゃ,About the result,0.2857142857142857,0.7037052
Inferno Strike!,インフェルノストライク！,Infernoske!,0.25,0.69859385
I never received a manual for this world.,この世界のマニュアルなんて,This world's manual,0.3,0.7969362
"You believe there's a possibility of war \Nwith People of the Land, Shiroe?","大地人と戦争の可能性があると
示唆しているのか？","If there is a possibility of the earth and war
Do you suggest?",0.3809523809523809,0.5340174
I think the Round Table should \Nconsider the possibility.,"（シロエ）それは円卓会議が
考えるべきことだと思います","It is a round table
I think it should be considered",0.35714285714285715,0.73435104
who lives in this world confront that possibility?,"この世界に住む一人一人が
その可能性と どう向き合うか","One one living in this world
Possibilities and how do he do?",0.25,0.55400026
That was his message.,そういうことだったのにゃ,That was that,0.4,0.35668606
Are you trying to spread war and \Nchaos throughout the world?,"ロンダーク お前はこの世界に
戦乱をばらまく気なのかにゃ？","Ron Dark You are in this world
Do you want to spend the war?",0.3684210526315789,0.4331402
Not at all.,そんなつもりはまるでない,It's not like that,0.125,0.21838516
The ones who might be thinking of doing that,"それを考えているかもしれないのは
オレにクエストを発行した大地人さ","It may be considered that
A landman who issued a quest",0.1875,0.117575034
what of it?,それが 何だ,What is,0.2,0.29857358
Many People of the Land will be lost!,たくさんの大地人が失われるにゃ,Many great landspeople are lost,0.16666666666666666,0.6831748
Frost—,フロスト… うっ,Frost ...,0.0,0.85344356
I've never heard about a quest like that!,そんなクエスト聞いてない！,I have not heard such a quest!,0.38461538461538464,0.8678561
"You can't do anything if it isn't a quest, Londark?","（にゃん太）クエストがなければ
できないのかにゃ？ ロンダーク！","if there is no quest
Can you not do?Ron Dark!",0.3,0.67686194
"Shut up, hypocrite.","黙れよ 偽善者
オレは オレは…","Shut up hypocrite
I'm Ole ...",0.3333333333333333,0.7233418
I wasn't invited to this world.,"この世界に招かれてないんだよ
（にゃん太）んっ",I have not been invited to this world,0.4545454545454545,0.847614
"Did you pick from a dialogue box that said, \N""Will you go to another world? Y/N""?","異世界に行きますか？
イエス ノーって選んだか？","Do you go to different world?
Jesus him selected?",0.20833333333333331,0.47193715
I didn't!,オレは選んでない,I have not chosen,0.14285714285714285,0.25586766
"You were invited, right?",お前たちは招かれたんだろう？,What did you invite?,0.2222222222222222,0.65121293
That's why you're so relaxed!,"だから そうして
のんきにしてられるんだろ","So that
You can be done",0.2727272727272727,0.19291817
No!,"違うにゃ 我々は誰一人として
招かれていないにゃ","No matter who we are different
I have not been invited",0.08333333333333333,0.15687509
