en_text,jp_text,google_translated,score,semantic_score
Good morning.,おはようございます 会長,Good morning President,0.5,0.7247478
"Ah, Prez!","（タカトシ）会長！
（天草(あまくさ)シノ）あっ","Chairman !
 Sino)",0.14285714285714285,0.31135437
"Good morning, Tsuda-kun. The weather's nice today.","おはよう 津田君
今日もいい天気だな","Good morning Tsuda
It is fine weather today",0.2857142857142857,0.8354958
Keep up the good work at the Student Council today as well.,"今日も生徒会の仕事
よろしく頼むぞ","Student council's work today
Thank you very much",0.2352941176470588,0.80589134
"Good morning, Tsuda-kun.","（七条(しちじょう)アリア）
おはようございます 津田君","Aria)
Good morning Tsuda-kun",0.42857142857142855,0.814312
"Oh, Shichijou-senpai.",ああ 七条先輩,Oh Shichio senior,0.16666666666666666,0.38842744
What's wrong? Why are you standing there looking all confused?,"（アリア）
どうしたの？
ボーッと突っ立っちゃって","What's wrong?
I'm going to go back",0.2222222222222222,0.36514238
"Well, I thought the Prez looked pretty serious today.","はあ いや 今日の会長
なんか真面目だなあって","Has no longer today's chairman
Something is serious",0.1111111111111111,0.3688816
That's right. Shino-chan's always very serious about her duties.,"（アリア）
そうね シノちゃんはいつも
すっごく真面目だもんね","Yes Sino is always
It's really serious",0.1875,0.42310748
Eh?,（タカトシ）えっ？,?,0.5,0.60371745
"Well then, see you later.",それじゃ またあとでね,Well then again,0.25,0.5154337
"In order to improve the school life, the Student Council still needs to-","より良い学校生活を
送るためには—","Better school life
To send-",0.2,0.47996354
What happened to the event plan from earlier?,あの時の企画 どうなった？,What happened to that time?,0.3636363636363637,0.425078
Excuse me!,（タカトシ）あの！,That!,0.25,0.4422251
"What's wrong, Tsuda-kun?","（シノ）
どうしたんだ 急に…
何が変だと言うんだ？","What happened suddenly ...
What's wrong?",0.4444444444444444,0.3064826
What's wrong? What do you mean?,"（アリア）
どうしたって 何が？",What do you do?,0.5714285714285714,0.18215263
Isn't this kind of weird?,"んんん！
なんか変じゃないですか？","Nen!
Isn't something strange?",0.2727272727272727,0.4698365
What's weird?,どうしたんですか 皆さん,What happened?,0.4,0.3145646
Because...,（タカトシ）だって…,...,0.5,0.62730515
The Prez and Shichijou-senpai not making any obscene jokes is just plain weird!,"だって 会長や七条先輩が
下ネタ言わないなんて—","Because the chairman and Shichi senior
I'm not saying down-",0.13636363636363635,0.36834523
Tsuda-kun... is this some new form of sexual harassment?,"津田君
それは新手のセクハラか？","Tsudan
Is it a new sexual harassment?",0.35714285714285715,0.8433001
I never thought Tsuda-kun was such a rude person.,"（シノ）
津田君がそんな下品な人間とは
思わなかったぞ","Tsuda is such a cropped person
I did not think",0.25,0.57453066
I've lost all hope in you.,（シノ）残念だ,I'm sorry,0.1,0.29164973
Just fire him already.,"（スズ）
もうクビよ クビ",I'm already fired,0.125,0.6187672
What a shame...,"どっ…
どうなってるんだあああああ！","How ...
What's up ah ah ah!",0.2222222222222222,0.26335868
J-Just a dream... huh?,ゆっ 夢… なのか？,Yuko dream ... Is it?,0.3333333333333333,0.4768365
What a nightmare.,何という悪夢,What a nightmare,0.75,0.932954
"Taka-nii, it's time!","（津田コトミ）
タカ兄(にい) 時間だよ",Taka brother  time,0.125,0.6963475
"You have student council work today, don't you?","（コトミ）
今日は生徒会の仕事あるんでしょ",Today I have a student council's work,0.38461538461538464,0.8194043
Five!,５つ！,5!,0.3333333333333333,0.92593956
Play with it... in moderation!,いじりすぎは ほどほどにね！,It is too much to mess up!,0.15384615384615385,0.3458369
Eh? With what?!,（タカトシ）えっ どこを？,Where?,0.16666666666666666,0.24553014
===Credits==,♪〜,♪ ~,0.0,0.21383959
"We love Ousai, we are S.Y.D.!",〜♪,~ ♪,0.0,0.121900745
Tsuda... caught... a cold?,津田が風邪… だと？,Is Tsuda cold ...?,0.5714285714285714,0.8700269
Yes. We received a call from his house just now.,"（スズ）
ええ 先ほど家の方から
連絡がありました","Yes from the house
I contacted",0.21428571428571427,0.6242478
Why are you so surprised?,そんなに驚くことですか？,Is it so amazing?,0.2222222222222222,0.26728618
It might be my fault that Tsuda's sick.,"津田の風邪の原因
私のせいかもしれない","Cause of Tsuda's cold
It may be my fault",0.42857142857142855,0.83152735
Did something happen?,何かあったの？,What happened?,0.16666666666666666,0.6910202
Well...,（スズ･アリア）ああ…,Oh ...,0.3333333333333333,0.6274526
I'll be fine.,俺は平気ですよ,I'm fine,0.3333333333333333,0.7632721
Probably because he got wet in the rain back then...,"（シノ）
恐らく あの時
雨に打たれたせいで…","Perhaps that time
Because it was hit by the rain ...",0.2222222222222222,0.7111216
That's right. It's his own fault.,"（タカトシ）それじゃ
（シノ）あっ おい",That's right,0.375,0.23411979
"But you're worried, right? Why don't we all go pay him a visit?","生徒会のみんなで
お見舞いに行く？","Everyone of the student council
Do you go to visit?",0.21739130434782608,0.2860294
But wouldn't we bother his family if we all came barging in?,"おうちの方にも
迷惑なんじゃないですか","Even in the house
Aren't you annoying?",0.15789473684210525,0.26980343
That is true.,お見舞いか,Is it visited?,0.14285714285714285,0.12301248
Then how about one of us goes there as a representative?,"（アリア）
じゃあ 誰か１人が代表で行けば
いいんじゃないかしら","Well then, if one person goes on a representative
I'm not good",0.2380952380952381,0.66245985
Then I guess I'll go there after school.,"そうだな　じゃあ 私が放課後
行ってくることにしよう","That's right, after school
Let's go to go",0.2,0.53482777
I'm home.,ただいま〜,I'm back~,0.4,0.5686744
"Taka-nii, are you okay?",タカ兄 大丈夫,Taka brother okay,0.125,0.6708843
Yeah.,（タカトシ）うん,Yeah,0.5,0.87080777
I'm feeling much better now that I've slept. No need to worry.,"寝てたら だいぶよくなった
心配ないよ","It became a lot better if I slept
I do not worry",0.19047619047619047,0.75139433
Thank goodness.,（タカトシ）おっ ありがとう,Thank you for Takatoshi,0.16666666666666666,0.24685638
I brought you a sports drink.,"スポーツドリンクとか
買ってきたから","Sports drink or
Because I bought it",0.2727272727272727,0.6178664
"Oh, and a lot of other stuff too...",あと 他にもいろいろと…,There are many other things ...,0.14285714285714285,0.6356715
And this!,アレッ！,Aure!,0.25,0.2802127
Ero-Manga Island,あと これ,After another,0.0,0.18242267
"You're that  when you're tired, right? That!",疲れると結構 アレなんでしょ？,"If you get tired, it is quite all right?",0.3333333333333333,0.6518662
You don't have to be unnecessarily dependable.,"（タカトシ）
要らない気を回さなくていい",I do not need to be aware that I do not need,0.21428571428571427,0.44229192
Eh? Would you prefer some 3D instead?,"えっ？ もしかして
３次元のほうがよかった？","eh?As well
Is it better for three dimensions?",0.125,0.66492635
That's not the point.,"（タカトシ）
そういうことじゃねえ",That's right,0.2857142857142857,0.24569355
Like the one this morning...,今朝みたいなやつで…,"In this morning, in the morning ...",0.5,0.61540675
Ouchie!,"（萌(も)えギャル）ああーっ！
（タカトシ）おわっ…","ギ) Oh!
 ...",0.16666666666666666,0.30463138
Yay! Great success!,やったーっ！ 大･成･功っ！,"I did it!Great, adult, success!",0.3333333333333333,0.58831614
My dreams sure are amazing.,"（タカトシ）
俺の夢 すげーな",My dream,0.14285714285714285,0.58119625
Oh? Who are you?,あら あなたは？,"Oh, are you?",0.6666666666666666,0.6523394
I guess I should wake up for once.,（タカトシ）一度 起きるか,once wake up,0.375,0.7189978
I wonder if this kind of stuff is my destiny...,"（タカトシ）
俺 進路 そっち系って
どうなんだろ？","I have been there
How is it?",0.1176470588235294,0.113745585
Yes?,はーい,Yes,0.5,0.7687326
I came to visit Takatoshi-kun.,"タカトシ君の
お見舞いに参りました","Takatoshi's
I visited",0.125,0.8387107
Ah!,ああ！,Ah!,1.0,0.99999994
You must be from an escort service!\NHouse visit play... that's pretty original!,"疲れから
熱が出ただけみたいです","From fatigue
It seems that heat is only",0.09090909090909093,0.004002174
