en_text,jp_text,google_translated,score
"If AC equals one, then BC equals the square root of three, and AB equals two.",ＡＣ＝１とすると,AC = 1,0.05555555555555555
"Also, BA equals DB, and BD equals two.",また ＢＡ＝ＢＤより ＢＤ＝２,BD = 2 from BA = BD,0.16666666666666666
"And since triangle BAD is an isosceles triangle, its base angles are equal.",また 三角形ＢＡＤは… )あっ…,"Also, triangle BAD ...) ...",0.17647058823529413
Is that all you can think about?,お前の頭ん中 それしかないのか？,Aren't you only your head?,0.15384615384615385
Shut up! What are you...,うっせえな！ 何言って…,I'm sorry!What are you ...,0.5
Then try standing up!,た… 勃ってねえって じゃ 立ってみなよ,... I'm going to stand up and stand,0.08333333333333333
Settle down! We're in the middle of class!,静かに！ まだ授業中よ,be quiet!I'm still in class,0.2
"Save that for when you get home, will you?",そういうのは 家に帰るまで我慢しなさい,Such is endurate until I go home,0.0625
"Books Oh, man, you have got to be kidding me. oh, man, you have got to be kidding me.",くっそ… シャレになんねえよ,Cloth ... What to do in the cure,0.05263157894736842
Damn! That's the third time this has happened! That bastard!,くそ！ あいつは これで３回目だ しょうがないヤツだ,Fuck!He is a guy who is not a third time she,0.15789473684210525
Furuta Books Damn! That's the third time this has happened! That bastard!,母さん！ 店頼む！,mother!List!,0.06666666666666667
"Your attention please. aw, man, how much longer is it gonna keep on raining?",…たく いつまで降ってんだよ？,... I'm getting down for a long time?,0.037037037037037035
We are currently experiencing major delays due to the heavy precipitation. Twenty-three hundred yen? What a rip!,"高え… 2,300円かよ","High ... 2,300 yen",0.043478260869565216
Damn! His office is gonna close at five! i know he's just gonna lock himself up in there and hide.,また入り口 閉めて 隠れるに決まってんだ,"In addition, it is decided to close and hide the entrance",0.16666666666666666
C'mon! You've got to be kidding me! Tonight I'm supposed to score.,くそ！ 冗談じゃないぞ 今夜こそ ヤれるってときに,Fuck!It's not a joke When I'm going tonight,0.17391304347826086
