en_text,jp_text,google_translated,score
"Next, Lisa Lisa faced off against Cars.",うお～‼ 貴様 カーズ！,Uo!Your cars!,0.09090909090909091
"However, in a cowardly turn, Cars used a double to fight.",♬～,♬ ~,0.0
Jojo and Lisa Lisa are in the greatest peril of their lives!,くっ！,Come!,0.07692307692307693
"Cars, you bastard! I hope you rot in hell forever!",下は とがった水晶石の岩盤｡ 落とせば 即死だ！,"Below is a stripped crystal stone rock. If it is dropped, it is an immediate death!",0.08
From out of the stillness,♬ 受け継ぐ愛を 宿命と呼ぶなら,♬ If you call the love to be inherited as a destiny,0.0625
The Pillars of the past are awakening,♬ 微笑む目で 次の手を,♬ The next hand with smiling eyes,0.08333333333333333
The river of crimson blood within you,♬ 闇を欺いて 刹那を躱して,♬ I deceive the darkness and beat the moment,0.07142857142857142
Fadeout4,♬ 刃すり抜け奴らの間隙を突け,♬ Blade Shrinking the gap of those,0.0
Typesetting:,♬ 刃すり抜け奴らの間隙を突け,♬ Blade Shrinking the gap of those,0.0
Quality Check:,♬ 刃すり抜け奴らの間隙を突け,♬ Blade Shrinking the gap of those,0.0
Carries with it the courage to stand and fight,♬ つらぬいた信念が 未来を拓く,♬ つ つ つ,0.0
I'll still be smiling as I stay one step ahead,♬ 浮き上がる消えない誇りの絆,♬ 浮,0.0
Defying the darkness and dodging death at every turn encoding:,♬ 握りしめて,Try to hold,0.0
Jojo doesn't realize his mother's life is in his hands!,ジョジョは 自分が手にしているのが➡,Jojo is good for me,0.13333333333333333
"Mr. Speedwagon, we should tell him!",スピードワゴンさん 教えてあげよう ジョジョに！,Speed Wagon teach me to Jojo!,0.07142857142857142
It's not the time.,今は そんなことより…｡ ≪,Now it's better ....,0.3333333333333333
"Stroheim, are you done with the vampires?!",シュトロハイム！ まだ 吸血鬼は片づかないのか!?➡,Stroheim!Is the vampire still wake up??,0.26666666666666666
We have to help Jojo!,早く ジョジョを！ やかましィィィィ！➡,Early Jojo!Yakai!➡,0.2222222222222222
Get out of my sight!,くそっ！ 邪魔だ 邪魔だァァァー！,Come!It's a bother you!,0.08333333333333333
"Careful, the rope will slip if you don't watch it.",ほ～ら 油断してると ロープが下がるぞ｡,The rope goes down when it is oiled from.,0.21052631578947367
"He kicked Cars, but the Ripple didn't flow into him!",ああっ！ 足が カーズに触れたのに➡,Oh!Even though the feet touched her cars,0.15789473684210525
"You might have just enough for one last, all-out attack.",死力を振り絞って あと一発 放てるかどうかと見たぞ｡,I wandered the forces and I saw it after another release.,0.045454545454545456
I'll just stroll up to you and take your life like I'm plucking a flower.,このカーズは このように ゆっくり近づき➡,This car approaches slowly like this,0.047619047619047616
Cars!,カーズ！ ん？,Cars!Yeah?,0.5
It's true I might have barely enough in me for one final attack.,確かに 死力を振り絞っても➡,Certainly even if you swing the forces,0.0
I'm not exactly confident.,自信がねえけどなあ！ ん？,I'm sorry I'm sorry!Yeah?,0.2
