en_text,jp_text,google_translated,score,semantic_score
The work of three killer siblings\Nworking for the Lodos Mafia,"日本進出をたくらむ ロードスマフィアの
殺し屋三兄弟の仕業だ","Road Smhphia, which makes Japan progressive
It is the work of killing shop three brothers",0.19047619047619047,0.41703776
You mean the criminal organization\Nmy brother was once investigating?,"ロードスマフィアっていったら
兄貴の追っていた犯罪組織？","When I'm Road Smafia
Criminal Organization I've been chasing my brother?",0.15,0.48863247
"Ryo, you have to help Saeko.",リョウ 冴子さんに手を貸してあげて,Lend your hand to Ryo Reiko,0.16666666666666666,0.5987531
Leave it to me!,任せとけ！,Leave it!,0.6,0.8042624
A costume ball full of beautiful ladies\Nand red lipstick beckons me!,"美女が集まる仮面舞踏会
危険なルージュが俺を呼んでいる！","Masked ball that beauty collects
Dangerous Rouge is calling me!",0.15,0.5334374
"Look here! While you were fooling\Naround like that, I got kidnapped!","こら！ お前がそんなことしてる間に
あたし さらわれちゃったじゃないかあ！","Hey!While you are doing that
Has she was expanded!",0.2,0.21705256
Ryo?,リョウは？,What is Ryo?,0.5,0.8171964
I see.,うまく抜け出した…,I got out well ...,0.14285714285714285,0.13642523
We really owe Saeba\Na lot for this one.,"私たち 冴羽さんに
大きな借りを作っちゃったわね","We for us
I made a big borrow",0.13333333333333333,0.37179512
"No, you can't! You can't come, Ryo!",来ないで リョウ！,Don't come!,0.3333333333333333,0.48679325
one of the key points along our\Nsmuggling route has been lost.,"冴羽リョウのために 麻薬密売ルートの
拠点の１つが潰れてしまった","For Loose Loose Harmado Route
One of the bases has been crushed",0.35294117647058826,0.386475
This was a grievous mistake.,こら大変なミステークだ,It's a very serious Mystake,0.09090909090909093,0.15556283
We will expiate tonight's failure\Nby killing Ryo Saeba.,今夜の失態は 冴羽リョウの死であがなう,Tonight failure is the death of Suitaru Ryo,0.125,0.6452013
I certainly hope so.,そう願いたいものだ,I want to do so,0.25,0.102000594
We have the trump card aboard.\NMake sure you use it effectively.,それを有効に使うことだな,It is to use it effectively,0.21428571428571427,0.24481824
"Geruma, look, you're going to have\Nto let me do things my way.","ゲルマ 悪いが 俺は俺のやり方で
やらせてもらうぜえ","Germa is bad but I am in my way
Let me do it",0.21739130434782608,0.5134877
What?,んん？,?,0.5,0.46697682
We can take Ryo Saeba out\Nwith force alone!,"あんな小娘 人質に取らなくとも
力押しだけで冴羽は落とせる！","I can not take such a small daughter hostage
You can drop the faint with power pressing!",0.13043478260869565,0.24687797
Our job is killing Ryo Saeba.,切り札は こちらにある,True bid is here,0.1,0.14600864
No more and no less.,それ以上でも 以下でもない,It is neither more than that,0.1,0.40306213
