en_text,jp_text,google_translated,score
Please use this room.,"（イザベラ）
この部屋を使ってちょうだい。",Using this room.,0.5
She's settling down in a bad spot.,"（レイ）
嫌な場所に住み着きやがった。",I was able to live in a bad place.,0.26666666666666666
The center of the three children's rooms.,（エマ）３つある子供部屋の真ん中。,The middle of the three children 's shops.,0.6
I was distracted by the tracking devices\Nthat I didn't think we would get another adult.,"大人が増えるなんて
考えもしなかった。","Adults will increase
I did not think about it.",0.18181818181818182
Actually we should be happy about this.,発信器に　気を取られて,Be careful about the transmitter,0.18181818181818182
What? Be happy?,"逆に喜んでやろうぜ。
えっ？　喜ぶ？","On the contrary, let's be delighted.
eh? be happy?",0.23076923076923078
I see.,"情報源が　２つも増えたってな。
（ノーマン）なるほど。","There are more information sources.
 I see.",0.375
"First, where did those two come from?",まず　２人は　どこから来た？,Where did two people come from?,0.6
"Yeah, if this place is a farm,",ああ。　ここが農園なら,Ah.If this is a farm,0.4444444444444444
So did all of us come from there originally?,"私たちもみんな
もとは　そこから来たってこと？","We all all
Do you want to come from there?",0.3333333333333333
Probably. And also that Sister Krone.,"たぶんな。　そして
あのシスター・クローネもだ。",". and
That sister Krone is also.",0.75
It's significant that there's\Nanother adult other than Mom.,"ママ以外の大人がいるって事実も
大きいね。","It is also a fact that there are adults other than mom
so big.",0.3157894736842105
"There might be other farms just like here,","ここと同じ農園が
他にもあるかもしれないし","The same farm here
It may be others",0.13333333333333333
or after they're captured?,捕獲されてからなのか。,What is it captured?,0.2222222222222222
"But first, we need to figure out\Nhow to escape with everyone.","でも　まず考えるべきは
全員を　どう逃がすか。","But you should think first
How do they escape?",0.15789473684210525
And the location of the tracking devices.,そして　発信器の在りか。,And is the transmitter?,0.2
"I searched all over my body, but I didn't find\Nany traces of something implanted.","あれから　体中　探したんだけど
埋められた痕なんて　なかったよ。","I searched in my body from that
There was no she who was buried.",0.2
And nothing in our clothes or shoes.,服や靴にもね。,In addition to clothes and shoes.,0.5
"Based on humankind's existing technology,\Nit probably uses radio waves.",おそらく　電波を使った発信器。,Perhaps a transmitter using radio waves.,0.17647058823529413
But that requires batteries.,でも　それには　電池がいる。,But there is a battery.,0.2222222222222222
"Something really small that wouldn't leave a scar,\Nand with batteries that last over 10 years.","電池寿命が　１０年以上で
手術痕が残らないほど　超小型。","Battery life is over 10 years
Small and smaller than no surgical mark remains.",0.17857142857142858
That kind of product wouldn't exist in 2015.,"２０１５年当時じゃ
たぶん　実現不可能な代物。","At the time 2015
Maybe the realization.",0.13333333333333333
Meaning?,"つまり？
仕組みを予想して","in short?
Expecting a mechanism",0.14285714285714285
"It’ll be difficult to predict the mechanism,\Nfind the location, and figure out how to break it.","場所や壊し方を特定するのは
困難。","To identify the location and how to break
It is difficult.",0.45
Yup.,う～ん…。,Hmm ....,0.25
"Well, even if we can't figure it out,\Nwe can guess.","いや　仕組みじゃなくても
予想は　できる。","Even if it is not a mechanism
I can expect.",0.25
Yeah. We have to think\Nfrom the enemy's point of view.,そう。　考えるんだ　敵の立場で。,Yes.At the standpoint of the enemy.,0.2857142857142857
Where and what kind of a device\Nwould be the most convenient to implant?,"どこに　どんな発信器を埋めれば
都合がいい？","Where to fill any transmitter
convenient?",0.23529411764705882
Carol!,発信器の手術痕！,Surgical scars of transmitters!,0.16666666666666666
"Since she just arrived, she might have one.","来たばかりのあいつには
あるかもしれない。","For those who just came
Might happen.",0.21428571428571427
Thank you for an opportunity\Nto return to this side.,"（クローネ）こちら側に戻ってこられる
機会を頂き　感謝します。","It is returned to this side
Thank you for your opportunity.",0.4666666666666667
I only made a request for one assistant.,"（イザベラ）
私は　補佐役を１名　要請しただけ。",I just asked for a member of the party.,0.26666666666666666
It's not like I called for you specifically.,"（イザベラ）特に
あなたを呼んだわけではないわ。",I'm not calling you.,0.3333333333333333
The youngest to be selected\Nas Mom and caretaker.,"（クローネ）先輩のお噂は　かねがね。
最年少でママ　飼育監に抜てき。","Senior's rumor is a wake up.
The youngest mommy is pulled out to the mommy breeding.",0.2
"You've raised the highest number of high-quality\Ngoods among all of the plants, ever.","上物以上の育成数は
全プラント歴代トップとか。","The number of nurturing more than the upper part is
All plant successful tops.",0.21739130434782608
I am honored to work under\Nsomeone I admire so much.,"（クローネ）尊敬する先輩の下で働けて
光栄の至りです。","Work under respected seniors
I am honored.",0.38461538461538464
"Let's quit the small talk,\Nand talk about work instead.","無駄なおしゃべりは　やめて
仕事の話をしましょう。","Wasteful spa
Let's talk about work.",0.42857142857142855
Here are the documents\Nof my adorable children.,"（イザベラ）
私のカワイイ子供たちの資料よ。",My Kawaii Kids Materials.,0.18181818181818182
"Memorize all of it, right now.",今ここで　覚えなさい。,Remember now.,0.2222222222222222
It should be easier\Nthan getting perfect scores every morning.,"毎朝　フルスコアを取るよりは
簡単でしょう？","Rather than taking a full score every morning
Is it easy?",0.15789473684210525
"By the way, what work was I called in for?","ところで　私は
何の仕事で呼ばれたのですか？","By the way, I
What work was called?",0.8333333333333334
They found out about the secret.,（イザベラ）秘密を知られた。,Secret was known.,0.2222222222222222
They also saw the package in the truck.,（イザベラ）車の荷台も見られてる。,You can also see the car's bed.,0.21428571428571427
Wait.,（クローネ）フフッ。,Fufu.,0.3333333333333333
Two of the oldest children.,"（クローネ）それは…。
（イザベラ）年長の子供　２人。","That's ....
 Two children of the elderly.",0.5
And this is beneficial for the plant.,"私の子供は　特別なの。
これは　プラントの利益でもある。","My child is special.
This is also the benefit of her plant.",0.3333333333333333
You don't need to think.\NJust watch the children.,"標的は
しかるべき手順で処理する。","Target
Process according to the appropriate procedure.",0.2
And you are my assistant.,"このハウスのママは　私。
あなたは　私の補佐役。","Mom of this house is me.
You are my assistant.",0.4166666666666667
Understand? Sister Krone.,いいわね？　シスター・クローネ。,Good?Sister Krone.,0.6666666666666666
"Yes, ma'am, Isabella.",イエス　マム　イザベラ。　ウフッ。,Jesus Mum Izabella.Uhuhu.,0.125
So that's how it is.,"（クローネ）そうなのよ～。
私も驚いちゃったわ。","That's right ~.
I am surprised.",0.25
"And she's not reporting it to the higher-ups,\Nbut trying to cover up her mistake.","しかも　上には報告しないで
ミスをもみ消そうとしてるのよ。","And do not report on top
I'm trying to cancel mistakes.",0.2
"However, if I help her out here, she'll owe me,\Nand I'll one day have the Mom position!","イザベラに恩を売れて
私も　いつか　ママの座に！","I'm selling the benefits of Isabella
I or she someday to her mom's seat!",0.2
"Oh my, what's wrong?","（クローネ）あらあら　どうしたの？
そんなに　ワンワン泣いちゃって。","What happened?
That's why she cried for one one.",0.2
"If that happens, I'll get busier,\Nbut you'll support me, right?","あなたなら
応援してくれるわよね？","if it's you
You will support you?",0.23529411764705882
"Don't get jealous of the other children\Nand say selfish things, okay?","他の子に　焼きもち焼いて
わがまま言ったりしちゃ駄目よ～。","Baked with other children
Let's say it's selfish.",0.14285714285714285
Wait a minute.,（クローネ）ちょっと待って。,Wait a minute.,1.0
Could this be my chance?,"もしかして
これって　チャンスなんじゃない？","As well
This is not a chance?",0.2727272727272727
I can become a Mom!,（クローネ）私が　ママになるの！,I become a mom!,0.8333333333333334
"Not one day, but now!","いつかじゃなくて
今なんじゃな～い！？","It is not time
Now it's now!?",0.25
"If I capture the children who know the secret\Nand report her violation, Isabella will be fired!",だって　私が 秘密を知った子供を捕らえて違反を告発したら,Even if I caught a violation that I caught a child who knew the secret,0.20833333333333334
Wonderful!,ああ～っ！　すてき！,Oh! splendid!,0.25
I'll become the Mom here.,"私が　ここのママになるのよ。
一刻も早く　見つけなくっちゃ！","I will be a mom here.
I can not find it as soon as possible!",0.2222222222222222
The kids like her.,"脱獄初動で
化け物たちに追われること。","In the jailbreak first movement
Be chased by the monuments.",0.15384615384615385
Yeah. How do we outmaneuver\Nthe two adults who are liked so much?,"ああ。　子供たちが懐いてる
大人２人を　どう出し抜くか。","Ah.Children are nostalgic
How can he pull out two adults?",0.25
The biggest concern\Nis the report to the demons.,"それね。
何より　まずいのは　鬼への通報。","That's why.
Above all, he is a bad report to demons.",0.23529411764705882
Mom and Sister will have to be...,"阻止する方法は　一つ。
ママとシスターを…。","One way to stop.
Mom and sister ....",0.4166666666666667
Yes.,"ノーマンとレイね。
はい。","Norman and Ray.
Yes.",0.4
It's nice to meet you. I hope we can get along.,よろしくね。　仲良くしましょう。,Thank you. let's get along.,0.3333333333333333
I don't think that sister came here\Njust to watch us.,"あのシスター　ここへ来たのは
監視のためだけじゃなさそうだね。","That sister I came to here
It looks like only for monitoring.",0.3157894736842105
What do you mean?,"どういう意味だ？
見る目が違った。","What do you mean?
The eyes to see were different.",0.4166666666666667
Where did she get that information?,彼女は　どこから　その情報を？,Where do she from that information?,0.5555555555555556
Isn't it obvious? From Mom.,決まってるだろ　ママだよ。,It is a mom who is decided.,0.36363636363636365
We have to hurry.,急がなきゃ。,I have to hurry.,0.6666666666666666
