en_text,jp_text,google_translated,score,semantic_score
I need to speak to you about today's homework.,今日の宿題の件について 少し話がある,There is a little talk about the matter of today's homework,0.2222222222222222,0.7061641
Come to the faculty lounge.,ちょっと 職員室まで来なさい,Take a moment to the staff room,0.18181818181818185,0.48403436
I guess Nee-chan has friends over again.,姉ちゃん また友達来てんのか,My sister is also friends coming again,0.15384615384615385,0.38409084
Nichijou 88,ねえ ねえ,Hey Hey,0.0,0.09104207
I mean your relationship with Sasahara!,みさとと笹原君の恋仲,Misato Masako-kun's love,0.0,0.28914443
"What do you mean, ""two children""?!",あっ なにが一姫二太郎よ,There is only one princess,0.0,0.30925113
"How about you, Websey?",じゃあ ウェボシーはどうなの？,"Well then, what about Wevelosy?",0.3,0.21111192
"Fecchan, stop that!",ちょっ フェッちゃん やめ…,A little fecky ...,0.0,0.36230507
"If you don't tell me, I'll tickle you to death!",言わないと くすぐり殺す,"If you don't say, it will kill tickling",0.2777777777777778,0.6535939
"Who is it? who is it that you like, websey?",ええ 誰なの？ 誰なの？ ウェボシーの好きな人って,Yeah?Who are you?People who like Webosy,0.3076923076923077,0.63903236
"It's more like someone that I'm interested in, however,",うーん 好きっていうか 気になってるっていうか,"Hmmm, I'm worried about it",0.26666666666666666,0.2660534
I don't know his name.,名前は ちょっと 分かんないんだけど,I do not know a little name,0.4,0.5041012
He has a mohawk.,モヒカンの人なんだけどね,It is a person of Mohikan,0.1,0.27048063
"...with his hairstyle and all. websey, why do you like him?",ウェボシー　よりによって なんで あんなのが好きなの？,Why do you like that?,0.3125,0.24659237
"Well, the reason really is:",うーん 何つうかさ…,"Hmmm, how much ...",0.09090909090909093,0.03950175
Isn't someone who's a bit bad more attractive than an honour student?,やっぱり優等生より ちょっと悪っぽいほうが―,After all it is a little bit worse than honor student-,0.18181818181818185,0.68414074
"Wow, that's unexpected.",へえ 意外,Unexpected,0.16666666666666666,0.64492154
"Whoa, I like that gap.",いいじゃん そのギャップ,It's good that gap,0.2,0.8437339
That kind of niceness is worth a lot of points.,いやあ しかし その優しさは ポイント高いなあ,"No, but the kindness is the point high",0.05882352941176471,0.50735694
