en_text,jp_text,google_translated,score
"Eien datte dakishimete, fuuin mo tokihanachi
Embrace eternity and release the seal.","{\an8}{\fad(240,400)}本字幕只供試看之用，嚴禁用於商業用途或未經同意修改任何內容及轉傳至其他地方，\N並請於下載後24小時內刪除。若因私自散布造成法律問題，本字幕組及其成員恕不負責。","This subtitle is a commercial use of the commercial application, and the rewards for the incoming consent and the other region, \ N.Sugorage Procurement Processing Law Problem, Housing Case and Nobuyoshi.",0.10810810810810811
"Nagareru mizu no youni tsuyoku nare
Become strong like the formless water,",さ、,"difference,",0.07142857142857142
"omouyouni tsuyoku nare
Become as strong as you wish to be.",は、相変わらず、超田舎っ,"As usual, Hydra",0.07142857142857142
I...,で 電話では死に掛けるって…叔父さんが,"In the phone, I will die ... my uncle",0.2
Ko?! Are you here?!,大ばあちゃん！,Mr. A-chan!,0.125
"As usual, this place is in the middle of nowhere!",水の司祭の名に掛けて,In the name of the water priest,0.2
The air's so fresh!,三槌家の透ちゃんを守ってやる,Protect the Misama family's transparents,0.2
It's been a while! How've you been?,どうも不思議な霊力が働いていったみたいでね,It looks like a wonderful spiritual power worked,0.125
"He's fine, too.",じゃ、僕、妖怪に食べられちゃうの,"Well, I will be eaten by youkai",0.07692307692307693
"He shouldn't. I'm the one who
suddenly called you out here.",だから、三槌の家が守ってやるって,"So, I'm supposed to protect my house",0.09523809523809523
"B-But on the phone, Uncle said you were dying...",でも、三槌家は霊力が弱まってるって、先叔父さんが,"However, the three-sided family is weak, and his uncle",0.16666666666666666
Lure?,護り女？,Protect woman?,0.25
"Well, Toru's.",お帰りなさいませ,"Welcome, home",0.14285714285714285
Don't worry about a thing.,{\an8}道祖神:村境、峠などの路傍にあって外来の疫病や悪霊を防ぐ神。,"Dozen God: A village, a path, and a god who prevents outpatient and evil spirits.",0.10526315789473684
What do you mean?,透を追ってきたか,Did you follow the transparency?,0.2222222222222222
"Your mother was the last
priestess of the Mizuchi family.",土地のものではない物の怪が、入り込んだとのことです,It is said that the monster of the thing that is not the land is inserted,0.10526315789473684
"There has always been a female family
member there to take the role as priestess.",つい先程、東の道祖神から式が飛ばされてきました,The ceremony has been flew from the East Danba God,0.14285714285714285
"But as each generation passed,
our powers weakened.",っあ、はい,"Yes, yes",0.09090909090909091
"Because of this, the yokai we managed to ward
off in the past have begun attacking again.",透、お前は昨日、不思議な夢を見たそうだな,"Transfer, you seem to have a strange dream yesterday",0.12
