en_text,jp_text,google_translated,score
"Until you find your answer,  this dream will continue to haunt you.",そして　僕は…,And I ...,0.0
And as for me...,僕に身を委ねれば,If you leave me for me,0.25
I am your power.,君の代わりに復讐を遂げてあげる,Get revenge instead of you,0.0
Call upon me when your spirit is about to break.,ところで優,By the way,0.0
"Succumb to me, and I will sate the vengeance within you.",君ね…,You must ...,0.06666666666666667
Finally.,ミカ,Mica,0.0
You also...,シノアか　お前も…,Sinoa or you ...,0.4
"So, what are you here for?",で　何の用だよ,What is for,0.2222222222222222
To give you your orders.,命令を伝えに,To convey the order,0.1111111111111111
There are vampires from the Kansai region  planning to retake Shinjuku.,関西方面の吸血鬼たちが　新宿奪還を目論んでいるようです,Surface vampire of Kansai seems to be looking for Shinjuku recapture,0.15
Please forget about rushing in  with bloodshed as your only goal.,あまり最初から血を求めないでください,Please do not seek blood from very beginning,0.05263157894736842
We need to strengthen our defenses at Shinjuku before—,戦闘になる前に　新宿の守りを固めることで…,By hardening the protection of Shinjuku before it becomes a battle ...,0.05
Are you ignoring me?,ちょっと　聞いてます,I hear a little,0.0
When am I not?,聞いてませーん,I have not heard,0.2857142857142857
"No, they're calling you a kid, because you're short.",お前のことだろ　チビだし,It's a thing that is Chibi,0.058823529411764705
Don't be silly. I still have room to grow.,いえいえ　私はまだ成長中ですから,"No, because I am still growing",0.125
"After all, my sister, Mahiru, was a beautiful woman with boobs like you wouldn't believe!",なんせ姉の真昼は　胸がぽいーんの美少女でしたからね,Mide sister's sister was a beautiful girl of chest,0.17391304347826086
Really? You have a sister?,お前姉貴いんの,Your sister,0.14285714285714285
I'm sorry.,なんか…ごめん,Something ... sorry,0.16666666666666666
I think it's a bit too late for that now.,今更そこを遠慮しますか,Do you want to hesitate now,0.058823529411764705
"Now, shall we head out?",さ　行きましょう,Let's go,0.0
"In a forsaken, desolate world such as ours...",こんなに醜く荒廃した世界で,In the world who was so wandering,0.13333333333333333
there's hardly a single person left who hasn't lost a cherished one.,大切な人を亡くしてない人なんてもう　いないでしょう,There will be no more people who have not died important people,0.08695652173913043
I refuse to accept this!,グレン中佐　あたしは納得いきません,Glen Nakata I will not be convinced,0.08333333333333333
Why have I been placed in a squad full of trainees?!,なんであたしが新人ばかりの部隊に配属されるんですか,Why is it assigned to the military for only newcomers,0.045454545454545456
"But that midget, Hiiragi Shinoa, with her stupid, smug little smile is the squad leader?!",でも　いっつもへらへらしてる柊シノアが分隊長だっていうじゃないですか,But if it is a partner of the Sanoa who is giving it up,0.1111111111111111
"Speak of the devil, Hiiragi Shinoa!",現れたな　柊シノア,I have appeared Shinoa Sinoa,0.08333333333333333
"That's me! i know you've been waiting for me, mitsu.",はーい　現れましたよ　みっちゃん,I came to appear Michan,0.05555555555555555
"Play nice, Shinoa.",喧嘩すんなよ　シノア,I'm sorry Sinoa,0.0
The whining of petulant children  is but dust on the wind to adults like me.,私は大人なので,Because I am an adult,0.0
You looking for a fight?!,ぶっとばーす,Bump,0.0
"Keep being a pain in the ass,  and I'll throw you both in solitary confinement.",これ以上俺に面倒掛けんなら　独房に入れんぞ,"If I'm getting tired of me, I put it in a conger",0.15384615384615385
I'll be heading to Shinjuku via a different route.,俺は別ルートで新宿へ向かう,I will head to Shinjuku at another route,0.26666666666666666
"Before I go, let me make this clear:",別れる前に改めて言っとく,Let's say again before breaking up,0.13333333333333333
"this is your new comrade, Sanguu Mitsuba.",とにかく　こいつがお前らの新しい仲間,"Anyway, this guy is your new fellow",0.4166666666666667
Squads of the Moon Demon Company usually move in teams of five.,月鬼ノ組は基本5人1チームで動く,Moon Dishi Machi Moves with 1 Series,0.05555555555555555
"Any fewer, and you'll run a higher risk of being killed by an armed vampire.",5人未満で武装した吸血鬼とぶつかると,If you hit a vampire that is armed with less than 5 people,0.14814814814814814
"The moment you step outside these walls,",城壁を出たこの瞬間から,From this moment that left the wall,0.15384615384615385
"you will not fight each other, and you will not fly solo.",どんな状況でも決して仲間割れや単独行動は許されない,"In any circumstances, it is not permitted to be maternal cracks and single actions",0.13043478260869565
No promises there.,約束できねぇな,I can promise,0.0
"If there's a vampire right in front of me,  even if I'm by myself—",目の前に吸血鬼がいたら　俺は一人でも…,"If there is a vampire in front of you, I am alone ...",0.42857142857142855
What do you think you're doing?,何すんだよ,What is it?,0.2222222222222222
"You want me to train him, right?",つまりあたしが　あいつを教育する　というわけですね,"In other words, I will educate him",0.13333333333333333
So now the troublemaker wants to teach?,問題児が教育ねぇ…,Problem children educate ...,0.0
How am I a troublemaker?,あたしのどこが問題児なんですか,Where is the problem child?,0.09090909090909091
"Oh, man, everyone here is a pain in the ass.",なーんか　めんどくせぇ奴ばっかだな　おい,Nanago Mendo Hey,0.0
"Wow, if you think that, then it must be pretty bad.",君月くんがそう思うなら　それは本格的だね,"If you think so, it's full-scale if you think so",0.3125
What was that?,なんつった,What,0.25
"Nothing, nothing at all!",何でもありませーん,Anything is not,0.0
These guys here are your comrades.,とにかくだ　ここにいる奴らがお前らの仲間だ,"Anyway, those who are here are your friends",0.25
They're more important than even your family.  Protect them with your life.,仲間は家族以上の存在だ,Friends are more than family members,0.1875
"Now, here's your first mission.",んじゃ　初任務を与える,I give the first mission,0.18181818181818182
"Crush them, and free the people.",そこを潰して　人間を解放してから新宿へ向かえ,"After crushing and releasing the humans, head to Shinjuku",0.2
"Before the general ed class, you two were patrolling outside as guards, right?",優くんと君月くんは普通科に来る前,Yu-kun and Yuki-kun come to the regular department,0.045454545454545456
So what if you've killed the weak Horsemen  of the Apocalypse around the warded barrier?,結界が掛かった城壁周辺の弱い『ヨハネの四騎士』を殺した程度で,"The weak ""John's four Knights"" around the castle walls that the result was hanging",0.1111111111111111
Don't get too cocky.,いい気になってもらっては困るな,I'm troubled to get a good feeling,0.07692307692307693
The Horsemen are incredibly dangerous once you're half a mile past the wall.,そもそも　『ヨハネの四騎士』と呼ばれるバケモノどもは,"In the first place, Bakemono called ""John's four knights"" is",0.037037037037037035
One little slip means certain death!,ここでは一瞬の気の緩みが死を招く,Here's a momentary loosening causes death,0.07692307692307693
"Don't dawdle, and keep formation!",無駄口たたいて　隊列を崩すな,Don't lose your column,0.18181818181818182
"Stay on your toes if you don't want to die, amateurs!",死にたくなかったら緊張しろ,"If you don't want to die, you will be tense",0.47058823529411764
She's feeling the pressure of having  a bunch of rookies' lives in her hand.,何気に新人の命を任されて,A newcomer's life is appointed,0.1
This is the location... ...but where's the settlement?,で　吸血鬼の集落ってのは…,The vampire's settlement is ...,0.45454545454545453
Don't break formation!,隊列を崩すな,Do not break the format,0.25
"Even if I have to use myself as bait, I'll save her.",俺が囮になってもあいつを救う,Even if I become a jealousy,0.17647058823529413
You will not! We're going to stand by!,黙れ　待機だ,Shut up waiting,0.0
I'm through living a life  where people need to be left behind!,俺はもう誰かを見捨てて生き延びるなんて　絶対嫌なんだよ,I'm absolutely disliked that I will extend someone anyone anyone,0.09523809523809523
Please stay in position.,動かないでください,Please do not move,0.125
The vampires are approaching. be on alert.,吸血鬼が来ます　警戒態勢を,Vampire comes alert,0.1
She's bait to lure us out.,あの子は私たちを釣るための餌です,That girl is a bait for fishing us,0.14285714285714285
The Horsemen of the Apocalypse have no will of their own.,意志を持たないはずの「ヨハネの四騎士」がなぜ吸血鬼に従う,"Why ""John's four Knights"" should not have a will with vampires",0.09090909090909091
It wouldn't.,従っているわけではありません　あの化物は人間だけを襲う,That's not why that that attacks only human beings,0.0
as if punishing us for overpopulating the Earth.,まるで増えすぎた人間を罰するかのように…,As if punish the people who increased too much ...,0.1875
You idiot!,このバカが,This stupid,0.0
They toss bait both to lure the monsters out  and to catch humans that come to help.,分かったか　化物の前に餌を放って助けに来た人間を捕獲する,I understood a person who has been feeding beforehand and captured human beings,0.03571428571428571
Give me your strength...,力を貸せ,Lending power,0.0
Who is this guy?,なんだ　こいつ,What is this,0.3333333333333333
"Your six is wide open, dumbass.",背中が留守だぞ　馬鹿優,My back is away,0.09090909090909091
Demon weapons.,鬼の武器,Demon weapon,0.25
Call for backup. we're going to capture them.,応援を呼べ　奴らを捕獲するぞ,I will call my cheering,0.07142857142857142
"Not today, sucker.",してみろよ,Let's do it,0.0
"That's enough, Yuu.",そこまでだ　優,It is,0.0
We're going to retreat.,撤退するぞ,I'll withdraw,0.0
