en_text,jp_text,google_translated,score
The wind is warm.,あっ…　風が暖かい,There is a warm wind,0.42857142857142855
"When I wake up and open the window, I don't recoil from the wind anymore.",５月　朝起きて 窓を開けても—,May I get up in the morning and open the window-,0.23809523809523808
In a small town by a big river is where I live.,大きな川沿いの小さな町で 僕は暮らしている,I live in a small town along a big river,0.6153846153846154
Professional shogi player.,職業 プロ棋士,Vocational professional,0.2
Sho-sci Club activities have finally begun.,将科部としての活動が いよいよ始まった,Activities as General Department have begun,0.3
Science Lab,あっ！　いや ちょっと…,Ah!No ...,0.0
Wait a second.,ちょっと待ってください,wait a minute,0.4
I-Is it okay if I look at the book? after school shogi science club,ほ… 本を 見てもよろしいですかね？,Ho ... Are you sure you want to see a book?,0.08333333333333333
"Get near the king as if to surround it, huh?",う〜ん… “玉は包むように寄せよ”か,"Hmm ... ""Balls will be wrapped""",0.0
Former  homeroom  teacher,これ こうだろう こっちいくと…,This will happen here ...,0.0
Faculty advisor Hayashida Takashi,これ こうだろう こっちいくと…,This will happen here ...,0.0
Mutter,これ こうだろう こっちいくと…,This will happen here ...,0.0
"For me, this is pretty much my first club activity.",僕にとっては ほぼ初めての部活だ,It is almost the first club for me,0.3333333333333333
"I could do this, but then my bishop would get captured, so...",でも そうすると 角が取られちゃうから…,"But if so, the corner will be taken ...",0.2
Slump i-i didn't realize defeat could be this painful.,ま… 負けが こんなにも苦しいものだとは…,Ma ... The losing is so bitter ...,0.0
It's because I'm never subjected to such severe wins or losses in everyday life.,日常では こんなにシビアに 勝ち負けを問われませんからね,It does not matter because I won Sibia so much in everyday,0.20833333333333334
"And even worse, I must declare the loss myself.",しかも 自分から負けを見極めて 宣言しないといけないだなんて…,"Moreover, I have to find out and declare it from myself ...",0.2631578947368421
"With three pawns, shift and  slide the opponent's pieces even if i read the book and come up with a strategy,",しかも 本を読んで対策を練っても—,"Moreover, reading a book and measures",0.17391304347826086
"my opponent would most likely attack me in a different way, the pawn below a gold is  more solid than a rock",大抵 相手は 本と違う攻撃をしてくるので—,Because mostly opponents are attacking different from books-,0.03571428571428571
so I don't know what to do. strike rooks and bishops from a distance,もう どうしたらいいか…,What should I do?,0.17647058823529413
"As you can see, I even made shogi proverb cards.",このように 将棋格言カードまで作ったのに…,I made it to the Shogi Furusa card ...,0.16666666666666666
"And if I come up with a plan,  my opponent will have a countermeasure to my plan,",しかも 対策を練っても—,And even if you are working on measures-,0.09523809523809523
"Bwaaa! ugh! there's no end to it, is there?",もう！　キリがないではないですか,Already!Isn't there a lot?,0.25
"Well, no, there's no end to it.",まあ… まあ キリは ありませんね,Well ... Well there is no Kiri,0.25
"Naturally your opponent isn't going to go by the book,",当たり前ですが 相手は 本のとおりには動いてくれないので,It is natural but the other party does not move as a book,0.13636363636363635
so just be careful as you proceed.,大筋に気をつけながら進むんです,I'm going to go while paying attention to the large war,0.0
"First, with Climbing Silver, your goal is to  promote your rook, so please aim for that.",まず 棒銀ならば 自分の 飛車が成ることが目標なので—,"First of all, the goal is that if it is a bar silver, it is a goal.",0.2916666666666667
"As you do that, try not to let any of your pieces get captured.",その際 なるべく 自分の駒も取られないよう慎重に,"At that time, carefully that you can not get your own piece as well as",0.30434782608695654
And after it's promoted?,ウウ…　では 成ったあとは？,Wow ... after it was done?,0.3
"The ultimate goal is to capture your opponent's king,",相手の王さまを捕まえるのが 最終目標なわけですから—,Because it is the final goal to catch the king of the other party-,0.2777777777777778
so you should surround their king with as many of your pieces as possible.,なるべく多くの味方を連れて 相手の王さまを包囲していくんです,I will bring about many kinds as much as possible to surround the opponent's king,0.20833333333333334
"You noticed that, huh? groan",あ〜 気づいてしまいましたね そうなんです,"Oh, I have noticed it",0.18181818181818182
Give us the king right meow!,王さま よこせ！ ニャニャ！　ニャー！,King Yoko!Nyanya! Meow!,0.3333333333333333
It's because you only have a limited number of pieces.,味方の数は限られますからね かといって—,The number of allies is limited-,0.125
"That being said, if you only defend, you won't be effective at attacking.",守りばかりしてしまうと 攻めが足りないし,"If you only protect, you will not attack",0.21052631578947367
Dash,僕も手柄を挙げるニャー！,Nya who also lists the hand!,0.0
Sneak,キャ〜！ 来るな〜！,Cow!do not come~!,0.0
Shake,キャ〜！ 来るな〜！,Cow!do not come~!,0.0
Tremble,キャ〜！ 来るな〜！,Cow!do not come~!,0.0
The balance between attacking  and defending is an eternal theme.,攻防のバランスは 永遠のテーマなんですよ,Balance of offense and defense is an eternal theme,0.42857142857142855
"Well, you'll just have to play a lot so that you can remember things.",まあ　あとは たくさん指して覚えていくしか…,"Well, I only see a lot and remember ...",0.23809523809523808
"Not only from books,  but these days you can play online too,",本だけではなく 今は ネットで対戦とかもできるので—,Not only books but also on the net now,0.2222222222222222
"At this rate, I'll lose!",このままじゃ 俺 負けちまうよ 次の一手 どうしたらいいのさ？,This is my long time I'm going to be the next one hand what to do?,0.08695652173913043
What should my next move be?! i want to make this guy pay!,こいつをギャフンと 言わせてやりたいんだよ　キ〜ッ…,I want to say this guy to Gafun ...,0.2777777777777778
Screech please think on your own.,自分で考えてください フフッ…,Please think by yourself Fuhu ...,0.18181818181818182
"What the hell? You're so cold, Kiriyama!",なんだよ！　冷たいぞ 桐山！ お前 それでも 元俺の生徒か？,what is it!Cold!You still have a former my student?,0.2631578947368421
Stingy,なんだよ！　冷たいぞ 桐山！ お前 それでも 元俺の生徒か？,what is it!Cold!You still have a former my student?,0.0
Cheapskate,なんだよ！　冷たいぞ 桐山！ お前 それでも 元俺の生徒か？,what is it!Cold!You still have a former my student?,0.0
How can you do this to your old teacher?,ズルはダメです,Zul is no good,0.0
No,アウトでしょう　分かりますよね？,"You can see it out, right?",0.0
"It's not reason, it's the rules. you're not a child, you know.",正論っていうかルールでしょう 子供じゃないんだから,"It is a regular or a rule, because it is not a child",0.2777777777777778
"If you don't play a lot, you can't get a feel for it.",たくさん指さないと 勘は つかめませんから,I can't get a lot without pointing a lot,0.29411764705882354
Are you telling me to get used to losing?,負けに慣れろということですか？,Are you getting used to losing?,0.6
"Even if you improve, you'll still lose if you play someone who's better.",強くなっても もっと強い人と当たれば負けます,"If it gets stronger, you will lose if you hit a more stronger",0.19047619047619047
"When that happens, it's so frustrating that it  feels like your innards are turning upside down.",そうすれば やっぱり 内臓が ひっくり返るくらい悔しいです,"Then, after all I regret that the viscera is overturned",0.07692307692307693
What?!,キリないじゃないですか！,Isn't it bad?,0.14285714285714285
It doesn't. It's forever frustrating and forever painful.,はい　いつまでも悔しいし いつまでも苦しいです,Yes I'm sorry for always,0.0
Blunt except when you win.,勝ったとき以外は ハッ…,Except when you win ...,0.5714285714285714
"In fact, the more time you spend on it,  the more frustrating it gets.",むしろ かけた時間の分だけ 負けると悔しいので—,I'm sorry if I lose only the time it's time-,0.14285714285714285
"The more you progress, the more frustrated you'll be.",進めば進むほど 悔しくなります,I will regret it as soon as I proceed,0.0
Do you have fun when you play shogi?,お前　将棋やってて楽しい？,Are you fun to do the Shogi?,0.45454545454545453
Quiver freeze,たの…,other…,0.0
freeze,いかん！,Iken!,0.0
It's tear grass tea made with the tear grass  I acquired from the field behind the school.,校庭の裏の空き地で摘んだ ハトムギで作ったハトムギ茶ですぞ,It is a hat girl who made it with a hatgugi picked up at a vacant land of the schoolyard,0.14285714285714285
"You really are serious about self-sufficiency, huh?",野口よ 自給自足って本気だったんだな,I was really serious that I was self-sufficient,0.15384615384615385
I also have coffee made with dandelion roots.,タンポポの根で作った コーヒーもありますぞ,There is also a coffee made with dandelion roots,0.5
That's not science anymore—that's agriculture.,それ もう科学じゃなくて 既に農業だよ,It's not a science but already agriculture,0.36363636363636365
I'm going to the restroom.,僕 ちょっとトイレに,I'm a little toilet,0.2
Wobble that's tear grass tea for you!,おお　さすがハトムギ 利尿効果が こんなにも…,The hatmugi diuretic effect is so ...,0.0
