en_text,jp_text,google_translated,score,semantic_score
wa,それが　カッコイイこと　知ってるさ,That is cool,0.0,0.16581026
ji,それが　カッコイイこと　知ってるさ,That is cool,0.0,0.15089059
k,それが　カッコイイこと　知ってるさ,That is cool,0.0,0.27296978
ko,それが　カッコイイこと　知ってるさ,That is cool,0.0,0.14097425
u,それが　カッコイイこと　知ってるさ,That is cool,0.0,0.28931385
ru,それが　カッコイイこと　知ってるさ,That is cool,0.0,0.14498816
to,それが　カッコイイこと　知ってるさ,That is cool,0.0,0.18609188
ki,それが　カッコイイこと　知ってるさ,That is cool,0.0,0.13403082
Because we know it's cool that way,それが　カッコイイこと　知ってるさ,That is cool,0.2222222222222222,0.24245942
so,それが　カッコイイこと　知ってるさ,That is cool,0.0,0.24778886
Student No. 3 Okajima Taiga,それが　カッコイイこと　知ってるさ,That is cool,0.0,0.10197908
Student No. 23 Mimura Kouki,それが　カッコイイこと　知ってるさ,That is cool,0.0,0.10234834
Student No. 19 Hayami Rinka,それが　カッコイイこと　知ってるさ,That is cool,0.0,0.15185185
Student No. 17 Nakamura Rio,それが　カッコイイこと　知ってるさ,That is cool,0.0,0.15110654
Student No. 4 Okano Hinata,それが　カッコイイこと　知ってるさ,That is cool,0.0,0.09818884
Student No. 15 Chiba Ryuunosuke,それが　カッコイイこと　知ってるさ,That is cool,0.0,0.117173
Student No. 2 Isogai Yuuma,それが　カッコイイこと　知ってるさ,That is cool,0.0,0.12890169
re,それが　カッコイイこと　知ってるさ,That is cool,0.0,0.14018501
ga,それが　カッコイイこと　知ってるさ,That is cool,0.0,0.15261309
ka,それが　カッコイイこと　知ってるさ,That is cool,0.0,0.16129513
i,それが　カッコイイこと　知ってるさ,That is cool,0.0,0.31824973
shi,それが　カッコイイこと　知ってるさ,That is cool,0.0,0.13730958
"All right, class, time for homeroom.",はい　皆さん　ホームルームを始めます,Yes Everybody Start Home Room,0.0,0.21170752
Please take your seats.,席に着いてください,Please arrive at the seat,0.1111111111111111,0.7278502
He seems... larger than life today.,何か　大きいぞ…,Something big ...,0.1,0.3348514
It's soaked up lots of moisture thanks to the high humidity.,ああ…　水分を吸ってふやけました,Oh ... I smoked water,0.0,0.36139935
Yeah. Probably another assassin.,まあ…　ぶっちゃけ殺し屋だろうね,Well ... It will be a messy shop,0.0,0.088471316
I got into a spot of bother taking Ritsu-san too lightly last time.,律さんのときは　甘く見て痛い目を見ましたからね,I saw it sweet and painful when I was a law,0.09090909090909093,0.1525851
I won't make that mistake again.,先生も　今回は　油断しませんよ,Teacher also does not wear this time,0.0,0.1798752
"Hey, Ritsu, have you heard anything?",そーいや　律　何か聞いてないの,I have not heard about something,0.16666666666666666,0.37867904
"You know, as a fellow transfer assassin?",同じ転校生暗殺者として,As the same transfer student assassin,0.25,0.7677116
"Yes, a little.",はい　少しだけ,Yes a little bit,0.5,0.8084622
"Originally, he and I were to be introduced together.",初期命令では　私と彼の同時投入の予定でした,Initial orders were scheduled for him simultaneously with me,0.05263157894736842,0.39663866
"Together, we'd drive Korosensei into a corner.",連携して殺せんせーを追い詰めると,If you work together in cooperation,0.06666666666666668,0.21615173
"However, those orders were canceled for two reasons.",ですが　２つの理由で　その命令はキャンセルされました,"But for two reasons, their instructions were canceled",0.4615384615384616,0.6669148
Really? What were they?,理由って,Why,0.0,0.14867644
And secondly... I lack the capability to provide him support.,もう一つは　私の性能では　彼のサポートに力不足,Another lack of power for his support with my performance,0.1,0.5701353
"As an assassin, I am overwhelmingly inferior to him.",私が彼より　暗殺者として　圧倒的に劣っていたから,Because I was overwhelmingly inferior as an assassin,0.4615384615384616,0.7674368
"This coming from Ritsu, who blew off Korosensei's finger.",殺せんせーの指を飛ばした律がその扱い,The law is treated as the finger of the killing,0.05263157894736842,0.23877093
What kind of monster is this guy?,いったい　どんな怪物なんだ,What kind of monster is,0.625,0.7776121
What's with the outfit?,何　あの格好…,What kind of feeling ...,0.1,0.17068869
Is that the new student?,あれが転校生…,That's transfer student ...,0.2222222222222222,0.624807
Sorry. Didn't mean to frighten you.,ごめん　ごめん　驚かせたね,I'm sorry I was surprised,0.08333333333333333,0.2977419
I'm not the new student. I'm his guardian.,転校生は私じゃないよ　私は保護者,Transfer student is not me I am a parent,0.2,0.4965636
"You can call me ""Shiro,"" meaning ""white.""",まあ　白いし　シロとでも呼んでくれ,Please call me with white and white,0.21428571428571427,0.526953
Some guy all in white comes in doing tricks? That'd spook anyone!,いきなり白装束で来て　手品やったら　ビビるよね,"Suddenly, it comes with a white dress bundle and it is burning if you do it",0.07407407407407407,0.31739396
"Maybe not Korosensei, but—",うん　殺せんせーでもなきゃ　誰だって…,Yupo I have to kill it.,0.0,0.1805223
"Korosensei, you scaredy-cat!",ビビってんじゃねえよ　殺せんせー,Bibi isn't it?,0.0,0.039017633
He's spooked enough to use his liquefy trick!,奥の手の液化まで使ってよ,Use until liquefaction of the back hand,0.0625,0.37648642
"Well, Ritsu-san was telling all those scary stories!",いや…　律さんがおっかない話するもので…,No ... I'm talking about Mr. Ashi-san ...,0.0,0.37483373
"N-Nice to meet you, Shiro-san.",は…初めまして　シロさん,... Nice to meet you,0.3333333333333333,0.46593675
And where is our new student?,それで　肝心の転校生は,So the liver transfer student,0.09090909090909093,0.38431305
"It's a pleasure, Korosensei.",初めまして　殺せんせー,Nice to meet you,0.0,0.27398458
"He's a rather unique child, in personality and otherwise.",ちょっと　性格とかが色々と特殊な子でね,A little character or something is a special child,0.1111111111111111,0.48375392
I'll introduce him myself.,私がじかで　紹介させてもらおうと思いまして,I think I will be introduced by myself,0.18181818181818185,0.6815193
He's awfully evasive.,つかみどころのない人だな…,It is a person who is not grabbed ...,0.0,0.23463957
I'm sure he'll fit right in.,これなら　あの子もなじみやすそうだ,If this is also something like that,0.0,0.15335737
Now to introduce him:,では　紹介します,I will introduce,0.14285714285714285,0.64164007
Come on in.,おーい　イトナ　入っておいで,Oh yeah in Itona,0.14285714285714285,0.274511
I proved that I'm stronger than that classroom wall.,この教室の壁より強いことが証明された,Proved to be stronger than the wall of this classroom,0.35714285714285715,0.8423621
Use the damn door!,いや　ドアから入れよ,"No, put from the door",0.2222222222222222,0.62166923
That's all that matters. That's all.,それだけでいい　それだけでいい,That's good enough,0.2857142857142857,0.3061774
We've got ourselves another handful!,何か　まためんどくさいのが来やがった,Something is also wrong,0.0,0.068702675
Even Korosensei doesn't know how to react.,殺せんせーもリアクションに困ってる…,I'm also troubled with the reaction ...,0.0,0.38021344
He's not smiling... not serious...,笑顔でもなく　真顔でもなく…,Not smilelessly true face ...,0.2222222222222222,0.60724384
What's with that half-assed expression?!,何だ　その中途半端な顔は,What is the half-hearted face,0.08333333333333333,0.45718282
This is Horibe Itona. Please call him Itona.,堀部イトナだ　名前で呼んであげてください,Please call me with the name of the Horio Itna,0.13333333333333333,0.6416591
