en_text,jp_text,google_translated,score
Let's return to the lab soon.,"（高美(たかみ)）
時間だ　そろそろラボに戻るよ",")
Time she will soon return to Lab",0.3333333333333333
"If you're a good child, you'll definitely meet him.","そう いい子にしてれば
必ず会えるよ","If you have a good girl
You can always see",0.23529411764705882
Really? For sure?,ホント？ 絶対？,really?absolutely?,0.4
Kusano!,草野！,Kusano!,1.0
No!,いやああ！,No!,1.0
Save me...,（御子上）ああ あっ…,Oh ...,0.25
I didn't get much sleep because of that dream.,"あの夢のせいで
あんまり寝た気がしないな","Because of that dream
I do not feel like I slept so much",0.35294117647058826
Kuu-chan...?,（結）ん？,?,0.3333333333333333
Good morning,（結(むすび)）あっ おはようございます,There is good morning,0.5
"Musubi-chan, those clothes...","ま… まあ
もともと そういう服だけど","Ma ... Well
Originally such clothes",0.2222222222222222
These are easy to move in.,これ 動きやすいんです,This is easy to move,0.3333333333333333
Cutting by drawing her sword?,え？,picture?,0.14285714285714285
Amazing!,（結）すごい！,!,0.5
Oh! Good morning.,"（美哉(みや)）
あ… あら おはようございます",Oh ... I'm good morning,0.375
On Screen: Sparkle Sparkle Sparkle Sparkle Sparkle,フフ… 手加減はしませんよ,Hufu ... does not have no needs,0.0
"Please, let's spar!",お手合わせ お願いします,Please let me know,0.25
That's what I want!,はあっ！,What!,0.3333333333333333
Uzume-san! Please stop them!,と… 止めてくださいよ あれ,And ... Please stop,0.2857142857142857
Your side is open!,脇が甘い,The side is sweet,0.2857142857142857
Having your side open is evidence that you're putting strength into your shoulder.,"脇が甘くなるのは
肩に力が入っている証拠","The side is sweet
Evidence that is focusing on shoulders",0.21052631578947367
"Be more natural, relax, and let the power go with the flow.","もっと自然にリラックスして
流れに任せて","Relax more naturally
Leave it to the flow",0.23529411764705882
Yes!,はい！,Yes!,1.0
"Anyway, those gym clothes... Are they your hobby?","それより
あの体操服 お兄さんの趣味？","Same
That gym clothes older brother's hobby?",0.25
No! My sister mistook me and brought those!,"あれは妹が勘違いして
持ってきた物で…","Sister misunderstands
With her brought thing ...",0.14285714285714285
"Sometimes we have to fight, even when we don't want to.","闘わなきゃならないときが
来るのにさあ","When I have to fight
I'm coming to come",0.25
Have to...?,あ… 闘わなきゃ？,Oh ... I have to fight?,0.5714285714285714
Because... we're Sekireis.,だって 私たちセキレイだから,Because we are weird,0.25
Miya! I'm hungry!,"（鈿女）
美哉〜！
ねえ もう おなかすいた〜","Miya!
Hey Her Homes ~",0.2222222222222222
Tough...,フウ きつ…,Fuushi ...,0.3333333333333333
Thank you for the meal!,ありがたく いただきます,Thank you,0.3333333333333333
Would you like one?,（皆人）ひ… １つ食べます？,Will you eat one?,0.42857142857142855
This taste...,ん？ この味…,Yeah?This taste ...,0.6
What is it?,何です？,What is?,0.75
"You a student, kid?",俺？ 大学生 つっても６年目,"I?Even if I have a university student, the sixth year",0.2857142857142857
"If you'd like one, go ahead.",よかったら どうぞ,if you like please get,0.2727272727272727
"Oh, Hikari-chan!",（２人）あ〜！,Oh!,0.5
I told you not to do that!,あんた また人様のメシたかって！,I want to ask me again!,0.25
I'm very sorry! This guy...,"（光）
ホントすみません うちのが もう…",I'm sorry I'm not sure ...,0.4
"No, it's nothing...",いえ 別に…,No separately ...,0.2857142857142857
The electric onee-san!,で… 電気のお姉さん！,.... Electric sister!,0.2857142857142857
The lunch... The lunch that the landlady made...,"お弁当…
大家さんの作ってくれたお弁当","Bento…
A lunch box made by a landlord",0.18181818181818182
"Um... We bought some bread, so let's eat together.","（響(ひびき)）
あの… パン買ってきてあるから
一緒に食べよ","That ... because I'm bought bread
Eat together",0.29411764705882354
I'm sorry. Our Master doesn't have any bad intentions...,"ごめんね
うちのマスター 悪気はないんだ","sorry
My master is not bad",0.1875
"But this system really is small, meeting an Ashikabi in a place like this.","こんなところで
ほかの葦牙と会うなんてよ","In such a place
I'm going to meet other 葦 葦",0.13043478260869565
Stupid! Where are you touching?!,バカ！ ちょ… どこ触ってんの！,fool!Cho ... Where are you going!,0.36363636363636365
"I'm these girls' Ashikabi, Seo Kaoru.",俺は こいつらの葦牙 瀬尾香(かおる)だ,I'm Kaoi  of these guys,0.23076923076923078
"Ah, jeez!",（瀬尾）ああ！,Oh!,0.2
On Screen: Extermination of the strange growth at the botanical garden.,"（テレビ:アナウンサー）
植物園で異常繁殖した植物群は",Botanical group abnormally breeded in the botanical garden is,0.17647058823529413
"Today, the capitol and MBI decided to exterminate the strange growth of vegetation at the botanical garden.","本日 帝都(ていと)とＭ･Ｂ･Ｉで
駆除することが決定しました","Teito today  and M · B · i
It was decided to control",0.16
What's the meaning of this?,（篝(かがり)）これは どういうこと？,What does this mean?,0.3333333333333333
"Sorry, that dumbass mailed the Ashikibis when I wasn't aware.","（電話:高美）
ごめん あのバカ",I'm sorry that stupid,0.2
"""There's a sekirei in the botanical garden.""","“植物園にセキレイがいます
早い者勝ち！”","""There is a skewering in the botanical garden
First come, first served!""",0.4444444444444444
"""You might be the one to wing the Green Girl,"" is what it said.","“緑の少女を羽化させられるのは
あなたかも？”ってね","""It is possible to emit a green girl
Is it?""",0.3333333333333333
Are you listening?,聞いてる？,listening?,0.5
