en_text,jp_text,google_translated,score,semantic_score
Dwell in my body...,ドクン…（鼓動）,Dokun ...,0.16666666666666666,0.2956192
Zagan!,（アリババ）白龍！,White Dragon!,0.25,0.41816625
So hot!,((熱いよ～！)),),0.0,0.35162333
Hakuyu!,((兄上…)),),0.0,0.285129
Fight to...,（白龍）戦い抜く…。→,fight out ....→,0.4,0.68490136
A Kind Person,まだ　坊やだったようね。,It was still a boy.,0.125,0.16971572
What is this?,白龍　何すんだよ!?\Nうわっ！,White dragon What is it!? \ N Wow!,0.2727272727272727,0.34595007
Hakuryu! What are you doing?,ま…　魔装!?,Magic!?,0.25,0.14031069
"Now, then... fight for Madaura!",さあ\Nマドーラのために戦いなさい。,Saya \ NT fight for Madora.,0.15384615384615385,0.6275738
What the...?,何っ!?　くっ！,What!?,0.4,0.5190099
"What's up with this monster, anyway?",なんだ？　この化け物は。,what?This monkey is.,0.25,0.3383217
Where did it come from?,どっから出てきたんだ？,Where did you come out?,0.5,0.4119448
"By djinn equipping one half of his body \Nhe's closer to the level of an actual djinn,",体の半分を魔装して\Nジンに近い存在になったことで→,While gambling half of the body and became near \ N Gin →,0.15384615384615385,0.24099663
he can even grow the microbes in the air.,植物だけじゃなく\N空気中の微生物を→,Not only plants but \ n Microorganisms in the air →,0.17647058823529413,0.5400072
Zaug Al-Adhra!,（３人）くっ！,!,0.3333333333333333,0.23716666
"It's no use, Hakuryu!",（白龍）ふん！\Nぐっ！　な…　なんで斬れねぇ？,Fu!\ N!What's wrong ... Why is it?,0.1875,0.19077526
Doesn't matter if it's a Metal Vessel \N- Amon's Sword will still slice it!,アモンの剣は\N金属器だろうと斬っちまう。,Amon sword is a \ N metal device.,0.19047619047619047,0.72801566
Magoi manipulation?,魔力操作!?,Magical operation!?,0.16666666666666666,0.37022316
It was you! It was you! It was you! It was you!,お前が！　お前が！,you!  you!,0.5,0.4398535
What the...,≪ここまで武術の腕が…≫,«The arm of martial arts up to here ...»,0.16666666666666666,0.14859565
"No, wait, that's not the only thing!",≪いや　それだけじゃねぇ≫,"«No, it's just ぇ»",0.2,0.30296156
are you going so far...,≪なんで　ここまで→,«Why so far →,0.2222222222222222,0.41918567
"to fight to the death like this,",必死に戦おうとするんだ？≫,Do you want to fight desperately?»,0.15384615384615385,0.5160449
Hakuryu?,≪白龍！≫,«Hakuryu!»,0.2,0.8538943
The one who seized the Kou Empire from us...,((煌帝国を奪ったのは…→,((((I took the 帝 ... → →,0.14285714285714285,0.20767291
The one who tried to murder you is...,お前を殺そうとしたのは…)),What I tried to kill you ...),0.3076923076923077,0.53898305
Mother.,（白龍）ううっ！\Nあっ。,uh!\ N.,0.16666666666666666,0.11103278
It was you!,お前が～!!\Nぐっ！,You are ~ !! \ N!,0.25,0.32448664
The membrane is dissipating.,膜が薄くなってる。,The membrane is thinner.,0.6666666666666666,0.74703157
He must have reached the limits of Magoi manipulation.,（モルジアナ）魔力操作の限界なんだわ。,The limit of magic operation.,0.2307692307692308,0.45788485
It was you! It was you who turned Mother...,お前が…　お前が母上を！→,You ... You are on your mother!→,0.3333333333333333,0.5941565
There's no question! It's all your fault that Mother...,（白龍）そうに違いないんだ！\Nお前のせいで　母上は…。→,It must be so!\ N Mother's mother's mother ....→,0.2777777777777778,0.56731457
