en_text,jp_text,google_translated,score
Thank you very much!,（すず）ありがとうございますわ,Thank you very much,0.8
Amagami Rhythm,（観客）おお～,Oo ~,0.0
"Let's go, everyone!",（さくら）いこう　みんな,Let's all,0.2857142857142857
Together with the sunshine!,太陽の光と共に,With the light of the sun,0.25
Sunny Peace!,（一同）サニーピース！,Sunny Piece!,0.5
"nee, yakusoku dayo",（雫(しずく)･千紗(ちさ)）うん,", Chiho  Yeah",0.16666666666666666
hashire tsuzuketeiku,～♪,~ ♪,0.0
Has the word arrived yet?,"（すず）
まだ連絡は来ないんですの？",Isn't there yet a contact?,0.18181818181818182
"You're very calm, Rei-chan.","（沙季(さき)）
怜(れい)ちゃんは落ち着いてるわね",")
Rei  is calm",0.1
"I'm actually nervous, too.","（怜）
これでもドキドキしてるんだけど",I'm also thrilled,0.2222222222222222
I've got it this time.,あっという間だったね,It was in no time,0.2
"It's been three months since the Next Venus\NGrand Prix preliminaries started, huh?","NEXT(ネクスト) VENUS(ビーナス)グランプリの
予選が始まって３か月か","NEXT  VENUS  Grand Prix
Is the qualifying starts three months",0.25
We've accumulated lots of points...,"（雫）
ポイントは結構 ゲットした… はず",Points have quite a lot ...,0.18181818181818182
How many groups get to be in the finals again?,"（芽衣(めい)）
本戦って何組が出られるんだっけ？",How many pairs will come out in the main battle?,0.29411764705882354
I wonder if all of us will make it...,"（千紗）
私たち みんな出られるかな",I will come out all of us,0.4166666666666667
"Until the results are announced,","結果は
発表されるまで分からない","Result is
I do not know until it is announced",0.15384615384615385
What are the results?!,"（すず）結果は？
（芽衣）本戦出場？","What is the result?
 Today's participation?",0.2727272727272727
Which group?,"（怜）どっちが？
（さくら）どっちも？","Which one?
 Which one?",0.5
"Calm down! Get back, get back.","（牧野）落ち着け
下がって 下がって","calm
Lowered",0.125
"Sunny Peace, Tsuki no Tempest...",サニーピース　月のテンペスト,Sunny Peace Moon Tempest,0.375
Both groups will be moving on to the finals!,どっちも本戦出場決定だ,Both are decided to participate in the main battle,0.1875
What?!,（一同）ええー!?,Yes!?,0.5
They barely made it.,（三枝(さえぐさ)）ギリギリだな,) It is the last minute,0.1
16 Finalists Selected,フッ,Hook,0.0
The finals three years ago...,（莉央(りお)）３年前の決勝,three years ago final,0.42857142857142855
Time stopped for us right before it happened.,"その直前で
私たちの時間は止まったままです","Just before that
Our time is stopped",0.23076923076923078
We've been waiting for this Grand Prix.,待ち望んでいたグランプリ,Grand Prix who was waiting,0.2727272727272727
Thank you very much.,（記者）ありがとうございます,Thank you,0.4
Yes.,（瑠依(るい)）はい,) Yes,0.3333333333333333
"We came in second, behind our \Nsenapais in the preliminaries.","予選では２位通過ということで
先輩方には後れを取りました","In the second place passing in the qualifying
I took a while to seniors",0.15
Are you declaring your victory over us?,"（莉央）
それは私たちに対する勝利宣言？",It is a victory declaration for us?,0.23076923076923078
I wouldn't mind if you took it that way.,そう取ってもらって構いません,I don't care about that,0.21428571428571427
Let's both do our best!,（すみれ）お互い 頑張りましょう,Let's do our best each other,0.5555555555555556
We'll know the results when we get on stage.,ステージに上がれば結果は分かるわ,"If you go to the stage, you can see the results",0.17647058823529413
I'm looking forward to it.,（葵(あおい)）楽しみにしているよ,I'm looking forward to it,0.8571428571428571
Makino-san.,（さくら）牧野さん,Makino-san,0.5
I have a favor to ask you.,ちょっと お願いがあるんですけど,I have a little request,0.3
Regular check-up?,定期検診？,Regular screening?,0.5
"before the finals start,\Nmy doctor wants to confirm with you","責任者を交えて
運動量の確認をさせてほしいって","With the responsible person
I want you to confirm the momentum",0.29411764705882354
It's better to be on top\Nof these things. When is it?,"いいよ　こういうのは
ちゃんとしておいたほうがいい","That's good
It is better to have",0.3125
LizNoir...,LizNoir(リズノワール),Liznoir,0.5
Kanzaki-san is here.,神崎(かんざき)さんがいます,There is Kanzaki,0.16666666666666666
It's not like that...,そうじゃなくて…,It's not that…,0.42857142857142855
Congratulations on making it to the finals.,本戦出場おめでとう,Congratulations on participating in the main game,0.25
Thank you very much for that.,その節は ありがとうございました,thank you for your help,0.3333333333333333
It's a good group.,"よかったね すずにゃん
褒められたよ","It was good.
I was praised",0.3333333333333333
But...,けど 長瀬(ながせ)琴乃,But Nagase  Ayano,0.25
You just look like Nagase Mana.,"（莉央）あなたは長瀬麻奈(まな)に
よく似ているだけ","You are Nagase Minna 
It is only similar",0.15384615384615385
I watched her ever since\Nshe made her debut.,"私は あの子のことを
デビューからずっと見てきた","I am about that child
I've always seen from my debut",0.11764705882352941
More than anyone else.,"誰よりも…
だから はっきり言える","than anyone else…
So she can say clearly",0.18181818181818182
"Right now, you're merely an inferior copy.","今のあなたは
麻奈の劣化コピーでしかない","Now you are
It is only in the degraded copy of Marina",0.15789473684210525
What do you know about Kotono-chan?,あなたに分かるんですか？,Do you know you?,0.5714285714285714
Nagisa?,渚？,Aoi?,0.3333333333333333
But I'm okay.,たぶん 私も神崎さんも一緒だから,Maybe I'm also Mr. Kanzaki,0.2222222222222222
Kotono-chan...,（琴乃）くっ…,...,0.5
Isn't that right?,"ずっと お姉ちゃんだけを見てた
そうですよね？","I saw only my sister
That's right?",0.2727272727272727
Don't put words in my mouth.,適当なこと言わないで,Don't say appropriate,0.2
"Rio, what are you doing?",（姫野(ひめの)）莉央　何しているの？,) How are you doing?,0.4444444444444444
Let's get practicing already.,"こっちの話は終わったよ
早く練習しよう","This story is over
Let's practice early",0.16666666666666666
Hello.,どうも,Thanks,0.0
"I'd like to thank you, too, for the lesson.",おかげで今があります,Thanks to you,0.15384615384615385
"Makino, who is this person?",牧野　誰ですの？　この人,Who is Makino? this person,0.8571428571428571
Dummy! She's LizNoir's producer.,"バカ　LizNoirの
プロデューサーだよ","Baka liznoir
It is a producer",0.18181818181818182
"As we both advance,\Nwe'll eventually face each other.","お互い 勝ち上がっていけば
ぶつかるでしょう","If you won each other
I will hit",0.1111111111111111
Yes!,（牧野）はい,Yes,0.5
"As long as you're Nagase Mana's younger sister,","長瀬麻奈の妹であるかぎり
あなたは この先へは上がれない","As long as Nagase's sister's sister
You can not go ahead of her",0.375
Are you okay?,（牧野）大丈夫か？,okay?,0.5
Kawasaki Sakura-san.,"（看護師）
川咲(かわさき)さん　川咲さくらさん",Kawasaki  Kawasaki Sakura,0.25
You'll probably be called in by\Nthe doctor after the tests are done.,"検査が終わったら たぶん
先生から呼ばれると思いますから","Maybe if the examination is finished
I think it is called from the teacher",0.08333333333333333
"You show concern for Sakura,","さくらは気にかけるのに
琴乃に対しては素っ気ないよな","Sakura should be careful
I'm not cool for Ayano",0.14285714285714285
You think so?,そう？,Yes?,0.2
You haven't mentioned anything about the\Ninteraction between Kotono and Kanzaki-san.,"琴乃と神崎さんのことだって
全然 触れてこないし","Mr. Ayano and Kanzaki-san
I will not touch it at all",0.09523809523809523
Are you not concerned for your younger sister?,妹が心配じゃないのか？,Is my sister worried about?,0.15384615384615385
There's no point in being concerned.,そんなの意味ないじゃん,There is no such meaning,0.18181818181818182
There's nothing I can do anyway.,"私には
どうすることもできないんだから","To me
Because I can not do anything",0.23076923076923078
Please go to examining room three.,診察室３番へどうぞ,Please go to the examination room No. 3,0.45454545454545453
Why?,（麻奈）ん？　なんで？,? why?,1.0
This is Sakura's private matter.,さくらのプライベートだしな,Sakura's private,0.42857142857142855
"Well, that's fine by me.",まあ いいけど,Well good,0.1111111111111111
Thanks.,悪いな,sorry,0.0
"Well, it'd be a lie if I said\Nthere's nothing to worry about.","まあ 心配がないと言えば
ウソになりますが","Well, if you don't worry
It will be a lie",0.4
But there's no problem for the time being.,今のところ 問題はないですね,There is no problem for now,0.3333333333333333
Quite some time has passed\Nsince the transplant.,移植してから時間も経っていますし,It has been time since transplantation,0.16666666666666666
And it seems that she's gradually\Nworked up to her current level of exercise.,"段階を積んで今の運動量にも
なっているようなので","Start the stage and also
As it is",0.09523809523809523
I was surprised when I heard\Nshe was going to become an idol.,"（医者）
アイドルになると聞いた時は
驚きましたけどね","When I heard that it becomes an idol
I was surprised",0.4
Regarding Sakura's heart...,あの…　さくらの心臓なんですけど,That ... I'm a heart of Sakura,0.3
Yes?,はい,Yes,0.5
What kind of person was the donor?,"（牧野）ドナーって
どんな方だったんですか？","donor
What were you?",0.3
