en_text,jp_text,google_translated,score
Non! It is my job!,"（亀鶴城(きかくじょう)メアリ）
ノン！ あたくしの仕事でしてよ！",Non!It's a job of the time!,0.36363636363636365
Is it really cool for you guys to keep\Nhanging around me all the time?,"こう 毎日毎日
俺にかかりっきりでいいのか？","Every day every day
Is it cool to me?",0.35294117647058826
Don't you have jobs to do as the Five Swords?,五剣(ごけん)の任務とかは どうした？,What happened to the duty of the five swords?,0.3333333333333333
I am carrying out my job as a member right now!,"（輪）任務なら
今 遂行しているのがそうだ",That's right to carry out now,0.1875
"I don't really care, but...",（納村）俺は気にしないが…,I do not mind but ...,0.4
Wha-?!,（メアリ･輪）ん？ う… くっ…,?U ... ... ...,0.2
"Hello, Japan! Hello, Coexistence Academy!","日本よ！
共生学園よ！","Japan!
Coexistence Gakuen!",0.42857142857142855
Warabi is back from Hawaii!,"花酒 蕨が
ワイハより帰って来たぞよ！","Sakai flower sake
I'm back from Wyha!",0.25
Alo...,アーロー…,Arrow ...,0.3333333333333333
Nomura!,"（輪）納村！
（蕨）あ？","Yamamura!
?",0.25
Hold it!,"矯正してやりましてよー！
（納村）うわっ！ はっ","Correct and do it!
 Wow!Haze",0.25
What is going on over there?,"（輪たちの騒ぎ声）
（蕨）なんじゃ あれは…",What is it ...,0.2222222222222222
I didn't expect a situation such as this to arise,"このような事態に
なっておったとはのう…","In such a situation
It is said that it was ...",0.16666666666666666
\h\h\h\h\h\h\h\h\h\h Dangerous!!,"ガウッ！
（蕨）よって―",Gau!,0.25
while I was on my class trip.,"ふむ わらわが修学旅行に
行っておる間に―","Harami is a school trip
While going-",0.15384615384615385
"A member of the Five Swords should uphold order,","学園の秩序をつかさどる“五剣”に
あるまじき姿…","To ""five swords"" that catches the order of school
One Maji ...",0.2631578947368421
"As such, Onigawara Rin and Kikakujo Mary",共生対象となれ合うなど―,Such as symbiosis targets-,0.2
and I will carry out their correction!,ガウッ！,Gau!,0.1111111111111111
I propose this idea to this meeting of the council!,"共生対象の範囲を
この両名まで広げ―","The range of symbiosis
Spread to this double name-",0.26666666666666666
"Princess Satori, what is your opinion?","わらわは賛成じゃ
さとり姫 そちはどうする？","Wara is in favor
What do you do with Satori princess?",0.35714285714285715
I don't care either way.,"（さとり）
あ～ どっちでもいいよ～","Oh, either way",0.2222222222222222
"I mean, the opinion of a senior member is\Nmore important than the votes, right?","どうせ同数票じゃ
年長者の意見 優先でしょ～？","Anyway the same number
Annual opinion of the elders' opinions ~?",0.17391304347826086
That's right!,"ひょっひょっひょっ
そのとおりじゃ","Heythew
That",0.2
"Well, let me see what you've got in store for them...",まあ お手並み拝見するよ～,"Well, I will see you alone",0.23529411764705882
...on that special correction menu of yours.,例の蕨ちゃんの特製共生メニュー,Special J-chan's Special Symbiosis Menu,0.16666666666666666
I hope you're looking forward to it.,（蕨）フフッ 乞うご期待だぞよ,It is expected to be afr,0.15384615384615385
Two egg breads!,（女子生徒）月見パンちょーだい！,Monthly van Pan Cho!,0.125
"Well then, let's get the party started.","では 早速 始めようかのう…
（東狐常美(とうこつねみ)）ココッ","Let's start immediately ...
) Cocot",0.13333333333333333
The legendary festival of blood!,伝説の 血の祭典を…,Legendary blood festival ...,0.42857142857142855
"Hey, what is that?!","（倉崎(くらさき)佐々(さっさ)）ちょっと！
なんですか？ あれ","Sasa Sasa) A little bit!
what is it?that",0.38461538461538464
Masuko!,マスコー！,Masco!,0.3333333333333333
"Wait a sec, I'll get you down!","待ってろ！
今 降ろしてやるからな！","Wait!
I will do it down now!",0.2857142857142857
...got a bad feeling about this.,イヤな予感がしましてよ,I have a bad feeling,0.3
Heaven knows! Earth knows! I know!,"天 知る！ 地 知る！
わらわが知る！","Heavenly!Know the ground!
Know Warwa!",0.2
What?,（納村）はあ？,?,0.5
"As such, it disturbs the body!",それ すなわち肉体の乱れ！,"That is, the turbulence of the body!",0.3333333333333333
The Festival of Blood!,血の祭典！,Blood celebration!,0.3333333333333333
Featuring Warabi Hanasaka's special coexistence menu!,"花酒 蕨 特製共生メニュー！
ワラビンピックじゃ","Flower sake salmon special symbiosis menu!
Warabin pick",0.21428571428571427
"Of course, the main focus will be on you,","もちろん
メインイベンターは そのほうよ…","of course
Main Eventer is that he is ...",0.2
"Jeez, she keeps blathering on...",ったく チーチーパッパと…,Toki Chi Pappa and ...,0.09090909090909091
I don't give a crap about this\NWarawampics or whatever.,"ワラワンビックだか なんだかに
興味もないが…","Warawanvic or something
I'm not interested ...",0.11764705882352941
That is his sin!,その 咎(とが)よ！,That boyfriend!,0.3333333333333333
Do you want to save him?,"（蕨）
あやつを助けたいかや？",Do you want to help you?,0.625
"If you make your way through\Nmy countless challenges, it will be so!","ならば 数々の競技に挑戦し
見事クリアすれば よし！","If so, try a number of competitions
It will be clear if you clear it!",0.4
That's all I need to hear!,"ついでに 外出許可証に
はんこもついてやろうぞよ！","In addition to the allowance permit
Let's get stuck!",0.1875
Or do you want me to come up to you?,それとも 俺が上って行こうか！,Or let me go up!,0.25
Hanasaka!,（２人）なっ！,!,0.5
What is the meaning of this?!,"（輪）花酒！
これはどういうことだ！","Flower sake!
What does this mean!",0.25
That's right! Why are you doing this?!,"そうでしてよ
なんで あなたが！","Let's do it
Why are you!",0.38461538461538464
They all just disappeared...,いでよ 三獣士…,Yo-beaster ...,0.16666666666666666
Who're you?,"あたくしたちを
誰だと思ってまして？","Towards
Who do you think?",0.42857142857142855
What are you doing?,（輪）なんのマネだ？,What is Mane?,0.2857142857142857
I should be saying the same thing to you.,"そっくり
お返しするかしらん","Exactly
Do you want to return",0.14285714285714285
"We're third years, and your senpais.","（狸原絹衣(たぬきはらきぬえ)）
あたぽんたちは３年生",Apo is a third grader,0.07692307692307693
And...,"（猿渡(さるわたり)ニコ）キキ…
（東狐）それに―",Nico) Kiki ...,0.2
You've been ordered to participate\Nin the Warabimpics as well.,"２人にも ワラビンピックに
参戦してもらうというお達しよん","Two people are also in the Warabin Pick
It will be reached that you will be able to participate in the war",0.11538461538461539
What?!,"（２人）なっ！
（輪）眠目も？","!
 too sleepy?",0.4
Quiet!,（蕨）黙れ！,Shut up!,0.25
"The two of you have stayed by his side every day,\Ndisplaying affection for one of our targets!","２人して 共生対象と毎日なれ合い
イチャイチャと！","Two people and their symbiosis target every day
I'm a picture!",0.14285714285714285
It is preposterous that members of the Five Swords\Nare disrupting the peace on their own accord!,"（輪･メアリ）はあ？
（輪）自分たちの知らぬ間に…！","?
 In the middle of their own ...!",0.25
Y-you've got it all wrong!,謀(たばか)りましたわね！,I'm a bit of it!,0.16666666666666666
M-menteuse!,"マッ マントゥーズ！
（納村）ん？","Mamantus!
?",0.25
And Nomura doesn't need violent correction!,"それに 納村には
暴力による矯正など不要！","And in Lataya
No correction by violence!",0.23076923076923078
You fool! His supervision is my job!,"（輪）バカ者！
それは自分の仕事だ","Bakaru!
That's my job",0.2727272727272727
"No, it's mine!","いいえ！
あたくしでしてよ！","No!
I'm sorry!",0.2222222222222222
The game is...,お題は―,The subject-,0.2
This!,これじゃー！,This is good!,0.5
at Raging Sumo!,暴れ大相撲！,Big sumo wrestling!,0.3333333333333333
Listen up!,"うっ イテテテ…
（輪）よく聞け！","Utetee ...
 Listen well!",0.3333333333333333
We've got to get through this first game\Nwith all we've got!,"勝ち目は
死ぬほど薄くなりましてよ！","Won
It's getting thinner enough to die!",0.1111111111111111
Warabi will come to fight herself in the last game.,"終盤は
蕨さん自ら参戦してきますわ","In the end
Mr. Sakami I will participate in my own",0.16666666666666666
What kinds of games did she do before?,"へえ…
ほかに どんな競技があるんだ？","Hook ...
What kind of competitions do you have?",0.26666666666666666
The most tragic one in the past...,"（輪）過去に一番 悲惨だったのは…
（納村）“悲惨”？","It was the most miserable in the past ...
 ""misery""?",0.35714285714285715
...was the bucket relay.,バケツリレー競争だ,Bucket relay competition,0.2857142857142857
"The target for correction had\Na flaming torch stuck to his back,","矯正対象に
火の付いたまきを背負わせ―","For correction
Back the fire with fire-",0.26666666666666666
and everyone would pass down\Na bucket of gasoline in a relay.,"それを
ガソリンバケツリレーで追い回す","It
Change with gasoline bucket relay",0.2
"As a result,",結果―,result-,0.0
half the school building was damaged in a fire.,"校舎が半焼するほどの事件にまで
発展した","Up to the case where the school building is more than half
Developed",0.2222222222222222
You sure you shouldn't have done\Nsomething about her before?,"（納村）あいつこそ 先に
どうにかしたほうがいいんじゃないか？","Atsushi ahead
How should not you do?",0.2
Huh?,"（メアリ）え？
（輪）これは…","?
 This is ...",0.2
You're going to sumo wrestle. It's only natural.,お相撲するんだから当然でしょん,I wonder if you're a sumo wrote,0.1875
I said you can wear them over!,"上からでいいって
言ってるでしょん！","It is good from above
It is said!",0.15384615384615385
"If you don't know how to tie them, we can help you.","やり方が分からないなら
手伝ってあげてもいいぽん","If you do not know how to do it
You can help you",0.5
Chouka!,"のの！
（メアリ）蝶華！","!
 蝶!",0.3333333333333333
Stop this already!,（蝶華）この方 二刀警棒(にとうけいぼう)！,This person Two-sword barbar !,0.2857142857142857
This girl...,（のの）くっ…,...,0.3333333333333333
Nono-san!,うっ！,Uh!,0.3333333333333333
You deserve...,ぬしゃら…,Nice to meet you ...,0.3333333333333333
That's enough.,ののも鵜薔薇咲(うばらがさき)も 矛を収めろ,Sasaki's,0.2
Onee-sama...,（のの）お姉様…,sister ...,0.3333333333333333
The decision of the council is final.,五剣会議の決定は絶対だ,The decision of the five-sword meeting is absolute,0.4
But I will remember this moment!,"ですが
覚えておいていただきましてよ！","but
Please remember!",0.375
I will not forget this humiliation!,"この屈辱は忘れんぞ！
（東狐）コッコッコッ","This humiliation is forget!
 Kokkokko",0.4444444444444444
Nor what you've done to my younger sister!,かわいい妹たちの分もだ！,Cute sister's minutes!,0.15384615384615385
"If you need help, just call for it.","手伝いが要るときは
ちゃーんとお願いするんだぽん","When you need help
Please ask me",0.21428571428571427
Did you do that yourself?,"（輪）それを自分で巻いたのか？
（納村）そうさ","Did you wound it yourself?
 That's right",0.5
Come here a minute.,ちょっと来てくれ,Come a little,0.3333333333333333
Vous permettez?,"ヴ･ベルメテ？
（納村）え？","V-Bermete?
?",0.25
Sh-should I hold it like this?,こ… こうしてればいいのか？,.... What should I do?,0.16666666666666666
"Yeah, like that.",（納村）ああ そうだ,Oh yeah,0.16666666666666666
L-like this?,こ… こうか？,Hmm ...?,0.2
D-don't pull it so tight!,"あっ
そ… そんなにキツく締めるな","Ah
So ... Don't tighten so much",0.16666666666666666
If I don't make it tight it'll just fall apart.,"しっかり持ってろよ
（輪）おい",I'll bring it well,0.21428571428571427
"I was slightly prepared for this, but...","（輪）ある程度 覚悟はしていたが
こ…","I was prepared to some extent
child…",0.23076923076923078
I'm exceedingly embarrassed just by watching her!,"（メアリ）見ているこっちが
死ぬほど恥ずかしくてよ","I'm looking at it
I'm embarrassed to die",0.21428571428571427
D-don't touch me more than you need!,（輪）む… むやみに触るなよ,... Don't touch me,0.2727272727272727
I'll try my best.,（納村）精いっぱい努力してやるよ,I will try to make a good effort,0.16666666666666666
There!,"（納村）そおら！
（まわしを締める音）",Suo!,0.3333333333333333
Put your weight on it like you're sitting down\Nand I'll pull it up for you.,"仕上げだ
腰掛けるみたいに体重かけろ","Finished
Body weight like sitting",0.16666666666666666
I-I have to do it?,"ほれ また向こうだ
（輪）う… うん","It's a head
 ... yeah",0.09090909090909091
That's it!,"じ… 自分で？
（納村）そうさ",".... What is yourself?
 That's right",0.18181818181818182
Alright!,（納村）いいぞ！,is good!,0.25
"Okay, you're next, Kikakujo.",さあ お次は亀鶴城だな,Sao Next is Kame Tsuru Castle,0.08333333333333333
