en_text,jp_text,google_translated,score
This building was originally a 14th-century castle.,♬ 静寂の底から,♬ From the bottom of the silence,0.0
"Ten years ago, it was closed after its owner suddenly died. now it's been turned into a shelter from the sun by cars.",♬ 目覚めるその柱たち 時を越え,♬ Wake up The pillars exceeded,0.03333333333333333
From out of the stillness,♬ 受け継ぐ愛を 宿命と呼ぶなら,♬ If you call the love to be inherited as a destiny,0.0625
The Pillars of the past are awakening,♬ 微笑む目で 次の手を,♬ The next hand with smiling eyes,0.08333333333333333
The river of crimson blood within you,♬ 闇を欺いて 刹那を躱して,♬ I deceive the darkness and beat the moment,0.07142857142857142
Typesetting: quality check:,♬ 刃すり抜け奴らの間隙を突け,♬ Blade Shrinking the gap of those,0.0
Carries with it the courage to stand and fight,♬ つらぬいた信念が 未来を拓く,♬ つ つ つ,0.0
I'll still be smiling as I stay one step ahead,♬ 浮き上がる消えない誇りの絆,♬ 浮,0.0
Defying the darkness and dodging death at every turn encoding:,♬ 握りしめて,Try to hold,0.0
"Episode 21: ""One Hundred Versus Two"" what's with the creepy cobwebs?",ちくしょう！ 何だ この薄気味悪い クモの巣は！,Chikusho!What is this thin tasty spider nest!,0.041666666666666664
But just look at this trail of blood...,しかし この点々と続く出血量！,"However, this dolphin bleeding rate!",0.06666666666666667
Wham took a heavy beating from the Ripple.,ワムウは 相当の 波紋ダメージを食らっているな｡,Wamu is eating considerable ripple damage.,0.14285714285714285
Caesar didn't go down without a fight.,やはり シーザーのやつは ただでは やられなかった｡,After all the guy of Caesar was not done.,0.11764705882352941
We can't let him recover from this!,やつに 回復の時間は与えないぜ！,I will not give the recovery time to the guy!,0.05555555555555555
It felt like I was grabbing some guy's hand.,ごついおっさんの手を 握ってるみてえに 気色悪いぜ｡,I'm bothered by trying to hold the hand of the sake.,0.15
"I'm not a door, man!",≪ドアじゃねえズラ｡ 何？,«Don't be a door. What?,0.13333333333333333
"What are you looking for, man? I said I'm not a door, man!",≪どこ見てるズラ！ ドアじゃあねえって言ったズラ！,«Where you are looking at!The door said that it was a door!,0.3181818181818182
"If it weren't for that weapon, I'd have peeled your face right off!",その武器さえなければ 顔の皮を マスクを剥ぐように➡,"If you don't even have the weapons, peel your face skin",0.25
"The name's Wired Beck, man.",ヘヘヘヘッ 俺の名は ｢鋼鉄のベック｣ズラ｡➡,"Hehehehe my name is ""steel Beck"" Zura.",0.2
I killed my lover and escaped from prison.,もともと 恋人を絞め殺した 脱獄囚だったけど➡,"It was a haste that was originally flared a lover, but",0.05555555555555555
"But then Lord Cars made me part of his gang with a mask, man.",逃亡中 カーズ様が 石仮面で 俺を仲間にしてくれたズラ｡,A fruzer who flew to join me in the stone mask.,0.16666666666666666
"I'm not gonna to let you waltz in and disturb Lord Cars' rest, man.",お前らごときを この奥で お休み中の➡,You guys are resting in this deep,0.08333333333333333
Those fiends! So they're already unleashing their hounds on people?!,やつら！ ついに➡,Yatsura!Finally,0.06666666666666667
"Here, let me give you a little push into the abyss!",どれ！ この俺が 地獄の穴へ 背中を押してやるぜ！,which one!I will push my back to the holes of hell!,0.13043478260869565
"Beautiful, man! Magnificent, man! Your skin's so smooth, man!",美人だズラ｡ まぶいズラ｡ きれいな肌してるズラ｡,Beautiful Zura. Slam.,0.07692307692307693
"Come here! Let me drink your life through that skin, man!",抱き締めて その白い肌から 血を吸ってやるズラ！,Hugging and sucking blood from the white skin!,0.1
I don't want to hear or see a thing from a lowlife like you.,お前のような 下品者とは 口も利きたくないし➡,You don't want to take care of your mouth with a lower classroom like you,0.30434782608695654
"But if you want to grab me, just try.",でも 抱き締めるというなら 試してみなさい｡,"But if you want to hug me, try it.",0.6923076923076923
It will be the last thing you ever do.,後悔しながら死んでもいいならね｡,If you want to die while regretting it.,0.1875
"They're not fingers, they're spikes!",10本に見えたのは 指じゃねえ！ 針だ！,It looks like 10 fingers!It is a needle!,0.14285714285714285
He's covered in wire-like body hair!,体毛が変化したらしい剛針線が 全身から 飛び出した！,The stiff needle line that the body hair has changed flew from the whole body!,0.16666666666666666
"Girls who laugh at me get punished, man!",そういう場合は お仕置きだズラ｡,"In such a case, it is a punishment.",0.05555555555555555
Yikes! He's faster than I thought!,ヤバい！ 予想以上に やつは素早い！,Dangerous!As long as you expect it is quick!,0.0625
You wanna catch me?,HYAHAAA！ 俺を縛ったつもり？,Hyahaaa!Are you going to tie me?,0.25
"And now I'm free, man!",へ～ん こんなも～んズラ｡,Hmm ん こ ラ ラ.,0.0
Uh... What?,っと！ あれ？ どこに行くんだズラ!?,!that?Where are you going?,0.1
She doesn't waste any effort!,それでいて 一分の無駄もなかった！,That's why it was not a good waste!,0.13333333333333333
"Hey, quit ignoring me, man!",こら！ 無視すんなズラ！,Hey!Ignoring it!,0.375
"You're the one who's getting punished, man.",お前 もう 駄目ズラ｡ 逆に お仕置きされちまったズラ｡,"Oh, I'm sorry. Abstract I was punished.",0.17647058823529413
"You got a dose of the Ripple, man.",波紋を流されてしまったズラ｡ はぁ？,Zula that has been pierced. Ha?,0.058823529411764705
She really is as strong as I thought!,こいつは 頼りになるぜ！,This guy will depend!,0.08333333333333333
"I thought she'd be weak in a fight, but she's better than me!",女だから 戦いには向いてねえと 思っていたが➡,I thought I was looking forward to the battle because I was a woman,0.125
As expected from my Ripple master!,びっくりしたぜ！ さすが 波紋の先生だ！,I was surprised!It is a teacher of ripple!,0.13333333333333333
Now it represent a promise to Caesar to fight and keep living.,この戦いに勝って 生き延びるという➡,Winning this battle and survive,0.0625
"Lisa Lisa, will you hold onto it for me until I need it?",リサリサ あんたが そのときまで 代わりに持っててくれねえかい？,Lisalaisa Amanata can be brought instead until that time?,0.09523809523809523
There's no telling what might happen to me.,私にも 何があるか分からないもの｡,I do not know what I have.,0.13333333333333333
"As they went deeper, Wham's trail of blood grew even thinner.",〈奥へ奥へと続く ワムウの血の間隔は➡,<The blood spacing of the blood of Wamu followed by the back to the back,0.09090909090909091
Wham's wounds were healing!,ワムウの傷は 回復しつつあるのだ！〉,Wamu wound is recovering!>,0.09090909090909091
They're here.,来たか…｡,What came ....,0.14285714285714285
"Look at the floor, Jojo. You need to forget about Wham for now.",落ち着いて ジョジョ｡ ワムウより 床を見るのよ｡,Calm and jojo. You look at the floor from Wamu.,0.3684210526315789
Don't worry. My head is cool.,心配ねえぜ｡ 俺の頭はクールだぜ｡,Worried. My head is cool.,0.5555555555555556
"I noticed it, too. The footprints, right?",気付いているよ｡ 床の足跡のことだろう？,I'm noticing. Is it about the footprints of the floor?,0.375
