en_text,jp_text,google_translated,score
"Don't think you'll get away with this! an orange cataphract killed sir vlad, right?",命中　ラスト,Last lust,0.0
Your sky carrier transported the Argyre.,駄目,Useless,0.0
You saw it unfold. you're right.,弾切れ,Out of ammo,0.0
"Or rather, he was killed.",小さなその手が　縋るものも　今はまだ何処にも無い,The smaller the hand is still no longer anywhere,0.0
Your best friend was my brother.,奇麗なものは奇麗なままで　守り続けたいと思うよ,I would like to keep protecting the beautiful things so beautiful,0.0
They're headed straight for the bridge!,空と水が星を染めて,Sky and water dye the stars,0.07692307692307693
Direct hit!,淡く虹を描いて散って,Draw a pale rainbow and scatter,0.0
This is the end.,憧れの住まう蒼い星のひかり,Hikari of a blue star that lives in a longing,0.0
What was that?,ただ僕らは恋をして,Just we are in love,0.0
We're alive?,たったひとつの未来の為に,For only one future,0.0
That bastard... how long will he continue to make a fool of me?,おのれ　どこまで私を愚弄する気だ,It is a motivation to fool me until everywhere,0.2
I will go out in the Tharsis.,タルシスで出る　スカイキャリアの用意を,Sky career preparation that comes out in Talsis,0.14285714285714285
"Pray wait, Count Cruhteo.",待たれよ　クルーテオ卿,Waiting Krute O,0.0
"Why do you delay me, Count Saazbaum?",ザーツバルム卿　何故止める,Sarth Barm,0.0
Did you not ask that I capture him alive?,生け捕りを所望したのでは無いのか,Isn't it desirable to catch?,0.0625
"If he finds himself pursued,  he may change his destination.",追撃に気付いて　行き先を変えられては困る,I'm troubled if I notice the pursuit,0.058823529411764705
I would like to determine  where he intends to go.,あの者がどこへ行くつもりか知りたい,I want to know where the person will go,0.26666666666666666
"If he indeed is a spy, surely he has accomplices.",もしスパイであれば　仲間が居るであろう,"If it is spy, there will be friends",0.25
Worry not. i will track him from above.,案ずるな　我が上から追跡しよう,Let's track from the top,0.15384615384615385
Infighting? who knows?,さあ　獲物を取り合いしてるだけかも,Casaa just keeping prey,0.0
Fine with me.,どっちでもいいよ,whichever,0.0
"The enemy of my enemy may not be my friend,  but he can still be useful.",敵の敵なら　味方でなくても役に立つ,It is useful not to be an enemy enemy,0.21052631578947367
Which clan does this interloper belong to?,邪魔立てをするはどこの家紋の者か,Who does it get in trouble?,0.15384615384615385
This island is Femieanne territory!,この地は既にフェミーアンが取った,This place has already taken Femi An,0.08333333333333333
It belongs to me. i won't tolerate your willful behavior!,妾の領地で　勝手は許さぬ,The selfish is not permitted,0.0
"Fly, my children!",行け　我が眷属達よ,Going to me,0.0
Humeray!,ヒュームレイ,Fume ray,0.0
"Grab my arm, Humeray!",掴まれ　ヒュームレイ,Grabbed fume ray,0.0
"I'll get you out of there, Humeray!",ヒュームレイ　今助ける　ヒュームレイ,Human Ray Aging Fume Ray,0.0
Kaizuka's little brother?,界塚弟か　いいでしょう,I wonder if he is a wolf,0.0
Cover your ears!,耳を塞いで,Close your ears,0.4
Everyone! Cover your ears!,皆さん　耳を塞いでください,Please block your ears,0.2857142857142857
Mommy!,ママ,Mommy,0.5
Make a beeline for that dock!,前方のドックに突っ込め,Plunge into the forward dock,0.09090909090909091
A-All ahead!,ぜ…前進いっぱい,Ground ...,0.0
