en_text,jp_text,google_translated,score,semantic_score
But...,"（桐ヶ谷直葉(きりがやすぐは)）
でも こんなことなら—",")
But if she is like this-",0.125,0.30181292
Then I wouldn't have realized that I like you.,"それならお兄ちゃんを好きだって
気づくことも—","Then I like my brother
Notice-",0.2307692307692308,0.36842966
And it wouldn't have hurt so much to learn about Asuna-san.,"アスナさんのことを知って
悲しくなることも—","Know about Asuna
It is also sad-",0.1111111111111111,0.6123743
And I wouldn't have tried to fall in love with Kirito-kun instead!,"お兄ちゃんの代わりにキリトくんを
好きになることもなかったのに！","Kirito-kun instead of my brother
I did not like it!",0.19047619047619047,0.72910166
I'm sorry.,（桐ヶ谷和人(かずと)）ごめんな,) I'm sorry,0.6,0.71660316
Just leave me alone.,もう ほっといて,Already relieved,0.0,0.21331693
m 0 0 l 0 3 l 3 3 b 4 2 4 1 3 0 l 3 0 b 2 -1 1 -1 0 0 l 0 0 b -1 1 -1 2 0 3 b 1 4 2 4 3 3,♪〜,♪ ~,0.0,0.12151179
Bonds,〜♪,~ ♪,0.0,0.06340824
"Ever since that day, I didn't really\Nknow how close I was to my family.","（和人）
あの頃から 俺は
目の前の家族との距離感さえ—","I am from that time
Sense of distance with the family in front of-",0.1111111111111111,0.5407787
I learned that when I was ten years old.,"そのことを知ったのは
10歳の頃だ","I knew that
She is around 10 years old",0.2857142857142857,0.475303
"Who is she, really?","（和人）
この人は本当は誰なんだろう",Who is this person really,0.375,0.6934195
Do I actually know her?,"俺は この人のことを
本当に知っているのか","I'm this person
Do you really know",0.2727272727272727,0.48956665
That uneasiness may have been\Npartly why I turned to online games.,"俺をネットゲームに向かわせた
１つの理由なのかもしれない","I went to the net game
It may be one reason",0.15,0.45735267
But two years in SAO revealed a truth to me.,"だが《ＳＡＯ》の２年間は
俺を１つの真理に導いた","But for two years of ""SAO""
I guided me to one truth",0.3888888888888889,0.8423573
There's no essential difference between the real world and the virtual world.,"現実も仮想世界も
本質的には変わらない","Reality and virtual world
It does not change essentially",0.16666666666666666,0.69345444
All you can do is trust them and accept them for who they are.,"できるのは ただ
信じ 受け入れることだけ","I can only do it
Only to accept believe",0.15789473684210525,0.35049623
