en_text,jp_text,google_translated,score
I don't like the rainy season.,梅雨は好きじゃない,I do not like the rainy season,0.6666666666666666
"As the humidity rises, so does my misery.",高まる湿度に冷えして,Chill in the humidity,0.16666666666666666
"I'm a first year. finally, a girl!",待ってました　女の子,Waiting girl,0.09090909090909091
"Don't tell me you're a boy, too?",は　まさかお前も男ってことは,Hamasaka also man,0.0
Time for the final introduction.,はい　では最後の一人,Yes and last one,0.0
The floor is yours!,張り切ってどうぞ,Please break up,0.0
You have to introduce yourself at a mixer.,合コンの基本は自己紹介だぞ,The basics of the joint party are self-introduction,0.0
honto odoroita yo you startled me,たとえもし君が　世界の果てにいても　今すぐに見つけるから,"Even if you find it right now, you will find it right now",0.07142857142857142
"Aside from Tachibana-kun,  you're all childhood friends, aren't you?",橘君以外は皆幼馴染だっけ,All other familiar familiarities except Tachibana,0.058823529411764705
I'm sure you've all changed a lot since then.,えー　じゃあ　そのごとに比べると皆変わったでしょう,"Well, everyone has changed compared to that",0.05263157894736842
"Shun's always been a flowery guy,",春は昔から花飛ばしてたし,Spring has always been blown away,0.16666666666666666
They really were a couple of precocious preschoolers.,ませた幼稚園児だし,I'm a kindergarten child,0.07692307692307693
You're right.,でもそうなんだよね,But that's right,0.14285714285714285
Children are always more precocious than adults think.,子供って大人が思っている以上にませてて,Children are more than adults think,0.6666666666666666
"While I was working in high school, I visited a kindergarten, and the children there were a handful.",俺が高校の職場体験で幼稚園に行った時も大変だったな,It was also difficult when I went to kindergarten in high school workplace experiences,0.23076923076923078
"Now that you mention it, I guess I was pretty mature for my age, too.",確かに俺も　ませてたかっ言われれば,Certainly if it is said that me,0.09523809523809523
I've figured it out.,俺は分かってしまったんだ,I understand,0.14285714285714285
"No matter how much it snows,  the flowers of love will always bloom.",どんなに雪が降り積もろうとも,No matter how snow is piled down,0.15789473684210525
That's not what that means!,そういうくさいじゃねえだろう,That's right,0.2857142857142857
The students from Homare High School are here to help us work.,穂稀高校の兄さんたちが職場体験で来てくれました,Hoarie High School brother came in a work experience,0.15789473684210525
They'll be your teachers for the day.,今日一日皆の先生になってくれます,It will be a teacher of all day today,0.125
"Um, what should we do?",あのう　俺たちは何をすれば,What we do,0.42857142857142855
You can start by reading them picture books.,じゃあ　まずは絵本を読んであげてください,"Well, please read the picture book first",0.0625
It's not over yet!,まだ終わってねえよ,It's still over,0.42857142857142855
I'll never lose to a guy like that!,あんな男に俺が負けるはずがない,I can not lose to such a man,0.2857142857142857
This brings back memories.,懐かしいな,nostalgic,0.0
I felt so bad for Snow White.,白雪姫かわいそうって,Snow White Cute,0.2222222222222222
How lame. how can you protect the princess when you're crying?,ダっサいの　泣いてお姫様が守れるのかよ,I wonder if the princess is crying and protecting,0.16666666666666666
I'd fight the witch before anything happened to her!,俺はそんなことになる前に　魔女と戦ってやるよ,I will fight with a witch before it is such a thing,0.2222222222222222
He believes he can solve any problem with money.,すみません　この子お金ですべて解決できると思ってるんで,Excuse me I think that all this child can be solved,0.05263157894736842
Look at mine first! yours is terrible.,私のが先に見てもらうの,I will see me first,0.07692307692307693
"No, yours is. don't fight...",あのう　喧嘩は,That kind of jealousy,0.0
He thinks he's so great because he's sorta tall and handsome.,ちょっと背が高くて顔いいほうだからって調子に乗ってんだよ,I'm a little tall and I'm going to get in touch with my face,0.08695652173913043
"Compared to your good looks,  his good looks don't seem inferior at all.",うん　あの兄さんの格好よさなんて要君と比べたら勝るともぉとらないよ,"Yeah, the appearance of the brother is not good if you hit it with you",0.07692307692307693
That means I'm worse than him!,それじゃ俺負けてんだろう,Well then I will lose,0.08333333333333333
They say your first love never works out.,初恋は実らないっていうんじゃないですか,Isn't the first love not to be real?,0.11764705882352941
You're not helping!,ほら　手伝ってねんだろう,I will help you,0.125
Hooray! A snowball fight!,わー　雪合戦,Wow snowball fight,0.3333333333333333
Now you've done it!,やったな　待って,I did not wait,0.0
Are you okay by yourself?,ああ　一人で平気,"Oh, it's okay",0.1
He hates you!,嫌われてるね,I'm disliked,0.0
Why don't we combine yours with mine and make a snowman?,そうだ　先生のと合体させて　雪だるまにしようか,Yes I will combine with my teacher and let it snow,0.14285714285714285
I'll stack them.,じゃあ　先生が乗せるね,"Well then, the teacher can carry",0.0
Are you all right?,大丈夫ですか,is it OK,0.0
I don't need your pity.,お前なんかに心配されたくねえよ　バーカ,You're worried about you Barka,0.0
"Um, did I do something?",あのう　俺何か,That's something,0.1111111111111111
Don't get the wrong idea.,勘違いすんなよ,I'm misunderstood,0.0
"I could've helped Kaori-sensei, too.",俺だって香先生を助けられたんだからな,Because I was helped Mr. Ka-sensei,0.16666666666666666
What? What is this?,何だよ　何だよこれ　超格好悪い,What is it?,0.6
You're a cool little guy.,格好いいよね,It looks cool,0.1111111111111111
"I could only cry, but you're different.",俺は泣いてただけだったよ,I was just crying,0.07692307692307693
