en_text,jp_text,google_translated,score
The Teiko Middle School basketball club.,帝光中学校 バスケットボール部,Teiji Junior High School Basketball Club,0.3
An incredibly strong team with over one hundred members and three consecutive championship wins.,部員数は100を超え 全中三連覇を誇る 超強豪校,The number of members is over 100 super strong schools that boast more than 100,0.11538461538461539
"Even within that brilliant history,",その輝かしい歴史の中でも 特に“最強”と呼ばれ—,"Also in the bright history, it is called ""strongest"" especially-",0.11764705882352941
"a group of five prodigies known as the ""Generation of Miracles"" stood above the rest.",無敗を誇った10年に１人の天才が ５人同時にいた世代は—,The generation of five people at the same time in 10 years boasting,0.16666666666666666
"However, there was a strange rumor concerning the Generation of Miracles.",が “キセキの世代”には 奇妙なうわさがあった,"There was a strange rumor in ""Kiseki generation""",0.35294117647058826
Despite being relatively unknown,誰も知らない 試合記録もない,There is no match record that no one knows,0.0
A phantom sixth man.,幻のシックスマンがいた と,I had a phantom Sixman,0.25
What's the Generation of Miracles' Kise Ryota,なんでここに “キセキの世代” 黄瀬涼太が…？,"Why here ""Kiseki generation"" Kise Ryota ...?",0.1875
I must respectfully decline your offer.,丁重にお断りさせていただきます,I will refuse to be careful,0.08333333333333333
"I told him we'd beat you, the Generation of Miracles.",君たちを “キセキの世代”を倒すと,"When you defeat you ""Kiseki generation""",0.1111111111111111
This is the Generation of Miracles.,これが“キセキの世代” スゲエわ マジ,"This is ""Kiseki generation"" Sgeei Maji",0.25
And there's four more guys stronger than you.,しかも もっと強えのが まだ ４人もいんのかよ,"Moreover, 4 people are still more strong",0.058823529411764705
I can't help but smile.,ニヤけちまう,Kneel,0.0
This place is huge.,おおー 広え〜,Oh won't,0.0
You can really tell when a school is devoted to its athletics.,やっぱ 運動部に 力 入れてるとこは違うねえ〜,"After all, when I put it in my exercise club, it is different ~",0.08
"You'll see, Kise. I'll show you!",みてろ 黄瀬の野郎 思い知らせてやる,Let's memorize the guy of Metsu Kise,0.0625
I was a little too excited.,ちょっと テンション 上がりすぎてな,I'm getting tensioned too much,0.18181818181818182
"This place is big, so I thought I'd come get you.",広いんで お迎えに上がりました,Widely and raised to pick you up,0.05263157894736842
I've been crying into my pillow every night.,毎晩 枕を濡らしてるんスよ も〜,I wet my pillow every night,0.45454545454545453
Could you please stop being so sarcastic?,サラッと 嫌味 言うの やめてもらえますか,Can you stop saying that it is irritated?,0.21428571428571427
I'm interested to know more about the guy who's making Kurokocchi say those things.,だから 黒子っちに あそこまで 言わせる君には—,So I will say to you to you now-,0.14285714285714285
but I can't ignore such an obvious challenge.,あんだけはっきり ケンカ売られちゃあね,Ann Harisho Kikena Shared,0.0
I'm not mature enough to let it slide.,オレも そこまで 人間できてないんで,I can not even be a human being,0.125
"Sorry, but I'm going to crush you with everything I have.",悪いけど 本気でぶっ潰すっスよ,"It's bad, but I'm really serious",0.2222222222222222
Sounds good.,フッ 面白え！,Funny!,0.0
This is it.,ここっスよ,I'm here,0.0
We're playing on half a court?,片面… でやるの？,Do you do one side ...?,0.07692307692307693
