en_text,jp_text,google_translated,score,semantic_score
Zoids have bodies of metal,"（ナレーション）
ゾイド それは 金属の肉体と",Zoids It is metal body and,0.2222222222222222,0.8887981
and the instincts and combative spirit of an animal,動物の本能 闘争心を持ち,Have an animal's instinct struggle,0.16666666666666666,0.6203758
standing at the top of the ecosystem.,"生態系の頂点に立つ
最強生命体である","Stand at the top of ecosystem
It is the strongest life body",0.38461538461538464,0.7327848
When a Zoid and a human form the ultimate bond,"ゾイドと人間が
究極の絆を結んだとき","Zoids and humans
When you have a Ultimate bond",0.38461538461538464,0.927399
a hidden power awakens,秘められた力が覚醒する,A hidden power wakes up,0.5,0.6719036
It is called a Wild Blast,その名は ワイルドブラスト！,The name is wild blast!,0.3333333333333333,0.76199377
Tortoise Light Canon!,（ガノンタス）ギャオー！,Gao!,0.2,0.12993945
"We did it! We did it, Gannontoise!","（オニギリ）やった！
やったね ガノンタス！","I did it!
I did it Ganontas!",0.375,0.7320312
I wish this was candy,ったく 気が利かねぇな,I'm sorry I'm sorry,0.14285714285714285,0.2398029
Before getting the Great Ancient Treasure Z,古大秘宝(こだいひほう)「Ｚ」より,"From the old treasure treasure  ""Z""",0.2727272727272727,0.73641574
I wonder why Liger can't produce candy?,"なんで ライガーは
飴で出来てねぇんだよ","Why is Liger
I'm done with a bowl",0.2,0.45448118
A Zoid! It's huge!,ゾイドだ でけぇ！,It's a zoid!,0.8333333333333334,0.8324228
"The power version of the Triceratops species, Triceradogos!","トリケラトプス種
パワー型 トリケラドゴスだ！","Triceratopus species
Power Type Triceradgos!",0.25,0.8694371
"are the Upper Horns, and...","敵の動きを封じる
２本の角“アッパーホーン”と…","Seal enemy movement
Two corner ""upper horn"" and ...",0.2,0.48172703
the Chip Horn that penetrates the enemy ...,"（オニギリ）
突進して敵を貫く角
“チップホーン”が魅力的","A corner through the enemy and penetrates the enemy
""Chiphorn"" is attractive",0.2,0.6367448
"Not only is it a good attacker, it defends well, too!","（オニギリ）そして
攻撃だけじゃなく 守りも堅い","and
Not only attack but also protection is hard",0.16666666666666666,0.57150745
"Shield, shield...",♪ シ シ シシシ シールド,♪ Shishishishi shield,0.2,0.5525364
And I...am Gyo...Gyoza.,"♪ そして俺は
ギョギョギョのギョーザだよ〜ん","♪ and I
Gohogyo's Gyoza",0.3,0.6798718
I... I... I'm Arashi.,♪ お お 俺はアラシだぜ,♪ Oh I'm an arashi,0.375,0.84864575
"Actually, we are lost.",♪ 実は俺たち 道に迷ってる〜,"♪ In fact, we are lost in the way ~",0.3333333333333333,0.655255
Please show us the way to the nearest town,♪ 近くの町を教えてください,♪ Please tell me the nearby town,0.25,0.7271531
Thank you!,♪ いいぜ！　ばっちり教えるぜ〜,♪ Good!Teach me,0.14285714285714285,0.18332896
However...,（２人）♪ 助かった,♪ helpful,0.0,0.09672431
if you want me to show you the way give me Zeni!,♪ お お 俺に教えてほしいなら,♪ If you want me to tell me,0.38461538461538464,0.38528684
"I'll make it 2,000 Zeni.","♪ しょう が ななななな〜い
　　　　2000ゼニーにまけてやる","♪ I'm sorry
I will do it in 2000 Zeny",0.13333333333333333,0.65212464
