en_text,jp_text,google_translated,score,semantic_score
We're about to enter Tokyo airspace. Three minutes until our descent point.,間もなく　東京上空。 降下ポイントまで３分。,Soon in Tokyo.3 minutes to the descent point.,0.2777777777777778,0.73198026
Open the hatch.,ハッチ開放。,Hatch opening.,0.4,0.6942438
This route is only usable once.,このルートが使えるのは １回こっきり。,This route can be used once.,0.4,0.92424196
That's supposed to be Tokyo?,あれが東京かよ。,That is Tokyo.,0.2222222222222222,0.88831025
"You want us to break your granddaughter out, Gramps?",《じいさんの孫を 脱出させる？》,"""Do you escape your grandchildren?""",0.1875,0.45384985
"Yes. The leader of the Ming Hua Group, the largest conglomerate in Shanghai,",《うむ。　明華グループ…。 上海最大の財閥の総帥が→,"""Um.Miki Group ....Shanghai's biggest flannel's general",0.047619047619047616,0.58340377
is in love with her.,あれを見初めおってな》,Few at the beginning of that,0.0,0.08126098
"He says in exchange for her,",《引き換えに アジア連合諸国へ→,"""To Asian Union Country →",0.0,0.2218462
"In other words, you're talking about a marriage of convenience?",《つまり　政略結婚ですか》,"""Ie, a political marriage?""",0.2352941176470588,0.461507
I never imagined this day would come.,《夢にも思わぬことじゃったよ》,"""I'm not thinking about my dreams""",0.0625,0.36931467
To think I'm learning through personal experience,《国が弱るとは　どういうことか→,"""What does the country weaken? →",0.0,0.021801904
what it's like when a nation declines...,この身をもって 知ることになろうとは…》,What to know with this body ...,0.14285714285714285,0.10163672
I'll secure the escape route.,脱出ルートは　私が確保します。 ３６時間後に　お会いしましょう。,Escape route is ensured.See you after 36 hours.,0.2307692307692308,0.7084411
Thanks!,グッド　ラック！ おう！,Good Luck!King!,0.2,0.45840383
"Kingdom man, tokyo's sure changed a lot in just a little time...",しかし　また 短い間に→,But while in short →,0.05555555555555555,0.13295594
Kn-Knock it off! We're the ones who found this!,や…　やめろ。 これは　俺たちが見つけたんだ！→,And ... Stop.This was found!→,0.125,0.38566878
