en_text,jp_text,google_translated,score,semantic_score
Hey! Look at that!,あれを見ろ！ 巨大な玉手箱が！,Look at that!A huge ball box!,0.4444444444444444,0.443236
Don't tell me... Otohime-sama is going to blast Ryugu Palace and the rest of us.,まさか 乙姫様 ｵﾚたちごと竜宮城を!?,Masako オ!?,0.0,0.34879512
Get out of here!,やばい！ 逃げろ！,terrible!Run away!,0.125,0.3796411
Are you all right?,大丈夫か!?,Are you okay!?,0.42857142857142855,0.46325585
Otohime is trying to turn Ryugu Palace and all her followers into old folks!,乙姫は 自らの手下さえも➡,Meihime is himself,0.05882352941176471,0.27267286
"We've already been turned into old men, so it really doesn't matter.",ﾜｼらはもう じいさんだから 関係ないわ｡,Wasira is no longer concerned.,0.047619047619047616,0.086214155
What an irresponsible thing to say!,なに無責任なこと 言ってんですか！,Do you say something irresponsible!,0.3,0.8431945
Who's setting off fireworks at midnight?!,誰じゃ こんな夜中に 花火なんかしとるのは！,Anyone is fireworks in such a night!,0.13333333333333333,0.778623
I want to welcome him the same way I did before.,寂しくないよう 以前と同じ姿で迎えたい｣｡,I want to welcome in the same way as before.,0.6923076923076923,0.70877653
"That way he won't feel lonely. How sad, Otohime...",哀れよのう… 乙姫｡,I'm sorry ....,0.125,0.22397846
After so much time has passed...,長い年月を経て 一人 老いていくうち➡,"While one elderly after a long year,",0.07142857142857142,0.18311155
...have her feelings twisted into something ugly?,その思いさえも 醜く 歪んでしまったか…｡,I wondered if I couldn't think it's a bit more distorted ....,0.045454545454545456,0.20800477
Youth and beauty aren't what's important.,若く美しく あるなんてことよりよぉ➡,Young beautiful things than,0.0,0.57656664
It's more difficult to walk straight and true if your back is bent to begin with.,腰 曲がっても まっすぐ 歩いて生きていくことのほうが➡,It is better to walk straight after the waist,0.2380952380952381,0.6132865
It's better if you make your soul beautiful!,魂は…｡,Soul….,0.0,0.5157579
"...Well, I guess what you're saying makes sense...",いやなんか 相当 いいこと 言ってるっぽいんですが➡,I'm not saying something that is good,0.1176470588235294,0.2756774
"You're great, Gintoki. You said exactly the right thing.",さすがは 銀時じゃ いいこと言った｡,I said that it was good for silver time.,0.10526315789473684,0.22536387
"I prefer Mie-chan, too.",ﾜｼも どちらかというと ﾐｨちゃん派じゃな！,Was is rather Miya-chan!,0.0,0.73486036
"What are you guys talking about?! That's all about the Pink Lady! [note: pink lady was a female pop music duo made up of ""mie"" and ""kei"" from the 1970s.]",どんな話してたんだよ！ 完全にﾋﾟﾝｸﾚﾃﾞｨｰの話だろ それ！,What kind of talk was!It's completely a story of pink lady!,0.2,0.53021324
"You're so out of date. Catch up, dude!",ふりぃんだよ 今を生きろ ﾎﾞｹ！,Fuuri I live now and live!,0.05882352941176471,0.13149129
"Hey, Zura. Even though you've turned into a worn-out old man...",ﾂﾞﾗよ ﾃﾒｪ すっかり年くって ﾖﾎﾞﾖﾎﾞに なっちまったがよぉ➡,ヅ ラ テ テ す く なっ に,0.0,0.06792153
...run straight?,まだ まっすぐ走れるか？,Can you run straight?,0.5,0.8618458
To whom do you think are you talking to?,誰にものを申しておる！,Everyone is saying!,0.0,0.15558657
"Even though my eyesight is worse, I can still see clearly...",だいぶ 目が悪くなったが 見えているぞ｡,It looks like it's getting worse.,0.05263157894736842,0.27743405
The right way to go...,ゆくべき道は まっすぐしっかりとな｡,The way to the road is straight.,0.3,0.36435953
"...so we can help rehabilitate a 3,000-year-old woman.",3000歳の ばばあのﾘﾊﾋﾞﾘに｡,For the 3000-year-old rehabilitation.,0.07142857142857142,0.619334
"Gin-san, Katsura-san, it's impossible! Your bodies are too...",銀さん 桂さん！ ﾑﾁｬだ そんな体で!!,Silver Katsura!It's a messy body!!,0.17647058823529413,0.44711682
I'll become the only beautiful person in this whole world.,わらわこそ この世界で 唯一の存在となるのだ！,Wareway is the only existence in this world!,0.3125,0.19863059
What's going on?,どうした!? [無線]ﾒｲﾝｺﾝﾋﾟｭｰﾀｰが➡,What happened? [Wireless] main computer is ➡,0.15384615384615385,0.18117012
Fifteen minutes until the system recovers and the Old Age Cannon fires.,[無線]ｼｽﾃﾑ復旧 寿老砲発射まで 15分を要します｡,[Wireless] System Recovery Requires 15 minutes to launch.,0.15,0.47316664
[I HAVE ENTRUSTED HOPE TO YOU.],望みは ｷﾐたちに託した…？,The hope was entrusted to you ...?,0.3076923076923077,0.51499623
Who is this?! Who's doing this?,誰だ!? いったい 誰が!?,Who is!? Who?,0.5714285714285714,0.5379907
I have entrusted hope to you.,｢望みは ｷﾐたちに託した…｡,"""The hope entrusted to you ....",0.5,0.7475444
Fire the Anti-aging vaccine to destroy the Aging virus ravaging the world!,老化ｳｨﾙｽを破壊する 抗ｳｨﾙｽﾜｸﾁﾝを➡,Antivirus vaccine destroying aging virus,0.2307692307692308,0.77644956
...Please...,…頼む 彼女を｣｡,... I ask her.,0.16666666666666666,0.36318398
Who is it?! who's standing in my way?!,誰だ!? いったい誰が わらわのｼﾞｬﾏを!?,Who!? Who is the straw jama!?,0.3076923076923077,0.50086004
Those rebels are still trying to defeat me.,あのような者たちが まだ わらわに歯向かおうと｡,That kind of people are still spending to spend.,0.26666666666666666,0.17392226
Even when reduced to old men...,老いさらばえた 姿になってもなお➡,Even if it is an old figure,0.16666666666666666,0.4076093
...they still fight me?!,わらわに闘いを 挑もうというのか!?,Is it a challenge to struggle?,0.07692307692307693,0.25733492
They're heading towards the cannon!,あれは 砲門の方角…｡,That is the square corner of the gun ....,0.06666666666666668,0.2229914
Are they going to stop the Heavenly Old Age Cannon from firing?,天元寿老砲の発射を 食い止めるつもりか！,Do you intend to stop the firing of Tengylu Ogaruan!,0.2,0.37450826
Ten minutes until the system recovers and the Old Age Cannon fires.,[無線]ｼｽﾃﾑ復旧 寿老砲発射まで あと10分です！,[Wireless] system recovery It is 10 minutes to launch!,0.09090909090909093,0.4977241
Stupid fools! You're too old and slow to make it!,うつけめ！ その足で間に合うものか！,Heavy!Is it in time with that foot!,0.10526315789473684,0.1221419
My enemies are in the B-57 area! Capture them immediately!,Ｂ-57区に敵発見！ すぐに捕捉せよ!!,B-57 Enemy Discovery!Capture immediately !!,0.3076923076923077,0.8227071
They're too slow! Both the enemies and my soldiers!,遅っ！ 敵も味方も遅っ!!,Slow!Enemy and allies are too late !!,0.26666666666666666,0.7641411
You bastards! This isn't a picnic!,お～い ｷｻﾏら！ ﾋﾟｸﾆｯｸじゃねえんだよ！,"Oh, I'm sorry!It's not a picnic!",0.1875,0.83692276
Damn it! I completely miscalculated the situation!,しまった！ 完全に計算ﾐｽだ！,Oops!It is a completely calculated mistake!,0.2307692307692308,0.6065896
I shouldn't have gassed the soldiers!,兵士たちは まだ 生かしておくべきだったか！,Was the soldiers should still be used?,0.2307692307692308,0.5291257
So fast! They're so quick for their age! Amazing!,速い！ じじいにしては速い!! 微妙に…｡,fast!It is fast!! Subtle ....,0.13333333333333333,0.49470985
"They're pissing me off! They're pretty good, but they're really pissing me off!",腹立つ！ うまいけど何か腹立つ!!,I'm hungry!It's delicious but something is hungry !!,0.10526315789473684,0.23536845
Eight minutes until the system recovers and the Old Age Cannon fires.,[無線]ｼｽﾃﾑ復旧 寿老砲発射まで あと８分です｡,[Wireless] System Recovery There are 8 minutes to launch.,0.14285714285714285,0.53374857
I won't let anybody say old men are ugly anymore!,じじいが醜いなんざ 誰にも言わせねえ！,I'm sorry to say that I'm sorry!,0.1875,0.3264333
I'll show you an old man's boundless power!,じじいの底力 見せてくれるわぁ～！,I will show you the bottom of the jujin!,0.25,0.3159902
The Old Age Cannon will fire in seven minutes.,[無線] 寿老砲発射まで あと７分｡,[Wireless] Seven minutes to the launch of Older guns.,0.2222222222222222,0.59001696
I won't let you go any farther!,これ以上 先へは行かせん！,I will go ahead more than this!,0.21428571428571427,0.5103237
Those fanatical old men...,ﾊﾞｶな！ 神がかった 高速の よぼよぼによって壁を…！,Stupid!God was a high-speed his wall wall ...!,0.07692307692307693,0.17292833
...are racing along the walls!,おっ！,Oh!,0.125,0.21464945
Th-Those old men... N-No way... This is impossible...,あ… あんな老人たちが ﾊﾞ ﾊﾞｶな… こんなことが…｡,Oh ... such old people are stupid ... such things ....,0.125,0.498838
They're the ones...,あれが あなたが醜いと はき捨てた生き物よ｡,That's a creature that you abandoned with you.,0.0,0.08239876
"Why don't you stop them with your own ugly, twisted ways?",止めてみなさいよ あなたの その醜く歪んだ剣で｡,Please stop it in your ugly distorted sword.,0.15,0.42462143
No matter how many wrinkles they have...,どんなに しわだらけになろうと どんなに腰が曲がろうと➡,No matter how long the waist will be burnt.,0.2,0.3202695
No matter how far their backs crumple forward... their will is as strong and straight as a sword and will never break.,決して 折れない まっすぐな剣｡,Never break a straight sword.,0.3,0.597467
Stop them if you can!,止められるものなら 止めてみなさい！,"If it can be stopped, please stop!",0.3636363636363637,0.6325718
The Old Age Cannon will fire in six minutes.,[無線] 寿老砲発射まで あと６分｡,[Wireless] 6 minutes to launch for Older guns.,0.10526315789473684,0.5685004
"I did it! Finally, I found it!",やりました～！ ついに見つけました!!,I did!Finally I found it!!,0.8571428571428571,0.89320254
The last weapon that can save the world!,世界を救う最後の兵器を！,The last weapon to save the world!,0.6666666666666666,0.9666815
What's that?,なんじゃ？ それは｡ ﾜｸﾁﾝです｡,What?That's a vaccine.,0.5714285714285714,0.25641578
It's a bullet filled with a vaccine that neutralizes,乙姫が江戸中に ばらまいた 老化ｳｲﾙｽを無力化するﾜｸﾁﾝが➡,A vaccine that makes an aging virus that ranse in the Edo.,0.16666666666666666,0.5028408
the Aging virus Otohime unleashed upon Edo.,つまった弾頭です！ これを 発射しようとしている➡,It's a bit of warhead!I'm trying to fire this,0.0,0.12532312
"I didn't quite get all that, but we stick that up the butt...",よくわからないが そのﾁﾝﾁﾝとやらを肛門にﾌﾞﾁ…｡,"I do not know well, but that tintin and others are anal ....",0.2,0.16534239
This has nothing to do with butts!,森羅万象 まるまる間違ってます！,Morning Money All Significant!,0.08333333333333333,0.12974142
The Old Age Cannon will fire in 5 minutes and 30 seconds.,[無線] 寿老砲発射まで あと５分30秒｡,[Wireless] 5 minutes and 30 seconds until the launch of the wire.,0.35,0.38980725
There's no time! We have to hurry!,時間がない！ とにかく急ぎましょう!!,no time!Let's hurry anyway !!,0.4545454545454545,0.8065122
