en_text,jp_text,google_translated,score
"Sure is hot, huh?",では　次は飛び入りの方です　三番の方　どうぞ,"Then, the next one is the third one",0.18181818181818182
Huh?,六花？,Six flowers?,0.25
Good morning!,どこか弱々しくて　なんか切なくて,Somewhat weak and so bad,0.0
"Soon, this will go from chunibyo\Nto shogakuseibyo.\NYour head's all scratchy!","{\kf22\bord2\t(0,220,1,\bord5)\t(220,440,1,\bord2)}逸{\kf14\bord2\t(220,360,1,\bord5)\t(360,500,1,\bord2)}ら{\kf19\bord2\t(360,550,1,\bord5)\t(550,740,1,\bord2)}す{\kf23\bord2\t(550,780,1,\bord5)\t(780,1010,1,\bord2)}ま{\kf22\bord2\t(780,1000,1,\bord5)\t(1000,1220,1,\bord2)}で{\kf22\bord2\t(1000,1220,1,\bord5)\t(1220,1440,1,\bord2)}に{\kf41\bord2\t(1220,1630,1,\bord5)\t(1630,2040,1,\bord2)}何{\kf18\bord2\t(1630,1810,1,\bord5)\t(1810,1990,1,\bord2)}を{\kf46\bord2\t(1810,2270,1,\bord5)\t(2270,2730,1,\bord2)}考{\kf25\bord2\t(2270,2520,1,\bord5)\t(2520,2770,1,\bord2)}え{\kf17\bord2\t(2520,2690,1,\bord5)\t(2690,2860,1,\bord2)}て{\kf22\bord2\t(2690,2910,1,\bord5)\t(2910,3130,1,\bord2)}た{\kf56\bord2\t(2910,3470,1,\bord5)\t(3470,4030,1,\bord2)}の{\kf195\bord2\t(3470,5420,1,\bord5)\t(5420,7370,1,\bord2)}　{\kf29\bord2\t(5420,5710,1,\bord5)\t(5710,6000,1,\bord2)}気{\kf16\bord2\t(5710,5870,1,\bord5)\t(5870,6030,1,\bord2)}に{\kf41\bord2\t(5870,6280,1,\bord5)\t(6280,6690,1,\bord2)}な{\kf27\bord2\t(6280,6550,1,\bord5)\t(6550,6820,1,\bord2)}る",}     }  What} what }}  Thinking,0.0
"Who're you calling ""Baldy""?!","{\kf37\bord2\t(0,370,1,\bord5)\t(370,740,1,\bord2)}ど{\kf15\bord2\t(370,520,1,\bord5)\t(520,670,1,\bord2)}う{\kf17\bord2\t(520,690,1,\bord5)\t(690,860,1,\bord2)}し{\kf23\bord2\t(690,920,1,\bord5)\t(920,1150,1,\bord2)}た{\kf29\bord2\t(920,1210,1,\bord5)\t(1210,1500,1,\bord2)}の{\kf10\bord2\t(1210,1310,1,\bord5)\t(1310,1410,1,\bord2)}っ{\kf29\bord2\t(1310,1600,1,\bord5)\t(1600,1890,1,\bord2)}て{\kf51\bord2\t(1600,2110,1,\bord5)\t(2110,2620,1,\bord2)}聞{\kf35\bord2\t(2110,2460,1,\bord5)\t(2460,2810,1,\bord2)}い{\kf19\bord2\t(2460,2650,1,\bord5)\t(2650,2840,1,\bord2)}て{\kf9\bord2\t(2650,2740,1,\bord5)\t(2740,2830,1,\bord2)}く{\kf20\bord2\t(2740,2940,1,\bord5)\t(2940,3140,1,\bord2)}る{\kf39\bord2\t(2940,3330,1,\bord5)\t(3330,3720,1,\bord2)}の{\kf58\bord2\t(3330,3910,1,\bord5)\t(3910,4490,1,\bord2)}待{\kf9\bord2\t(3910,4000,1,\bord5)\t(4000,4090,1,\bord2)}っ{\kf17\bord2\t(4000,4170,1,\bord5)\t(4170,4340,1,\bord2)}て{\kf33\bord2\t(4170,4500,1,\bord5)\t(4500,4830,1,\bord2)}み{\kf36\bord2\t(4500,4860,1,\bord5)\t(4860,5220,1,\bord2)}る{\kf46\bord2\t(4860,5320,1,\bord5)\t(5320,5780,1,\bord2)}の",}}      {\ kf35 \ bord2 \ t  \ t       Wait,0.0
I want you and Rikka to come.,{\k35}ご{\k35}ま{\k48}か{\k27}し{\k66}た{\k50}あ{\k18}と{\k34}の{\k62}独{\k36}り{\k59}言{\k65}は,and,0.125
You... are needed.,"{\kf140\bord2\t(0,1400,1,\bord5)\t(1400,2800,1,\bord2)}唇{\kf29\bord2\t(1400,1690,1,\bord5)\t(1690,1980,1,\bord2)}尖{\kf15\bord2\t(1690,1840,1,\bord5)\t(1840,1990,1,\bord2)}ら{\kf22\bord2\t(1840,2060,1,\bord5)\t(2060,2280,1,\bord2)}せ{\kf18\bord2\t(2060,2240,1,\bord5)\t(2240,2420,1,\bord2)}た{\kf36\bord2\t(2240,2600,1,\bord5)\t(2600,2960,1,\bord2)}あ{\kf24\bord2\t(2600,2840,1,\bord5)\t(2840,3080,1,\bord2)}た{\kf43\bord2\t(2840,3270,1,\bord5)\t(3270,3700,1,\bord2)}し{\kf18\bord2\t(3270,3450,1,\bord5)\t(3450,3630,1,\bord2)}を{\kf17\bord2\t(3450,3620,1,\bord5)\t(3620,3790,1,\bord2)}見{\kf41\bord2\t(3620,4030,1,\bord5)\t(4030,4440,1,\bord2)}て",lip }}}  et al.      }}  look,0.1
"I challenge you, fake Morisummer!",{\k17}恥{\k21}ず{\k24}か{\k28}し{\k32}い{\k35}か{\k54}ら{\k51}　{\k26}聞{\k17}か{\k21}な{\k16}い{\k26}で{\k29}く{\k37}れ{\k108}る,shame   or    or     or,0.0
"Good luck, both of you!",{\k44}後{\k51}に{\k13}引{\k12}け{\k23}な{\k22}い{\k31}ほ{\k70}ど{\k16}惹{\k37}か{\k51}れ{\k17}合{\k33}う{\k64}恋,attribute     love,0.0
Let's look for sparkling daydream,"{\kf36\bord2\t(0,360,1,\bord5)\t(360,720,1,\bord2)}夢{\kf21\bord2\t(360,570,1,\bord5)\t(570,780,1,\bord2)}な{\kf32\bord2\t(570,890,1,\bord5)\t(890,1210,1,\bord2)}ら{\kf18\bord2\t(890,1070,1,\bord5)\t(1070,1250,1,\bord2)}た{\kf22\bord2\t(1070,1290,1,\bord5)\t(1290,1510,1,\bord2)}く{\kf22\bord2\t(1290,1510,1,\bord5)\t(1510,1730,1,\bord2)}さ{\kf22\bord2\t(1510,1730,1,\bord5)\t(1730,1950,1,\bord2)}ん{\kf19\bord2\t(1730,1920,1,\bord5)\t(1920,2110,1,\bord2)}見{\kf44\bord2\t(1920,2360,1,\bord5)\t(2360,2800,1,\bord2)}た",Dream   et al.      look,0.1
