en_text,jp_text,google_translated,score
日听&翻译,大陸公路の中心に位置する強国パルス,Strong country pulses located at the center of continent public,0.0
小伍 sora 兰樱,大陸公路の中心に位置する強国パルス,Strong country pulses located at the center of continent public,0.0
小江 mam,大陸公路の中心に位置する強国パルス,Strong country pulses located at the center of continent public,0.0
Mighty kingdom of Parsa in the center of the continental way.,大陸公路の中心に位置する強国パルス,Strong country pulses located at the center of continent public,0.17647058823529413
久嘉 Coolkid,大陸公路の中心に位置する強国パルス,Strong country pulses located at the center of continent public,0.0
Inconspicuous prince who has nothing does not know.,いまだ何も知らず　何者でもない王子,Nothing still does not know what,0.36363636363636365
"But in due time, he will become king.",しかし　彼は後に王と呼ばれることになる,But he will be called the king later,0.2857142857142857
And his name Arslan.,その者の名は　アルスラーン,The name of the person is Arslan,0.2222222222222222
"The era of pars, 320 a year.",パルス暦３２０年,Pulse calendar 320 years,0.08333333333333333
"Lyusitaniya, following a belief, launched an invasion to capture a prosperous pars.",パルスの豊かな領土を狙い　異教徒の国　ルシタニアが侵攻を開始,Aiming for a rich territory of pulses Le Citania starts invading,0.043478260869565216
"King Parsis, Andragoras III of,",パルス王　アンドラゴラス三世は自ら軍を率い　ルシタニアを迎え撃つ,Pulse king and Tragus III will shock the army and shot Lucitania,0.13333333333333333
Prince Arslan came to the battle,王太子アルスラーン　初陣,King of Kaiko Arran,0.0
in fourteen years.,時に１４歳,14 years old,0.16666666666666666
"The Great Battle of Atropatena it was supposed to end in their favor,",圧倒的に有利と思われたアトロパテネにおける大戦は,"Wars in Atrapatene, which appeared to be overwhelmingly advantageous",0.14285714285714285
"but, because of the treachery of Harlan,",カーラーンの裏切りにより　累々たるパルス軍の屍を積み重ねた,Carlorn's betrayal of pulse army was stacked,0.07142857142857142
"The first fight, which was supposed to be amazing,",華々しく飾られるはずであった初陣は,The first party who should be decorated,0.21428571428571427
It turned into a living hell.,さながら地獄となった,It became hell,0.25
"Traitor, captain of cavalry, Harlan harlan, why ?!",カーラーン　なぜだ,Carlean Why,0.1
So there were circumstances.,故あってのことです,Because there is,0.14285714285714285
"The poor and the wretched Prince,",悲しく　あわれな王子よ,Sadious prince,0.14285714285714285
Prince!,ダリューン,Dalune,0.0
"I came to save you, Prince!",今　お助けいたします　殿下,I will help you now,0.18181818181818182
Wait a minute! If you know the reason you will not even blame ...,待て　事情を知れば　お主とて　俺の行為を責めは…,"If you know the circumstances, you will be responsible for my actions.",0.22727272727272727
"On the same day, when dusk fell back,",同日　夕刻を前にして,In front of the evening on the same day,0.3076923076923077
proud invincible army under the leadership of Parsis Andragorasa III,無敗を誇ったアンドラゴラス三世率いるパルス軍は　大敗を喫した,The pulse army who boasts unbeaten and Laigrigal II could lose a loss,0.09523809523809523
Eighteenth kingdom pars ruler Andragoras III to these barbarians!,蛮族どもめが,Barbow,0.0
"Daryun, Baby Prince.",ダリューン　殿下をお守りいたせ,Prepare Dalune's Hall,0.0
"Defeated a fool, do not stick your nose where you are powerless!",敗残の老いぼれが　出過ぎたまねをするな,Don't go out of the old depression of the defeat,0.045454545454545456
Who are you?,お前は何者だ,Who is you,0.4
