en_text,jp_text,google_translated,score
Thank you for all your help.,"（芳佳(よしか)）
いつもありがとうございます",")
I am always grateful for your help",0.25
"I've made some sweets. Everyone, please have some.","お菓子 作ってみたんですけど
皆さんで食べてください","I tried to make sweets
Please eat with you",0.1875
"U-Um, these are sweets from Fuso, and...",あっ あの これ扶桑(ふそう)のお菓子で…,There is a sweet potato  sweets ...,0.14285714285714285
Commander Minna has prohibited us from having\Nunnecessary conversations with the Witches.,"ミーナ隊長から
必要最低限以外は","From Mina captain
Other than the minimum required",0.1111111111111111
What?,（整備兵）ん？,?,0.5
Episode 8,～♪,~ ♪,0.0
"Wow, the wind is really strong today!",（芳佳）うわあ 今日は風が強いね,"Wow, the wind is strong today",0.7777777777777778
"Yes, it is. But that means the laundry should dry quickly.","（リネット）そうね
でも 洗濯物が早く乾きそう",But the laundry looks dry quickly,0.35714285714285715
Hmm?,（リネット）ん？,?,0.5
Why did Commander Minna make such a rule?,"（芳佳）何で ミーナ中佐は
そんな規則を作ったんだろう","What is Mina Nakana
He will make such a rule",0.26666666666666666
"Do you know, Lynne-chan?",リーネちゃん 知ってる？,Do you know Renine?,0.5714285714285714
I knew that there was an order. But I didn't think much of it.,"（リネット）私も命令があるのは
知っていたけど―","I also have an order
I knew-",0.16666666666666666
"Don't you think so, Lynne-chan?",リーネちゃんも そう思わない？,Do you not think that Renine?,0.36363636363636365
"I never spoke much to any men, other than my brothers.",えっ 私 兄弟以外の男の人と―,"Eh, a man other than my brother-",0.23529411764705882
Oh? What about at school?,ふ～ん　学校とかは？,What is the school?,0.375
I see.,ほとんど話したことなくて…,I have never talked about ...,0.125
Yeah. I'm sorry.,うん ごめんね,Sorry,0.2
Look! That's the Akagi!,ううん　あっ！,Umm!,0.14285714285714285
Akagi?,（リネット）赤城？,Akagi?,1.0
"Yeah, the ship I rode on. I heard it was under repair. Is it fixed already?",（芳佳）うん 私の乗ってきた船,"Yeah, the ship I got on",0.3333333333333333
"Ah, okay!","（ルッキーニ）
ああ いたいた 芳佳！",Oh yes!,0.16666666666666666
What could it be?,何だろう？,What is it?,0.5
Excuse me.,失礼します,Excuse me,0.6666666666666666
"Miyafuji-san, I've been wanting to see you!","是非 あなたに会いたいと
おっしゃって","I want to see you
Thank you",0.3333333333333333
This is the captain of the Akagi.,"（ミーナ）
こちらは 赤城の艦長さんよ",Here is the captain of Akagi,0.625
He said he really wanted to meet you.,"（杉田(すぎた)）
宮藤(みやふじ)さん お会いしたかった",")
Miyafuji wanted to meet you",0.4
Gratitude?,お礼？,Thank you?,0.25
