en_text,jp_text,google_translated,score
"As I explained just now,",今　説明したとおり とても　危険だよ。→,It is very dangerous as I explained now.→,0.2727272727272727
it would be extremely dangerous.,それに　うまくいったとしても…。,Even if it works well ....,0.18181818181818182
And even if it all goes well...,それに　うまくいったとしても…。,Even if it works well ....,0.5
CHECK-UP ROOM,それに　うまくいったとしても…。,Even if it works well ....,0.0
"Yes, I believe I understand what I'm getting in to...",はい。 分かってるつもりです。→,Yes.I will understand.→,0.0
I've talked about it with both my mother and father.,お父さん　お母さんとも お話ししました。→,I also talked with my father mom.→,0.35714285714285715
Please let me have it.,受けたいです。　手術。,I want to receive it.Surgery.,0.09090909090909091
There's the étude too! Everything's back to back!,エチュードも　あるんだよ！ 君は　後がないんだよ！→,There is also Etude!You are not later!→,0.11764705882352941
What's going on here?,何だ？　この会話。 携帯と　ケンカしてる。,What?This conversation.Mobile and her fight.,0.16666666666666666
Were too.,[TEL] もう！,[TEL] already!,0.0
Arima,[TEL] もう！,[TEL] already!,0.0
Call Ended,[TEL] もう！,[TEL] already!,0.0
"Oh, no! I didn't notice the time!",わ～…　もう　こんな時間。,~ ... Another time.,0.07142857142857142
"Man, I got a C for mine...",あ～　Ｃ判定。 志望校　変えようかな。,A ~ C judgment.Shall we change the school school.,0.125
"Hey, Tsubaki. How was your mock exam?",ねえ　椿。 模試の結果　どうだった？,Hey.How was the result of the mock exam?,0.2857142857142857
I scored a B!,Ｂ判定！　フフン。,B Judgment!Fuhun.,0.25
Gonna hit these entrance exams,Ｂ判定！　フフン。,B Judgment!Fuhun.,0.0
p,Ｂ判定！　フフン。,B Judgment!Fuhun.,0.0
f,Ｂ判定！　フフン。,B Judgment!Fuhun.,0.0
d,Ｂ判定！　フフン。,B Judgment!Fuhun.,0.0
It's a miracle.  All that studying  paid off didn't it?,Ｂ判定！　フフン。,B Judgment!Fuhun.,0.058823529411764705
Your score's  out of the ballpark!!!!,Ｂ判定！　フフン。,B Judgment!Fuhun.,0.08333333333333333
"m 149.875 157.75 b 148.375 156.5 146.875 159.125 148.375 160.25 153.125 163.875 149.625 172.5 144.125 173 140.375 173.375 138.625 168.625 138.5 165.75 138.5 162.375 140.375 159 141.75 156.125 142.625 154.5 140 152.875 139.125 154.625 136.75 159.625 134.25 165 136.5 170.5 137.875 173.75 141.75 177 145.5 175.875 153.125 173.625 156.75 162.75 149.875 157.75 m 253.625 32.625 b 239.625 8.875 208.5 6.375 183.875 3.375 157.625 0 129.375 1.75 108.625 19.875 107.25 21.125 109.375 23.25 110.75 22 130.25 5 156.5 3.375 181.125 6 205 8.5 237.375 11.125 251 34.125 252 35.75 254.625 34.25 253.625 32.625 m 283.375 90.75 b 278.5 87.5 273.25 84.625 267.75 82.25 265.875 81.5 264.625 83.625 266.25 84.875 270.75 88.375 275 92.25 278.625 96.5 275.375 100.25 271.625 103.75 267.75 107 l 267 107.125 b 266.125 107.125 265.625 108 265.625 108.75 265.125 109.125 264.5 109.625 264 110.125 262.375 111.25 263.875 113.875 265.5 112.625 266.625 111.75 267.75 110.875 268.875 110 271.5 109.75 274.125 109.5 276.75 109.375 272.625 117 267.125 123.75 261 129.875 244.125 146.375 222.625 154.25 200.125 156.125 198.875 153.25 197.75 150.25 196.75 147.25 196.375 145.75 194.375 145.875 193.875 147.25 192.75 150.375 191.625 153.5 190.375 156.5 186.875 156.625 183.375 156.5 179.75 156.25 176.875 146.625 166.5 142.125 157 147.375 155.25 148.25 156.875 150.875 158.5 149.875 163.625 147.125 168.75 147.375 173.375 151 174.875 152.375 176 154.125 176.75 156 169 155.375 161.125 154.125 153.625 152.375 153.875 152.125 154.125 151.75 154.375 151.375 155.375 149.875 155.75 148.125 155.5 146.625 159.5 145.5 163.25 144 166.125 140.875 168.375 138.375 169 133.75 167.375 130.75 165.5 127.25 162 126.25 158.375 127.5 153.5 129.125 151.75 134.5 150.375 138.875 149.75 140.75 152.75 141.5 153.25 139.75 154.125 136.75 155.125 133.875 157.25 131.625 160.5 128.25 165 130.25 165.25 134.5 165.625 140.25 159.125 142.5 154.375 143.75 153.375 142.25 151.625 141.125 149.375 140.75 149.625 140.5 149.75 140 149.625 139.5 148.125 132.25 140.875 125.75 133 127.125 130.25 127.625 129.125 131.375 129.625 133.625 130.625 137.75 134.5 139.625 138.125 141 139.875 141.75 140.625 138.875 138.875 138.125 136.625 137.25 133.625 136.125 132.75 133.5 131.375 129.875 135.375 129.75 137.875 130.375 142.5 131.625 145.75 135.75 146.75 140.375 146.875 140.5 146.875 140.625 147 140.75 142.75 141.125 138.875 143.875 137.75 148.125 136.75 147.75 135.75 147.375 134.75 147 131.125 145.875 127.5 144.5 124.125 143 124.25 143 124.375 142.875 124.5 142.875 128.5 142.375 132.5 143.625 135.875 145.75 137.5 146.75 139 144.125 137.375 143.125 132.25 140 126.125 138.875 120.25 140.75 120 140.875 119.875 141 119.625 141 105.75 134.625 92.625 126.375 81 116.375 77.5 113.375 73.5 109.875 69.75 106 70.5 105.875 71.25 105.375 71.125 104.5 70.875 100.5 70.625 96.5 70.5 92.625 72.875 92.25 75.25 92 77.625 91.75 79.25 91.5 79.625 89.375 78 88.75 75.375 87.875 72.625 87 70 86 l 68.75 65.75 b 68.625 64 66.5 63.875 65.875 65.375 63.5 71 60.75 76.375 57.75 81.5 56 80.875 54.375 80.25 52.625 79.625 50.875 73.25 51 66.75 54 60.25 55.375 57.5 57.125 55 59.125 52.625 63 52.875 67.125 53.125 69.625 49.875 69.875 49.5 69.875 48.75 69.625 48.375 69 47.5 68.25 46.5 67.5 45.625 70.5 43.625 73.875 42 77.5 40.625 80.125 42.75 84 43.25 87.125 40.375 88.875 43.875 91.375 46.25 95 48.125 97.125 49.125 99.375 49.25 101.625 49.25 105.625 49.375 108.25 53.25 111.25 55.25 114 57 118.75 57.125 121.5 55.625 123.75 54.625 125.5 52.25 128.125 53.875 129.25 54.5 131.125 55.125 132.5 54.625 139.375 52.25 141.5 39.125 134.875 35.125 132.625 33.875 130 35.25 128.375 32.875 149 33.125 169.375 37.25 189.125 42.5 193.375 43.625 197.625 45 201.875 46.25 199.5 51.125 200.5 57.875 206 59.625 207.375 60 209.75 59.375 211 58.625 213.875 57 214.75 58.75 217.25 60.375 221.25 62.875 226.5 62.5 230.75 60.75 235.625 67.875 245.25 67.875 250 60.875 253.75 63.875 259.75 63.125 263.25 59.25 263.75 59.5 264.25 59.75 264.875 60 263.25 60.75 261.75 61.375 260.125 62.25 2Dialogue: 2,0:01:19.18,0:01:19.26,Signs,,0,0,0,,You really got in!  Good job!",Ｂ判定！　フフン。,B Judgment!Fuhun.,0.004073319755600814
4. Hama Commercial High School,Ｂ判定！　フフン。,B Judgment!Fuhun.,0.0
3. Kanagaoka Academy,Ｂ判定！　フフン。,B Judgment!Fuhun.,0.0
HOMERUNNN!!!!!!!!!!!!!!,Ｂ判定！　フフン。,B Judgment!Fuhun.,0.16666666666666666
1. Okutsu Girl's High School,Ｂ判定！　フフン。,B Judgment!Fuhun.,0.0
My Top School Roster!,Ｂ判定！　フフン。,B Judgment!Fuhun.,0.1111111111111111
where they ain't!,Ｂ判定！　フフン。,B Judgment!Fuhun.,0.1111111111111111
Tsubaki!,Ｂ判定！　フフン。,B Judgment!Fuhun.,0.16666666666666666
"Shoot for the stars,",Ｂ判定！　フフン。,B Judgment!Fuhun.,0.0
2. Sanyou First Academy,Ｂ判定！　フフン。,B Judgment!Fuhun.,0.0
