en_text,jp_text,google_translated,score,semantic_score
Semegai no aru game to warai tobashite,攻めがいのあるGameと 笑い飛ばして,Laughter with attacking GAME,0.1,0.33964762
"I couldn't maintain grip in the left corner, and massively over-steered.",左コーナーで踏ん張りが利かずに　ドカンとオーバーが出やがったな,Dokan and over came out without taking the steps in the left corner,0.2380952380952381,0.21641633
"Luck is a part of the game, and I couldn't have been more motivated today.",仕方ないさ　勝敗は時の運だし,"I can not help it, the victory and defeat is lucky",0.2,0.4880172
I've come to realize that the root of  my driving lies in the mountain passes.,つくづく自分の走りのルーツは　峠なんだと思い知らされてる,It is understood that the roots of your own run are,0.125,0.36745316
You can't experience the sensation of your head going blank on the circuit.,サーキットのレースでは多分味わえないだろう,It will probably not be tasted in the circuit race,0.09090909090909093,0.38142082
"I'm happy that I could fight a real battle, because it doesn't happen very often in life.",本当の勝負ができたことが嬉しいんだ,I'm glad that the real match was made,0.16,0.36188167
"Man, I didn't expect Omiya to lose to that Eight-Six kid.",いや　それにしても,No matter what,0.0,0.081963755
Too bad he didn't go for a time trial.,タイムトライアルをしてくれへんかったのは残念でしたな,It was a pity that I did a time trial,0.25,0.7130848
"By learning his actual time, we could have analyzed his car's fighting potential...",時計の数字を聞けば一発でクルマの戦闘力が分析できるうえに,"If you hear the numbers of the clock, you can analyze the battle power of cars in one shot",0.03333333333333333,0.56529146
...and figured out the kid's driving skills.,あのボーヤのドライバーとしてのポテンシャルも 把握できたんとちゃいますか,Do you have a potential as a driver of that Boya?,0.0,0.29860663
Our opponent isn't stupid. Don't underestimate Takahashi Ryosuke.,敵もバカじゃないってことだ,It is not an enemy or stupid,0.13333333333333333,0.31808743
Contact the guys scattered along the course. We're heading home.,コースの彼方此方に散らばっている仲間にも連絡してくれ,Contact your fellow who is scattered by the course of the course,0.2352941176470588,0.76073325
I guess you can say that.,そうとも言えるだな,"Even so, it can be said",0.07692307692307693,0.41686666
