en_text,jp_text,google_translated,score
"But anyway, ""Sisters""? Experiment?",それは ともかく 妹達？　実験？,"Anyway, sister? experiment?",0.4444444444444444
Something out of this world is happening in this Academy City.,この学園都市で 何か とんでもないことが起こってる,Something is wrong in this school city,0.38461538461538464
"""What is an esper ability"" you ask?",“超能力とは何なのか”ですか？,"""What is the super capability""?",0.38461538461538464
"...and is famous for the ""Schrödinger's cat"" experiment.",“シュレディンガーの猫”という お話を残しています,"I have a story called ""Shredinger cat""",0.15789473684210525
"It was a very cruel experiment, so let me modify it a bit.",果てしなく残酷なので ちょっとアレンジしますよ,It is cruelty and it will arrange a little,0.10526315789473684
I have a box in my hand.,ここに ひとつの箱があります,There is one box here,0.08333333333333333
What's inside the box?,この中に何が入っているでしょう？,What is it in this?,0.2
"Chocolate, of course.",う～ん… そんなのチョコに決まってるんだよ,Hmm ... I'm determined to be such chocolate,0.07692307692307693
That's a box for chocolates.,だって それ チョコの箱だもん,Because it is a box of chocolate,0.16666666666666666
That's cheap!,え～っ？　なに それ )焼けた,Eh?Nice to burnt,0.0
It's cooked. what's inside this box?,はい シスターちゃん この箱には何が入っているでしょう,Yes Sister-chan What is in this box,0.23076923076923078
You just said there were candy balls inside.,アメ玉が入ってるって 自分で言ったじゃん,I told you that I got an egg,0.06666666666666667
"Yes, but there is also a possibility that I just lied.",そうです　けど 先生が ウソをついている可能性もあります,"Yes, but the teacher may have a lie",0.2222222222222222
"50% it could be chocolate, 50% it could be candy balls.",チョコ 50パーセント アメ玉 50パーセント,50% of chocolate 50 percent,0.25
You won't know until you open the box.,開けてみないと分かりません,I do not know if I do not open it,0.14285714285714285
A single ball of chocolate.,ちょこっとチョコが１コ　オチなし,Choko chocolate is one cum,0.1
I saw there was a chocolate inside already.,チョコ入ってるの見たもん,I saw it in chocolate,0.2727272727272727
"Indeed, because you just saw it, most people would say that it's 100% chocolate.",確かに さっき見たことで 普通の人は―,Certainly the ordinary people are,0.047619047619047616
But what if there were people that thought there was a candy ball inside?,でも アメ玉が入ってると 思う人がいたら？,But if there is a person who thinks that Americans are in?,0.2857142857142857
What if they believed in that possibility and got a candy ball in the end?,その可能性を信じて それを手に入れたら？,Believe that possibility and get it?,0.2222222222222222
"For those people who can replace normal reality with their own reality,",まともな現実から切り離され 自分だけの現実を手に入れた人を,People who are separated from decent reality and obtained their own reality,0.2777777777777778
"we call them ""espers"".",私たちは“超能力者”と呼ぶのです,"We call it ""super capable""",0.4
Why did it end up like this?,どうして こんなことになっちゃったのかな,Why did you do this?,0.4
"If we had the power to control the electricity within our body,",もし生体電気を操る力があれば―,If there is a power that manipulates bioelectricity-,0.1111111111111111
we might be able to provide those people with hope. purposely teasing my anxious heart.,救いの光を与えることが できるかもしれない,It may be possible to give salvation light,0.09090909090909091
"If we could apply your power, then we might be able to save a lot of people.",あなたの能力を応用すれば みんなを救えるかもしれないのよ,"If you apply your skills, you may save everyone",0.22727272727272727
"Hey, have you heard?",ねえ　知ってる？ 学園都市のどこかで―,Do you know hey?Somewhere in the school city-,0.23076923076923078
"On the day I nearly forgot even how to stop,",軍用クローンが 作られてるってウワサ,Military clones are made Uwasa,0.0
"They're using a Level 5's DNA as a map, right?",レベル５のＤＮＡマップを 使ってるって話でしょう？,Is it a story that you use Level 5 DNA Map?,0.3157894736842105
Could it be that girl in our class? the scenery that was shown to me...,それって もしかして ウチのクラスの？,Even if it is a class of Uchi?,0.13636363636363635
Hey.,おい,Oi,0.0
What are you doing?,何やってんだ？　お前,What do you do?You,0.5
"I can do whatever I want, wherever I want.",フン… どこで何をしようが勝手でしょう,Hun ... Where do you do what you do,0.07692307692307693
Delinquents that approach me for some nightly pleasure don't count as danger.,夜遊びした程度で 寄ってくる不良なんて―,There is a defect that comes to the extent that you played at night-,0.038461538461538464
Cut it out.,やめろよ,stop it,0.2
"""By preparing 128 different battlefields...""",“128種類の戦場を用意し―”,"""Prepare 128 types of battlefields-""",0.25
"""...Accelerator will be able to evolve into a Level 6...""",“アクセラレータは レベル６へ 進化することが判明した”,"""Accelerator was found to evolve to level 6""",0.4666666666666667
"""As it is impossible to prepare 128 Railguns,""",“超電磁砲は 128人も用意できないため―”,"""Because the super electromagnetic gun can not be prepared for 128 people-""",0.13636363636363635
"""we have set our eyes upon the Level 5 Mass Production Project, 'Sisters', progressing in parallel.""",“同時期に進行していた レベル５量産計画の妹達に着目”,"""Focusing on the sister of the level 5 mass production planning in the same period""",0.2857142857142857
"""the same results can be achieved.""",“同じ結果が得られることが 分かった”,"""I understand that the same result can be obtained",0.35714285714285715
"In other words, your sisters were created for an experiment that would give birth to a Level 6...",つまりだ　お前の妹たちは―,In other words your sister-,0.19047619047619047
"Ahh, why are you doing this?",あ～あ… なんで こんなことしちゃうかな,Oh yeah ... Why do you want to do this,0.21428571428571427
"Usually, that would be a death sentence.",普通だったら死刑よ 死刑,If it is normal death penalty,0.07142857142857142
"So, I take it you got worried about me after reading all those papers?",結局 それを見て あんたは 私が心配だと思ったの？,"After all, I saw it and I thought I was worried about it?",0.4
You thought that this was unforgivable?,許せないって思ったの？,Did you not forgive you?,0.2
"Of course, I'm worried.",心配したに決まってんだろう,It will be decided to worry,0.0
What?,ウソじゃねえって言ってるだろう！,It will be said that it's a lie!,0.0
