en_text,jp_text,google_translated,score
"So, what do they want?",{\blur2}それで、先方の要求は？,So what is the preferred request?,0.2727272727272727
along with a 50% increase for late payment.,{\blur2}未払分の報酬に支払遅延のペナルティ50％を加味した,Insert 50% of the payment delay penalty for unpaid rewards,0.23529411764705882
"In total, 7.5 million dollars.",{\blur2}750万ドル,$ 7.5 million,0.25
"The amount is one thing,",{\blur2}金額はともかく、時間がなさすぎる,"Anyway, it is too time to time",0.18181818181818182
Perhaps they never planned to negotiate with us in the first place.,{\blur2}別開玩笑了,Another opening the leaf,0.0625
Ridiculous!,{\blur2}先不說金額 給的時間也太少了！,} 先 金 金 時間!,0.16666666666666666
Do you honestly think they'd kill their hostage just to prove a point?,{\blur2}見せしめのためだけに殺すとでも言うのか、あの男,"If you want to kill only for show, that man",0.13043478260869565
Him? For a paltry 7.5 million!?,{\blur2}たかが750万ドルで,Taka is $ 7.5 million,0.18181818181818182
There's a good chance they don't know their hostage's true identity.,{\blur2}多分、彼らは人質の正体を知らないのでしょう,maybe they do not know the true identity of the hostage,0.3333333333333333
"If only we'd respected the contract from the beginning, this never would've...",{\blur2}最初から彼らとの契約を遵守していれば,If you comply with the contract with them from the beginning,0.2631578947368421
"Yanai-san, this is hardly the time to reflect on the past.",{\blur2}まずはこの事態をどのように収束させるかのほうが優先順位が上かと,"First of all, how to converge this situation is more prioritized",0.2
He's right.,{\blur2}そうですとも,Yes,0.0
Do we even have a choice?,{\blur2}なんとかならんのか,Somehow,0.0
Our company can't afford to lose him.,{\blur2}我社は彼を失うわけにはいかないんだ,Our company can not lose him,0.36363636363636365
.,"{\bord0\c&H000000&\fs30\an1\pos(1502.4,948.4)}最實在的成功方法就是再試一遍。\N我們最大的弱點在於放棄。",The most prominent success method.\ N. Maximum weakness.,0.1111111111111111
Kirishina Technology Academy,"{\pos(960,922)}霧科科技學園",foggy course,0.0
Mizuki! Good morning!,{\blur1.5}ミズキ　おはよう,Mizuki Good morning,0.75
Good morning!,{\blur2}おはよう,Good morning,0.6666666666666666
"Good morning, Iris!",{\blur2}おはよう　イリス,Good morning Iris,0.6
You beat your old course record again!?,{\blur2}またコースレコード更新？,Course record update again?,0.4
"That's great and all, but you triggered too many of the safety systems.",{\blur2}…はいいけど、セーフティーシステムの発動が多すぎ,"... is good, but there are too many saving of safety system",0.2608695652173913
"Other people use these roads too, \Nso be more careful, okay?",{\blur2}公道なんだからもうちょっと安全運転してよね,"It's a public road, so drive a little more safe",0.09090909090909091
Don't worry.,{\blur2}大丈夫、入学以来無事故だし,き き,0.0
"Remember, safety come first!",{\blur2}安全是第一位的,Safety 1st,0.14285714285714285
\hFourth Tokyo Region\N Baseball Champions,{\an7\fs50}恭喜 第四東京都大賽冠軍 棒球隊,Kusai 4nd Tokyo Metropolitan Coronar Barball Corps,0.09090909090909091
SWNPR Formula Racing\N \h\h\h3rd Place Overall\h,{\an7\fs50}恭喜 SWNPR方程式總積分第三名,Kusai SWNPR Equal Match 3rd Name,0.09090909090909091
Congratulations,{\an7\fs50}恭喜 能年優奈同學 被選為數學奧林匹克日本參賽代表,Yuki Hiroshi Yuna Sena Sensei Choose Choose Chief Fail,0.0
Oh?,{\blur2}是嗎,} 嗎,0.0
So is it a big deal or not?,{\blur2}ちょっとした大イベントじゃない,It is not a big big event,0.5
You're not interested then?,{\blur2}やっぱり興味ない？,"After all, are you interested?",0.3
"Let's not diss ourselves, too, while we're at it.",{\blur2}自分たち含めてディスるのやめようよ,Let's stop distinguishing from ourselves,0.1875
Kirishina Corporation,"{\fad(260,0)\pos(960,930)}霧科公司",Furuji,0.0
Headquarters,"{\pos(960,930)}本部",Headquarters,1.0
This is how our company would like to proceed.,{\blur1.5}我們公司的應對方針,Our Koshini,0.09090909090909091
The Administration Department will continue the official talks as is.,{\blur1.5}総務部にて通常通り正規の交渉を継続しろ,Continue regular negotiations as usual at the General Affairs Department,0.25
Legal and Accounting will provide support.,{\blur1.5}法務部と経理部もサポートに入れ,In addition to the legal department and the accounting department,0.25
"Yes, sir.",{\blur2}はい,Yes,0.25
Are you sure about this?,{\blur2}よろしいのですか,Are you sure?,0.6666666666666666
"But, sir! The hostage...",{\blur2}ですが、それでは人質が…,", but the hostage is ...",0.625
"By capitulating to and following the irrational demands of our blackmailers,",{\blur1.5}會對今後我們的事業造成嚴重的影響,Umbra Go to the future production,0.125
"We cannot make exceptions, no matter who it is.",{\blur2}誰であろうと例外はない,Who is not exception,0.23076923076923078
President...,{\blur2}社長…,President ...,1.0
"Oh, right.",{\blur2}あ、そうそう,"Oh, yes",0.4
"The matter we discussed today was not an ""incident.""",{\blur2}本案件は現状事件ではありません,This project is not the case,0.125
It's nothing more than business-related trouble.,{\blur2}単なる業務上のトラブルです,mere operational troubles,0.0
Episode 1:\N\NThe Late-Coming\N\NTransfer Student,"{\frz270\an7\pos(1354.667,323.333)}第一集\N\N\N\N\N\N\N\N\N\N\N\N\N{\c&H0971F2&}姍{\c&H000000&}姍來遲的\N\N轉學生",1st collection \ n \ n \ n \ n \ n \ n \ n \ n \ n \ n \ n \ n  } 遲 \ N \ N,0.0
Kirishina Corporation\N\N\N\N\N\N\NTechnological Development Department,"{\pos(960,831.333)}霧科公司屬地內 前沿技術開發部大樓",Furuji Koji Koji Hirobu Technology,0.0
Sera-sensei?,{\blur2}瀬良先生,Toyo teacher,0.0
"Good morning, Principal!",{\blur2}おはようございます、校長！,"Good morning, principal!",1.0
Did you spend the night here again?,{\blur1.5}又在這過夜了嗎,and the night of the night,0.2
"but as your boss, I really don't encourage it.",{\blur1.5}上司としてはあまり推奨できませんね,It is not very recommended as a boss,0.17647058823529413
Both Security and the union would have my head if they found out.,{\blur2}保安課や組合に怒られますし,Angry in security sections and unions,0.1111111111111111
"I'm sorry, sir.",{\blur2}す、すいません,", I'm sorry",0.6666666666666666
"Well, I won't be scolding you any more after today.",{\blur2}まあ、そんなお小言も今日限りですが,"Well, such a speaking word is also limited today",0.15
Principal...,{\blur2}校長…,principal ...,1.0
Yes!,{\blur2}えい！,Ei!,0.3333333333333333
"The 2nd prototype for the SWNPR Formula, the X-2!",{\blur2}スウィンパーフォーミュラ用試作2号機、X-2！,"Prototype 2 for Swimper Formula, X-2!",0.5454545454545454
its new and improved SWNPR engine,{\blur2}改良型SWNPR引擎,Improved SWNPR,0.3333333333333333
we'll definitely set course records in next year's races!,{\blur2}これなら、来期のレースで,This is the case of the next fiscal year,0.1111111111111111
I wish I could've had the chance to see it fly during my tenure.,{\blur2}できれば私の在任中に飛ぶ姿を見ておきたかったのですが,I wanted to see the appearance of flying during my office if possible,0.2727272727272727
Please forgive me.,{\blur2}十分抱歉 目前還沒能確保其安全性,Sufficiently forgive to 保 沒 沒,0.125
There's no need to apologize.,{\blur2}謝る必要はありません,There is no need to apologize,0.625
SAFETY          FIRST,{\blur2}安全は全てに優先する,Safety prioritizes,0.3333333333333333
"Considering the toll it takes on our test pilots, that's a given.",{\blur2}テストパイロットへの負担を考えれば当然の判断です,It is a natural judgment considering the burden on the test pilot,0.3
"I want to ride this thing more than anyone else, though.",{\blur2}本当は、俺が一番乗りたかったんですけどね,"really, I wanted to get the most",0.16666666666666666
Do you still wish you were a pilot?,{\blur2}まだパイロットに未練がありますか,Do you still have this pilot?,0.5
"No, sir. I have no regrets.",{\blur2}いえ、後悔はありません,"No, no regret",0.25
"A new dream, you say?",{\blur2}それに、今では新しい夢もできました,I have a new dream now,0.3
and help them define a generation in the aerospace industry.,{\blur2}一緒に航空宇宙産業で、新たなイノベーションを起こすという夢が！,A dream of creating new innovation in the aerospace industry together!,0.2777777777777778
"And, Principal...",{\blur2}これも校長…,This is also the principal ...,0.25
"No, Chief Sasayama. It's also thanks to something you said!",{\blur2}あ、いえ、笹山部長のお言葉のおかげです,"Oh, thanks to the word of the director of Sasayama",0.21052631578947367
Oh? Did I ever say such a thing?,{\blur2}喔？我說過那種話嗎,}?Urusu Nature,0.08333333333333333
"You said, ""People are our treasures!",{\blur2}「培育人才,"""culture",0.1
Developing human resources sets a foundation,{\blur2}「人材育成とは,"""Human resource development",0.1111111111111111
"that will support the company, society, and the world!""",{\blur2}そして、世界を支える柱を作ることである」と,"and to create a pillar that supports the world """,0.23529411764705882
To think that the second and third generations of \NSera Kaito will soon be heading out into the world...,{\blur2}A-TECの中から、第2第3の瀬良カイトが育っていくかと思うと,"From  A-TEC, I think that the second third Sase Kite will grow",0.23076923076923078
"Crap, Homeroom!",{\blur2}實打實的現役選手！,} 打 打 現!,0.14285714285714285
Yes? This is Sasayama.,{\blur2}はい、笹山です,"Yes, it is Yuzan",0.2222222222222222
"Oh, no, this is a good time.",{\blur2}いや、今は大丈夫ですよ,"No, now it is all right",0.23076923076923078
