en_text,jp_text,google_translated,score
"There really aren't many espers, are there?",トメ) ホントに 超能力者って少ないのね？,Tome) Hondo I have a very good ability?,0.058823529411764705
All of these people have walked by and not one has stood out.,こんなに通行人がいるのに １人もピンとこないなんて,There is such a passing person but one person is not pins,0.09090909090909091
"You aren't tricking me, are you?",あなた まさか 私をダマしてないでしょうね？,You may not damce me?,0.3
There really haven't been any.,本当に いないだけですよ,I'm not really not,0.1
Someone's using my name and fighting?,僕を名乗ってケンカ？,Is it a fight with me?,0.07142857142857142
You might know him.,君の知り合いかもな？,Maybe you know?,0.2857142857142857
He's back there.  You should go see for yourself.,この奥だ 君自身の目で確かめてみてくれ,This is my own eyes with your own eyes,0.0
What are you doing?,律？ 何やってんの？,Is it?What are you doing?,0.7142857142857143
Nii-san... What are you doing here?,律) 兄さん… なぜ ここに？,Ritsu) Brother ... Why here?,0.25
"I could ask you the same thing, Ritsu.",律こそ ここで何してるの？,Is it what do you do here?,0.0625
"Oh, that's his younger brother.",なんだ 弟か,What a younger brother,0.2
Someone just showed up.,何か 来たな？,What happened?,0.0
Who are all of these people on the ground?,周りに倒れてる人たちは誰？ 律がやったの？,Who is the person falling around?Did you do?,0.17647058823529413
"Yes, I did this.",そう 僕がやった,So I did,0.2857142857142857
"Really? You really did this, Ritsu?",本当に… 本当に律が これを？,Really ... really religious?,0.2222222222222222
It's true.,本当だよ,It's True,0.75
I mean... seriously...,だって 大体…,Because it is rough ...,0.125
I obtained psychic powers.,僕は 超能力を手に入れたんだよ,I got a super capability,0.1111111111111111
"Wait, Ritsu! You're up against Shigeo!",待て 律！ 相手は茂夫だぞ？,Wait aft!The other party is a squid?,0.11764705882352941
"Shut up, Dimple.",エクボは黙ってろよ！,Ekbo shuts up!,0.125
This is why I hate brats.,これだから ガキは嫌いなんだ！,This is because I hate it!,0.4
I'm not gonna hang around  for a battle I know he'll lose!,負ける戦につきあう気は ねえ！,I feel like I'm getting lost!,0.15789473684210525
That's fine. i've got the feel of it now.,別にいいさ もう感覚はつかんだ,Another good sense of feeling,0.0625
"Nii-san, I've realized  something very important.",兄さん？ 僕は大事なことに気が付いたんだ,Brother?I noticed that I was an important thing,0.125
"Ritsu, what's wrong? if something's bothering you...",律 どうしたの？ 何か悩みがあるなら…,What happened?If there is something trouble ...,0.3333333333333333
You really do have psychic powers...,本当に超能力を？,Is it really super capabilities?,0.08333333333333333
Congratulations!,おめでとう！,Congrats!,0.3333333333333333
You've wanted to use them for so long!,ずっと使いたがってたもんね！,I used to use it for a long time!,0.3333333333333333
I've always wanted psychic powers.,僕は超能力に憧れていたんだ,I was drowning for super power,0.08333333333333333
But that was a big misunderstanding.,でも それは 大きな勘違いだったんだ,But that was a big mistake,0.625
"I couldn't handle my inferiority complex and fear towards you,",僕は兄さんに抱く劣等感と恐怖心に 耐えられなくて,I can not withstand the inferiority and fear of my brother,0.2777777777777778
so I was protecting myself by  thinking it was admiration.,憧れだと思い込むことで 自分を守っていたんだ,I was protecting myself by thinking that it was a longing,0.5384615384615384
I was scared of you.,僕は あなたが怖かった,I was scared,0.5
I never knew what you'd do  if you got stressed out.,ストレスがたまると 何をしでかすか分からない,I do not know what to do with stress,0.17647058823529413
We could never even have  a fight as brothers...,兄弟ゲンカなんて できたものじゃない,It is not something I made my brother Genda,0.0
Because I have no way to protect myself from your powers.,僕には 兄さんの“力”から 自分の身を守るすべがないんだから,"Because I have no smoking myself from my brother's ""power""",0.3157894736842105
So I did my best not to  stress you out in any way.,だから なるべく兄さんが ストレスをためないように,So the older brother should not stress as much as possible,0.14285714285714285
"I tried so hard for so long,",ずっと努力はしてたんだ,I have been working all the time,0.07692307692307693
