en_text,jp_text,google_translated,score
Minami thought about results,♪♪～（ラジオ）,♪ ♪ ~,0.0
It's not just the track team!,いよいよ　程高伝説の幕開けだね！,It is finally the beginning of the gross legend!,0.21428571428571427
Shouldn't you be in the dugout?,実際　勝ち進めるのかな？,Do you actually win?,0.18181818181818182
Nope.,"（ハナエ）でも　うちら
こんな所からじゃん。→",From this place.→,0.0
"I need to liven up the bleachers to cheer the team on,",陸上部　みんなでね！,Everyone on the land!,0.14285714285714285
I'm starting to feel nervous.,"夕紀や文乃と違って
私が　ベンチにいても何もできないし。","Unlike the sunset
I can not do anything on her bench.",0.11764705882352941
You? Nervous?,でも　ベンチにいなくていいの？,But do you not be on the bench?,0.2
Look! Our summer's over the moment we lose.,みんな　うちの味方だもん！,Everyone's friend!,0.15384615384615385
Now's the time to show some result.,"それに　３回戦までは
余裕で勝てると思うよ。","To the third round
I think I can win in a margin.",0.16666666666666666
"Just as I said yesterday,","うん！　スタンドで　応援団として
盛り上げないといけないし→","Yes!As a cheering team at the stand
I have to raise it →",0.10526315789473684
It's painfully obvious that a close game will distract you.,お前が　緊張する柄かよ。,It is a pattern that is nervous.,0.26666666666666666
"If you get on base, go for the next.","はあ…。
お前たちは→","....
You are →",0.14285714285714285
Defend close to home and aggressively.,自己管理し　練習に励んできた。,Self-control and practiced.,0.2222222222222222
Out!,（一同）はい！,Yes!,0.3333333333333333
Sorry.,守備は　前進守備　攻める姿勢だ。,The defensive is a posture to attack advanced.,0.1
No problem.,"ミスは　気にするな。
そして　ノーバント・ノーボール　これを貫く。","Don't worry about mistakes.
And he penetrates norvant no ball.",0.15384615384615385
Oh! So close!,（星出）ああっ！,Oh!,0.5
Nice batting!,"（滝本）ナイスショート！
すまん。","Nice short!
sorry.",0.3333333333333333
I agree.,（桜井）どうってことないです。,I have no idea.,0.3333333333333333
"Another hit, Hakamata!",センター前ヒット！,Hit in front of the center!,0.2
Safe!,ボール！,ball!,0.3333333333333333
Nice run! Nice run!,（二階）ナイスセン！,Nice Sen!,0.5
First pitch again...,"ピッチャーは　田村の初球打ちを見て
恐らくボールから入ってくるはずだ。","The pitcher looks at Tamura's first sphere
He should probably come from the ball.",0.05555555555555555
Put everything into this swing.,（場内アナウンス）「４番　サード　星出君」。,.,0.16666666666666666
"I can't drop in a lot during the tournaments,","大会の間はね　なかなか
お見舞いに行けないっしょ？","Why is it very busy during the tournament
I can not go to visit?",0.13043478260869565
so I thought I'd give her the news flash over text.,"だから　メールで　速報だけでも
しとこうと思ってさ。","So e-mail only bulletin
I think I'm sorry.",0.16666666666666666
