en_text,jp_text,google_translated,score
"Honestly, just where did you guys go?",なんで出ないの？,Why don't you come out?,0.14285714285714285
"Then Natsuo came to pick me up,\Nand I guess he fell because of his leg.",出なくていいから,Because it is not necessary to come out,0.08333333333333333
"Hey, thanks... for keeping quiet...",（夏生）いや あの… あっ,"No, that ...",0.2222222222222222
Mijuku mujou saredo,♪〜,♪ ~,0.0
Domestic Girlfriend,〜♪,~ ♪,0.0
"What do you plan on doing, from here on...?",どした〜 何かあったのか？,What happened ~ What happened?,0.15384615384615385
Yeah.,"あ〜 いや…
何かあったってほどでも","Oh yeah ...
Even if something happened",0.125
Hey...,エヘヘ…,Ehehe ...,0.3333333333333333
"I believe you like it, \Nright? Ginger-fried pork.",まあ なんとなく想像は つくけど,"Well, I'm getting imagined",0.13333333333333333
"It's late, but it really helped that Rui\Nhad already done most of the preparations.","でも そういうの
俺が首突っ込むのも変だし","But that kind of
I'm also changing to slip",0.13043478260869565
M-morning...,要は嫉妬だよ,The point is jealous,0.0
I see.,気持ちは分かるんだ,I understand the feeling,0.16666666666666666
Huh?,嫉妬？,envy?,0.3333333333333333
I'm going to start disliking you from now on.,"俺もさ 毎日
そのモヤモヤと戦ってるからな","Every day every day
I'm fighting with that Moyamoya",0.11764705882352941
"There are often people who head towards disliking\Nthe person they liked, or even hating them,",働かない彼氏を嘆く 美人キャバ嬢,Beautiful woman who lamented boyfriend who does not work,0.043478260869565216
"By ""disliking"" the cause of what makes one suffer,\None's heart starts to feel better, so...","昨日 店に来た
不倫カップルの激かわＯＬ","I came to the store yesterday
Income couple's intense OL",0.10344827586206896
I'll still act normally to you as family.\NMom did ask me to anyway.,"全員 別れて
俺とつきあえって思うね！","All together
I think I'll come with me!",0.15
"But... from now on, I'm going\Nto make an effort to dislike you, that's all...","“私たち これから
どうしていくんですか？”","""We from now on
What do you do?""",0.16666666666666666
I'm sure there were quite a few of you\Nwho had been looking at the yearly calendar,"“私との先なんて
考えてないでしょ！”","""What is the point with me
I'm not thinking!""",0.1111111111111111
It's Okinawa! It's swimsuits!,“そっ それは…”,"""It's ...""",0.25
"Then we'll all be able to swim\Nin the ocean together. Right, Rui-Rui?","（文哉）あれあれ
昨日 店に来たっていう不倫ＯＬの",A affair OL that came to the store yesterday,0.08695652173913043
"Well, I...",（夏生）えっ…,Eh ...,0.2
I wanna see Rui-chan in a swimsuit!,"嫌なパズルが
組み上がっていく感じは","A bad puzzle
I feel like I'm going to assemble",0.11764705882352941
I don't know how I can ever\Nmake it up to you for what happened.,ん？　どうした？,Yeah? What happened?,0.11764705882352941
Rui Tachibana-kun.,はい,Yes,0.0
"Right, Nat-chan?!",先生は不倫とかしてないですよね？,"The teacher is not affair, right?",0.3
"Huh? Oh, sure...",えっ… 何 急に？,Eh ... Suddenly?,0.25
"Actually, I'm pretty depressed.","（夏生）
“妻とは別れるつもりだよ”","""I'm going to break up with my wife""",0.125
I learned a lesson that there \Nis always someone better...,それで不倫なんて決めつけるのは…,That's why I decided to decide my affair ...,0.16666666666666666
"Let's take this unfulfilled feeling\Nand draw all the experience we can from it,",さっ もういいでしょう,It is already good,0.05555555555555555
and keep on working hard together!,答えてください！,Answer please!,0.1111111111111111
Reminiscence\NYou Hasukawa,（陽菜）いいかげんにして,Goodness,0.0
I'm not interested at this time.,（夏生）すいません,I'm sorry,0.2222222222222222
So...,（夏生）先生…,teacher ...,0.3333333333333333
Tachibana-kun came to say\Nthat she wanted to decline the award.,目は まだ子供だよ,The eyes are still children,0.07142857142857142
it doesn't amount to anything if you don't have\Nthe resolve to keep continuing on with that.,大胆なことして 粋がって見せても,Even if you show it bold and show me,0.13636363636363635
"Keeping that in mind,\Nin regards to my answer to your request...",くっ…,...,0.07692307692307693
Do you want to write novels?,（陽菜）何してんだろ 私…,What do you do ...,0.2222222222222222
H-hey...,うっ うう…,Uh ...,0.3333333333333333
Oh yeah. I still hadn't \Nproperly said anything...,玄関 見たら靴もなかった,I had no shoes when I saw the entrance,0.11764705882352941
I'm... so lame...,"早く帰ってあげたほうが
いいでしょ","I'm going back soon
Good idea",0.2
This is a book that can provide useful references\Non the art of script writing and composition.,"（文哉）おお 見事に
出てったときのまんまの体勢だな","is wonderful
It is a manma's condition when it came out",0.08
Try struggling. It all starts from there.,あっ マジすか？　すいません,Is it serious? Excuse me,0.07692307692307693
Sensei. I tried writing a short story\Nin a genre that I've never written about before.,"まあ 俺が余計なこと話したのが
原因なのは間違いないか","Well I talked about something extra
Is there a mistake that is the cause",0.16666666666666666
"I'm strict, you know? With my corrections.","そこへ 俺がナツオのこと
報告しながらお近づきになって","There, I'm Natsuo
Close up while reporting",0.17647058823529413
These island shallots are crispy-crunchy\Nand delicious too!,"人が真剣に落ち込んでるとき
よく そんな軽口たたけんな〜！","When people are seriously depressed
Well such a light exit!",0.11764705882352941
Nat-chan... Okay?,ブハッ ハア ハア…,Buha Ha Haa ...,0.14285714285714285
Muah!,（文哉）そっ！,!,0.5
Al! What's wrong?!,お前が目指してんのは？,What is your aim?,0.2222222222222222
That's enough!,それなら大丈夫だ,That's fine,0.4
Make sure not to go out \Nbeyond the swimming zones.,"今 書いてるやつの
続きじゃなくてもいいからさ","The guy who is writing now
I do not have to continue",0.15
Huh?! Then what do you want me to do?!,（夏生）なんか捜してんのか？,Do you search for something?,0.23076923076923078
That doesn't seem right...,（瑠衣）あっ…,...,0.16666666666666666
I can now understand that there are feelings\Nthat you just can't put a stop to.,一緒に戻ろうとかじゃなくて？,Aren't you going to return together?,0.19047619047619047
You're not angry anymore?,俺のこと捜してたのか？,Did you search for me?,0.2
I'm not angry.,"私もそこ
泊めてくれないかと思って","I too
I wonder if it will not stay",0.18181818181818182
Have we made up?,はい？,Yes?,0.16666666666666666
Rui!,（夏生）ちょっ… 待てって！,Cho ... Wait!,0.2
I wanted to see girls in \Nswimsuits at the beach again!,大体 車の下とか いるわけねえだろ,It is not good to be under the car,0.10526315789473684
Have your boyfriend buy one for you!,何してんだよ,What are you doing,0.09090909090909091
"What?! It's embarrassing, stop that.","どうしたの ナツオちゃん
お友達？","What's wrong Natsuo
Your friend?",0.21428571428571427
Right?!,（母）あら？,?,0.3333333333333333
"So, how was your first time being in charge?",お前 誕生日は？,What is your birthday?,0.14285714285714285
Please don't scare me!,"いえ 友達っていうか
親の再婚で家族になった…","Don't say friends
Became a family with my parents' remarried ...",0.11764705882352941
"From: Hina-sensei\NThere's something I want to talk about, too,\Nso perfect timing.",妹です,I'm my sister,0.05263157894736842
Thank you very much.,どうぞ お上がんなさいな,Thank you,0.4
"It gets a little chilly at night, huh?","あっ こんな所で
立ち話もなんだから","Ahapo
Because it is also a standpoint",0.13333333333333333
Huh? Where'd Natsuo go?,"（文哉）ただいま〜
（母）ん？",?,0.16666666666666666
"I wanted to see you badly... There's something\Nthat I just have to talk to you about, Sensei...",（妹）ただいま〜,I'm just ~,0.1111111111111111
"Me, too...",ナツオ お前 どういう…,Natsuo How do you ...,0.125
"Hold on, time-out! Uh... Wait, what?!",（夏生）違うって！,different!,0.09090909090909091
It's my fault.,そうだ,That's it,0.3333333333333333
I shouldn't have let this turn into\Nthis kind of relationship in the first place.,"（文哉）
居候のくせに女 連れ込むって",Woman in the school,0.1111111111111111
Is that all you have to say?,ええ〜っ 誰 その人？,Yeah ~ Who is that person?,0.25
"Well, I object to all of that anyway.",普通にウソつくんじゃねえよ,"Normally, I'm sorry",0.15384615384615385
"""Object""?!",（文哉）ボイコット？,Boycott?,0.16666666666666666
"I am actually thinking about \Nthe future too, you know?","ルイちゃんに
家出の原因 話したの？","Louis
Did you talk about the cause of the house?",0.15789473684210525
This time it's my turn.,"（夏生）
こいつ 前から知ってたらしいんだ",I guess I knew it before this guy,0.16666666666666666
This is my rebuttal.,私なりのボイコットなの,My Boycott,0.16666666666666666
"That has nothing to do with the fact\Nthat I fell in love with the woman you are, Sensei...","（瑠衣）私も
電話で話してるとこ聞いちゃって","I too
I heard that I'm talking on the phone",0.125
"I can only give you a cheap \None right now, but...",（夏生）お前が人のこと,You are a person,0.13333333333333333
"I'll work, so that the next one \NI give you is a proper one...","今 つきあってる人って
奥さんいる人なんでしょ？","People who are currently
What is the wife who has a wife?",0.125
That's the first time you \Nactually called me by my name.,よくないよ そういうの,That's not good,0.13333333333333333
Hina. Is it okay...?,これが引き金になったってこと？,Is this a trigger?,0.2
What? Being an arm pillow?,ナツオ お前は どうしたいんだ？,Natsuo What do you want?,0.2
But when I look back...,（文哉）俺は…,I ...,0.3333333333333333
it started when we often talked \Non the school's rooftop.,目標は定まってんじゃん,The goal is fixed,0.06666666666666667
Really?,（昭人）ん？,?,0.5
Really! Why're you doubting me?!,（瑠衣）もう 寝たのかな？,Have you already slept?,0.18181818181818182
No! How mortifying!,"（昭人）ナツオ！
（都樹子）ルイ！","Natsuo!
 Louis!",0.16666666666666666
Th-that was...,（夏生）ごめん ２日も…,I'm sorry 2 days ...,0.125
Oh God!,ちゃんと 父さんに相談しなさい！,Please consult your father and father!,0.125
"it's fine to tell me if you end up\Nfalling for someone else, okay?",悩んでいることがあるなら,If you are troubled,0.1111111111111111
Sorry...,ごめんなさい,sorry,0.5
Tachibana-sensei.,ごめんね…,sorry…,0.0
"The head teacher said, ""I have to talk to you,\Nso please come to the conference room.""","ナツオもルイちゃんも
帰ってきてくれて","Natsuo Also Louis
Come back",0.045454545454545456
Excuse me.,なんでヒナが謝るのよ,Why help me apologize,0.16666666666666666
Not at all. Um... what was it \Nyou needed to talk about...?,"配慮が足りなかったのは
お母さんたちよ","It was not enough consideration
Mother's mother",0.15789473684210525
