en_text,jp_text,google_translated,score
"Yuu-chan, too...","（春香）もうッ
優ちゃん　そろそろ着替えてよ～","already
Yo-chan, change clothes soon",0.1111111111111111
Undressed...?,"もうッ…
（ゆず）あれ？→","I have already ...
?→",0.2857142857142857
Sakura,"（楓）ジャージ下校　禁止だし
そのままで帰るのは→","Jersey under school prohibited
It is → →",0.0
What're you doing?!,"何やってるの？　春ぽっぽ
優ちゃんも…","What are you doing?Spring poppy
Yu-chan ...",0.36363636363636365
Saved \Nme!,（二人）はッ！,!,0.3333333333333333
I didn't mean it that way!,"ぬが？
もうッ！　春香ー！","Isn't it?
!Haruka!",0.2727272727272727
"Um... You can't swim either, \NPresident Mitsuki?",（二人）うんッ…,Yeah ...,0.08333333333333333
It won't be scary with that!,そういう意味じゃないよ！,It doesn't mean that!,0.4
You prefer this?,"うん？
（美月）はッ！？","Yes?
!?",0.16666666666666666
Haruka left me...,"あ～ッ…
美月会長","Oh ...
Chairman Mitsuki",0.14285714285714285
"Shizuku-chan, let's play.","まあまあ遊びましょうよ
ちょっと…","Let's play well
A little…",0.3333333333333333
Hey! Hey!,"（一同）えッ！？
ぶぶぶッ…","!?
Bubble ...",0.2
"Yeah, yeah.","お姉ちゃんは　上がってて
うんッ…","My sister goes up
Yeah ...",0.125
"You get in, too.","お姉ちゃん　大丈夫？
ありがとう　優","Older sister okay?
Thank you",0.09090909090909091
"It's delicate, so I have to be careful.","メ…　メガネ！
捜さなきゃ","Megane!
I have to search",0.21428571428571427
Looks like they don't \Nhave enough motivation...,ぷはッ…　あったわ,Pu ... there was,0.08333333333333333
Something's coming out!,"今度は　メガネよりも大事なものが
なくなってます！","This time more important than glasses
I'm out!",0.15384615384615385
She's Yamada-san.,"家にプールあるとか　すごいよ
さすが　コトネだよ","There is a pool at home
She is Kotone",0.09090909090909091
Yamada-san?!,"みんな　楽しんでる～？
（一同）楽しんでるよ～！","Everyone enjoys?
 I enjoy it!",0.25
Whoever learns how to swim...,"（コトネ）ウフッ…
ま…　まあ","Uhuho ...
Ma ... Well",0.1111111111111111
"Kotone-oneesama, so you've come home?","泳ごっか？
オッケー","Are you swimming?
Octopus",0.18181818181818182
Huh? Who's that girl?,"そういえば　そうですね
あなた達も知らないの？","That's right
Are you not knowing?",0.2727272727272727
I'm a first year in middle school!,体　動かしてるだけだし,I'm just moving,0.18181818181818182
Shizuku!,＜（美月）えーッ！？＞,< Eh!?>,0.16666666666666666
Kotone said herself that she wanted to...,場所　準備するのが面倒で…,It is troublesome to prepare a place ...,0.14285714285714285
"When I think back, Kotone-oneesama always...","はッ…
実は　私もなんですよ","...
Actually I am also",0.18181818181818182
Shizuku-chan!,"≪（コトネ）ほら　バタ足　バタ足！
（シノブ）うん？","« Li Batta Foot!
 Yeah?",0.125
"It was the ultimate annoyance to me, though...",春香　行っちゃった…,I went to Haruka ...,0.15384615384615385
You even set aside your engagement.,ふん…,Hmm…,0.0
S-Sorry!,（二人）うわあ～ん！,Wow!,0.3333333333333333
"I don't know the specifics, \Nbut you don't look happy at all.","コトネコーチが見てるよ
偶然でしょ　偶然","I'm looking at Cotoneecochi
By chance",0.10526315789473684
"Yeah, but...",（二人）ひい～ッ…,Hita ...,0.2
Is this okay with you?,べつに泳げなくってもいいも～ん,You can not swim,0.1111111111111111
"Hey, c'mon, Shizuku-chan...",あ～ッ…,Oh ...,0.16666666666666666
You homewrecker!,"（美月）ふ～んッ！
キャーハハー！","Fu!
Cahahaha!",0.2
How about we have a contest?!,"≪（コトネ）シノブ！？
（シノブ）コトネお姉様→","« Thinobu!?
 Kotone sister →",0.15384615384615385
She'll live at the winner's house!,"しずく！　やっぱり　あなたが
家に居候させていたのね？","Drop!After all you
Did you stay at home?",0.11764705882352941
"It's a swimming showdown, is it?","あれ？　あの子って…
コトネの妹の小学生だよ","that?That girl ...
It is an elementary school student of Kotone's sister",0.2222222222222222
There's something I never told you...,"≪（シノブ）思えば　昔から
コトネお姉様は…","« If you think
Kotone sister is ...",0.14285714285714285
"Uh, we knew.","《（シノブ）ううッ…》
《≪（しずく）こんにちは》",""" Uh ...""
""«  Hello Hello """,0.1
I'm all set on my end.,"≪（シノブ）いじる対象が
私から　この人に…","« Targets
I'm from me to this person ...",0.125
He's Chappy-kun!,《（コトネ）あッ！》,"""!""",0.16666666666666666
Chappy-kun and I are as one.,勝手に家を出ていったこと,What I came out by myself,0.08333333333333333
It's only natural we'll win!,《もうッ　やめてよ～》,"""I'll stop it already ~""",0.14285714285714285
So irritating...,あッ…,...,0.3333333333333333
"Idiot. Kotone, you idiot!",コトネお姉様には→,Kotone sister →,0.125
The winner is Shizuku-chan!,しずくちゃんは　いいの？,Is Shizuku-chan good?,0.2857142857142857
"You did something, didn't you, Yamada?!","ぬれた手で
チャッピー君に触らないでー！","With wet hands
Don't touch Cuckpy!",0.14285714285714285
I am sorry.,ご…　ごめん,Sorry ...,0.2
"I'm so glad, Shizuku-chan!","コトネちゃん
嬉しくないように見えるよ","Kotone-chan
It looks like I'm not happy",0.15384615384615385
You did great!,"≪（しずく）いい
はッ…","« good
...",0.0
"Yuzu, you don't seem very excited.","私を逃げ道にしないで
うッ…","Don't go away
Um ...",0.15384615384615385
That was a pretty intense \Nbattle that just unfolded.,"ちゃんと相手がいるなら
その人と向き合うべき","If there is a partner properly
Should be faced with that person",0.10526315789473684
There's nothing more!,（コトネ・春香）あッ！,!,0.2
Yeah... Guess you're right...,＜まだ　やってたのか　この人…＞,<Do you still do this? ...>,0.16666666666666666
I'm off!,"さっきのは　本当に
しずくちゃんの本音なの？","I'm really sure
What is Shizuku-chan's true note?",0.15384615384615385
"Wow, it's pretty cold.",水泳対決ですわね？→,"It's a swimming confrontation, right?→",0.23076923076923078
I'm glad I wore a scarf!,"ベーッだ！
（美月）ちょっと　みんな！","Bet!
 A little bit!",0.2
Morning...,"ごめん…　みんな
（二人）うん？","Sorry ... everyone
?",0.2
"I had one, but I gave it away.",こっちは　準備できましたわ,I was ready here,0.08333333333333333
G-Gave it away?,"しずくちゃん
うん？","Shizuku-chan
Yes?",0.16666666666666666
I can't see where I'm going... \NYuu?! Where are you?!,"勝ったも同然ですわ
（二人）え～ッ…","I won't even won
 ...",0.1875
Scary!,≪（シノブ）チャッピー君です！,« Chippy!,0.25
"Oh, it was President Mitsuki?","＜（二人）
美月会長　本気で信じてる＞","<
Misuki President believe really believe>",0.08333333333333333
M-More importantly...,よーい…,Good ...,0.25
I'm fine!,"＜さっきので
嬉しくなったじゃない＞","<Soon
I'm not happy>",0.2222222222222222
"Okay, it's yours.","チャッピー君　水を含むと
こんなに重くなるなんて→","Chat
It's so heavy →",0.2
Hooray! A hand-me-down from Yuu-chan!,"≪（楓）勝者　しずくちゃん！
≪（シノブ）ちょっと！→","« Winner Shizuku-chan!
« A little bit!→",0.16666666666666666
It wasn't yours?!,"よかったねー　しずくちゃん
やったー！","It was good-Shizuku-chan
Yay!",0.375
I have one. Use it.,（山田）すみません,I'm sorry,0.125
"Don't be frivolous with it, okay?","えーッ！？　前に言ってた
ほっぺにキスってやつでしょ？","Eh!?I said before
Is it a guy who kisses the cheek?",0.09523809523809523
That's Haruka.,それ以上は　ねえわ,Another than that,0.16666666666666666
So did you already do your biology assignment?,"そうなのかなあ？
いや　そうだろ","Is that so?
No way",0.15384615384615385
"I want that one, too!",行ってきまーす！,"I'm off, see you lateeer!",0.25
It's got to be that one!,マフラーしてきて　よかった,It was good to have muffled,0.16666666666666666
Then...,うわあ　結構寒い…,Wow pretty cold ...,0.2
"Haruka, go shopping with me!","春香！
うん？","Haruka!
Yes?",0.2222222222222222
Maybe I'll go try it on...,持ってたけど　あげちゃった,I had it but I gave it,0.18181818181818182
Scarf!,ち～ん！,Chi ~!,0.25
I wanted that one...,"うッ！
ねえ　あの人…","Um!
Hey that person ...",0.2222222222222222
The fit is uneven...,何だ　美月会長か…,What is Mitsuki Chairman ...,0.25
"Yuu-chan, it looks like a \Nsmall is kind of... um...","ああ…　お姉ちゃんは
マフラーがあるからいいって","Oh ... my sister
It is good because there is a muffler",0.21052631578947367
That's not why!,"あッ　いいよ
わーい！　優ちゃんのお下がり～","Good
Yay!Yohara's down ~",0.2
Do you have any more of the scarf \NShizuku-chan bought yesterday in stock?,"優ちゃんのじゃなかったの？
お下がりだから　嫌がってたの？","Didn't you have a grandfather?
Did you hate it because it is down?",0.13043478260869565
It's white... and fluffy and soft!,"お姉ちゃんのお下がりだけどね
えッ！？","My sister's down
Eh!?",0.15384615384615385
I wonder if they have it.,《私のがあるわ　使いなさい》,"""I have me.""",0.3
Is this it?,でも　せっかくだし　使ったら？,But if you use it?,0.25
This is it!,物を粗末に扱ったらダメだよ,It is useless if you handle things with poor,0.18181818181818182
Yeah!,ジャーン！,Jaan!,0.3333333333333333
That one?!,スルー！？,Through!?,0.4
I'm gonna go buy this!,"今日　新しいマフラー
買いに行こうと思っててね","Today's new muffler
I'm thinking of going to buy",0.1875
