en_text,jp_text,google_translated,score
I was kinda disappointed,ホントに かかっちゃった…,I really came ...,0.14285714285714285
"that I didn`t start New Year`s Day with
the traditionaI ''first dream.``","お正月は 両親のいるアメリカで
過ごすんですって","New Year's Day is in the United States
I spend it",0.21739130434782608
WouId you Iikesome ozoni or otoso ?,（勇作(ゆうさく)）か… 春日(かすが),or ...,0.125
"As you command, Master.","（まどか）
ご主人さま 何なりと ご命令を",My master and his command,0.2222222222222222
"Yup, it was a dream.",～♪,~ ♪,0.0
"Kurumi, wiII youknock it off ?",うん？,Yes?,0.125
AII right !I`II show Grandpa my hypnosis!,おなかの音で目が覚めた,I woke up with the sound of my stomach,0.11764705882352941
Ifthat wasa reaI premonition...?,とっ…,...,0.16666666666666666
CouId it be he washypnotized at birth ?,お屠蘇(とそ)になさいます？,Is it sake ?,0.2
A New Year`spresent is tempting.,こ… これは夢なんだ…,This ... This is a dream ...,0.18181818181818182
You`re getting sIeepy !,（ジンゴロ）ニャ！,Nya!,0.14285714285714285
Yep.,ニャ～…,Nya ...,0.0
"WiII you cutit out, Master ?","いつまで寝てるんだ？
支度できてんのか？ 支度","How long are you sleeping?
Are you ready?Preparation",0.15384615384615385
America ?!,"まさか 予知夢？
（くるみ）エイッ！","Masaka Yume?
 Ai!",0.3333333333333333
WouIdn`t you want to spend...,お前は 既に犬になっている,You are already a dog,0.08333333333333333
But... But...,ハァハァハァ…,Huhahaha ...,0.3333333333333333
"What`s wrong, Ayukawa ?!",何だ何だ！,What is it!,0.2
I`II be okay.I just got dizzy.,そっか…,I see…,0.1
Then...,あっ… うん,Oh ... yeah,0.25
"HeIIo ? Ah, Hikaru ?","（ドアノブを回す音）
うん？",Yes?,0.16666666666666666
"You`re under arrestfor
breaking and entering.",ととっ…,And ...,0.1
Great !~~I Iove soba !,鮎川！,Ayukawa!,0.16666666666666666
No...,ハッ…,Ha ...,0.3333333333333333
"Thanks to Kurumi`s hypnosis,
I can eat good soba Iike this.","今 鮎川を起こしたら
アメリカに行かれてしまう","When I raise the Naokigawa
I'm going to America",0.09090909090909091
"Once you put it on somebody,
they`II obey your every command.",今入れば ちょうどいい湯加減だよ,"If you put it now, it's just good water",0.19047619047619047
How do you do it ?,あっ ひかる？,Hitome?,0.16666666666666666
Like...,そしたら…,Then ...,0.3333333333333333
It reaIIy worked !,案外 マメなのね 春日君,It is an unexpected mame is Kasuga-kun,0.1111111111111111
"But, er...",ウフッ…,Uhhu ...,0.2
Anything I command ?,"行ったほうがいい？
（恭介）あっ いや…","Should I go?
 There is no ...",0.2
"Oh yeah, Ayukawa...I mean, Madoka !",あっ… ハハハハッ… 良かった,Oh ... ha ha ha ... it was good,0.15384615384615385
"But, shouId I reaIIy do this ?",えっ？ あっ… え～っと 例えば…,"eh?Oh ... Eye, for example ... ...",0.14285714285714285
Thanks.,"くるみの催眠術のおかげで
うまい そばが食べられた","Thanks to the hypnosis of Kurumi
Umami soba was eaten",0.09090909090909091
And I couId...,な～んちゃって アハハハッ…,Aha ha ha ...,0.16666666666666666
Hot !,えっ…,eh…,0.0
"Are you aII right, Master ?",こんなふうにするとね… うん？,If you like this ... yes?,0.16666666666666666
"I know, Madoka,massage my shouIders !",本当に かかっちゃった…,I really got ...,0.09090909090909091
"Yes, Master.",ええっ…,Yes ...,0.2
"What is it, Master ?","あなたこそ
どうして牛子さんなんだ？","Aoi
Why is it a cowko?",0.3
Uh...nothing.,（馬男）う… 牛子さん,...,0.25
Ring the beII thenIet`s get ''together.``,はい,Yes,0.0
"Oh, it`s nothing...!","アア…
（ドアの閉まる音）",Oh ...,0.25
"Hey, you two...","さあ どうぞ
（恭介）あ… ありがとう","Please
Thank you very much ...",0.2222222222222222
HEY ! STOP ! STOP !,捕まえた！,captured!,0.25
"It was a mistake to takeher
outside, after aII !","あの夢は
やっぱり予知夢だったんだ","That dream
After all it was a prediction dream",0.26666666666666666
Master.,"大丈夫ですか？ ご主人さま
（恭介）あっ…","OK?master
 ...",0.2
This isn`t...,グフッ… フフフフッ…,Gufu Hu ...,0.14285714285714285
"Madoka, is that you ?This wouId be
too much for Hikaru...","ナハハハッ…
いや そしたら 今度は耳ホジして","Naha ha ha ...
No, she won't be scolded this time",0.18181818181818182
"Master, I do not know whatthis
man is trying to say.","体 ゴシゴシしてもらっちゃったり
しちゃったりするかにゃ","I'm going to get my body goshi
Do you want to do it",0.13636363636363635
"Oh, thanks. That`s it for this year,
why don`t we order a midnight snack ?",あっ いえ その…,That's why ...,0.09090909090909091
Hey !,こら 待て！,Wait!,0.3333333333333333
Er...No !,"（大塚）
こ… こら 待て！ 待たんか！",This ... Wait!Wait!,0.3333333333333333
I`II undress myseIf.,もう一度 出前 頼むよ,I'll ask you again,0.1
"Sure, you`re right.Do that !","春日 お前ってヤツは…
（警官）オオッ！","Kasuga You are a guy ...
 Ooh!",0.14285714285714285
"He won`t get away with it ! He`s turned
Madoka into that kind ofwoman, too !","ま… まどかさんも
まどかさんですよ","Madoka too
Madoka",0.1111111111111111
He won`t getaway with this !,"ウウッ！
（恭介）ゆ… 勇作","Uh!
Yuu Yu ...",0.08333333333333333
"Ayukawa, what`s keeping you ?!","ウクククッ… 初詣！
ダーリン 驚くかしらん？","Ukukuku ... Hatsugu!
Darling Amazing?",0.14285714285714285
What`s SHE doing hereat this time of night?,何よ？ あいつ,What? that person,0.15384615384615385
NO !~~NO !,あっ… い… いや,Oh ... ... No,0.2
Hikaru. But...,えっ？ こ… ここでいいのに,eh?This ... but here,0.25
"Wait, Ayukawa !",鮎川！ 鮎川 どうしたの？,Ayukawa!What happened to Ayukawa?,0.25
STOP !!,ヤーッ！,Ya!,0.3333333333333333
...just acting.,ハハッ…,Haha ...,0.2
