en_text,jp_text,google_translated,score
"仮想空間である
ここドリンクワールドでは―",Catch and release!,Catch and Release!,0.0
"最強のボトルバトラー
ボトルキングを目指して",Whoa…,Whoa ...,0.0
（山本のいびき）,"Wanna play Bottleman, Cota?","Wanna Play Bottleman, COTA?",0.0
（少年）ヘッ…,I still have to help out at home.,I Still Have to Help Out at Home.,0.0
（山本の悲鳴）,Huh?,Huh?,0.0
"（ゴエモン）おっちゃあ！
ストライ～ク！","Entries for the 13th Bottle Battle Cup
are now being accepted.","Entries for the 13th Bottle Battle Cup
ARE NOW BEING ACCEPTED.",0.0
（コータ）次は俺だ！,The battle starts soon.,The Battle Starts Soon.,0.0
あ… シュワッ！,Caps!,Caps!,0.0
"コントロールは
だいぶよくなったが","Collect caps and participate
in the tournament!","Collect Caps and Participate
in the tournament!",0.0
"（ゴエモン）いいか ボウリングの
ストライクのコツは―","If I just had a Bottleman,
that title would be mine.","IF I Just Had A Bottleman,
THAT TITLE WOUULD BE MINE.",0.0
"へえ～
それが分かれば楽勝！",I knew it.,I Knew IT.,0.0
"（コータ･ゴエモン）お？
（コータ）なんだありゃ？",Oh well.,OH Well.,0.0
"（ミツヤ）近頃 ああやって
縦回転になる人が増えてるんだ","Oh, I think he's…","OH, I Think He's ...",0.0
うう な… なんだ？,Hey!,Hey!,0.0
こいつは…,Do as you like.,Do As You Like.,0.0
"（ハンタ）この空き地は
俺たちが征服した！",Bottle Battle with me!,BOTTLE BATTLE WITH ME!,0.0
"（ハンタ）お前たちも
縦回転ファミリーにしてやろうか",I'll show you his true power!,I'll Show You His True Power!,0.0
"おめえさんたち
あ 何者でえ～い！",Why you…,Why You ...,0.0
聞かれたからにはバチカル答える,Do you have any idea who this is?,Do You Have Any Idea Who This Is?,0.0
（仲間）縦回転を愛し…,"Hey, is he…","Hey, Is He ...",0.0
（仲間）縦回転に愛されし者たち,"Yeah, I'm sure of it.","Yeah, I 'M Sure of It.",0.0
（ミツヤ）き… 聞いたことがある,HOCARI RYO,Hohori,0.0
縦回転を広めるためなら,You said something about battling me?,You SAID SOMETHING ABOUT BATTLING ME?,0.0
"どんなことも平気でやる
恐怖の集団",Yeah!,Yeah!,0.0
"それが… 場悪地狩
（イロハ）かっこいい",Sir.,SIR.,0.0
"縦回転は
いいことばかりなんだぞ","I'll teach you the difference
between a pro and an amateur.","I'll Teach You The Difference
Between A Pro and An Amateur.",0.0
"（ハンタ）めっちゃ体動かすから
運動不足の現代人にぴったり","Whoa, what's this?","Whoa, what's this?",0.0
