en_text,jp_text,google_translated,score
"Y-Yes, sir!",（審判）ストライク！,Strike!,0.2
You better win and reach the semi's.,投手力が　ずばぬけているチームだ。,It is a team where the pitching power is shining.,0.11764705882352941
We'll be waiting.,"だが　どことあたろうが　我々の
ノーバント・ノーボール作戦は変わらない。","But what kind of thing is we
Norbant no ball operation does not change.",0.1111111111111111
Get a lot of rest today to prepare mentally for tomorrow.,修北攻略の鍵になる。,Become a key to northeaster.,0.2
and then the final to win the tournament!,"勝ち進んで　準決勝まで来いよ～？
待ってるぜ。","Win and come to the semifinals?
I'm waiting.",0.26666666666666666
After that it's the long-awaited nationals!,以上だ。,That's the above.,0.3
"Also, it would be great if I could go to the nationals with Yuki!","どうか　程高野球部が
甲子園に行けますように！","How is the baseball club
I will go to Koshien!",0.22727272727272727
Hoshide.,うん…　う～ん…。,Yeah ....,0.25
"The coach told you to get rested, don't you remember?","更に　更に　夕紀と一緒に
その甲子園に行けますように！","Furthermore, along with the evening
I hope you will go to that Koshien!",0.17391304347826086
There's a guy I just can't lose to.,俺は　ロードワークだ。,I am a loading work.,0.21428571428571427
Do you mean Kato?,"１００円で
ちょっと欲張り過ぎたかな？","In 100 yen
Did you get too greedy?",0.16666666666666666
"Kawashima, make sure you get home before the sun is down.",これくらい　むしろ当然よね。,"Naturally, it is natural.",0.1875
Hodokubo High School\NBaseball Team,"部活終わってからも
毎日練習してたの？
ああ。","Even after club activities
Did you practice every day?
Ah.",0.0
Meiji Jingu Baseball Stadium,負けられない…　やつがいるんだ。,I can not lose ... there is a guy.,0.0
Let's have a good game.,川島も　暗くなる前に　早く帰れよ。,Let's go home early before Kawashima is dark.,0.21428571428571427
He's also not the type to pitch to contact.,"そして　三振に
こだわるタイプでもある。","And to strike
It is also a type of type.",0.25
I never thought I'd live to see it with my own eyes.,落差のあるカーブだ。,It is a curve with a goal.,0.17647058823529413
"I knew the curveball was coming, but it drops so much more than people said.",じかに拝む日が来ようとはなあ…。,It is said that the day to worship can come ....,0.16
Nimi!,（審判）ストライ～ク！,Stri-Ka!,0.3333333333333333
R-Right.,"うわさ以上の
すごい落ち方します。","More than rumor
I'm going to fall.",0.1
Out!,（ハナエ）また　センター前！,Also in the center!,0.16666666666666666
"With me pitching and with you batting, we'll be invincible.","俺が投げて　お前が打てば
怖いものなしだもんな。","If you throw it, if you hit
It's a scary thing.",0.15
I need to talk to you.,"（加藤）俺　修北に願書出したぞ。
星出も行くんだろ？","I made a request for my northeast.
You're going to go out?",0.23529411764705882
"Back then, I couldn't see myself going to Shuhoku and afterwards professional.","あの時の俺は　修北に進んで
プロを目指すことに→","At that time, I went to Northeast
To aim for a professional →",0.16666666666666666
Strike two!,ストライク　ツー！,Strike to!,0.5
Asano relieves Nimi.,ハア　ハア　ハア。,Haa Haa Haa.,0.2
Win!,（審判）ボールフォア！,Ball Force!,0.25
"It looked like a fastball at first, so was it a slider?","おっ？　変化した。
直球かと思ったが　スライダーか？","Oh? changed.
I thought it was a straight ball but he is a slider?",0.22727272727272727
"Give me another one, Asano.","浅野さん　後は　お願いします。
（浅野）ヒット９本を打たれながら→","Asano-san, please.
 While hit 9 hits →",0.14285714285714285
We need a run here or we can't make it up to the pitchers for pitching so well.,"よく０に抑えたな。
後は俺に任せろ。","Well suppressed to 0.
After leaving it to me later.",0.16
