en_text,jp_text,google_translated,score
（ナレーション）ボトルマン,Bottleman…,BOTTLEMAN ...,0.0
"それは世界に革命をもたらした
新たなエンターテインメント","This new form of entertainment
has revolutionized the world.","This new Form of Entertainment
HAS Revolutionized The World.",0.0
"仮想空間である
ここドリンクワールドでは―","Here in the virtual space, Drink World,","Here in the Virtual Space, Drink World,",0.0
ボトルマンを使った真剣勝負―,"players use Bottlemen
to Bottle Battle with one another.","Players Use Bottlemen
To Bottle Battle with One Another.",0.0
"最強のボトルバトラー
ボトルキングを目指して","All strong Bottle Battlers
aim to be the Bottle King!","All Strong Bottle Battlers
AIM to be the Bottle King!",0.0
"（コータ）ゴエモン
しっかり！",DEW YAMAMOTO'S CONVENIENCE STORE,DEW YAMAMOTO'S CONVENIENCE STORE,0.0
"（ユキジ）エマージェンシーだ
レスキューチーム！",DEW YAMAMOTO (STORE MANAGER),DEW YAMAMOTO,0.0
それより次の試合…,Tea-rrific! Strike!,TEA-RRIFIC! STRIKE!,0.0
"（ユキジ）すごいやつだったぜ
ゴエモン",It's my turn!,IT's My Turn!,0.0
（ユキジ）イグザクトリー！,"Your control has gotten a lot better,","Your Control Has Gotten A Lot Better,",0.0
グレイトにしびれるバトルだった,but you're still rough around the edges.,BUT YOU'RE STILL ROUND THE EDGES.,0.0
"この国に
あんなボトルバトラーがいるなんて",I don't get it. I hit it.,I don't get it. I hit IT.,0.0
驚いたぞ！,"The trick to getting a strike isn't
to hit it straight on, but right here.","The trick to getting a strike iSN'T
To Hit IT Straight On, But Right Here.",0.0
"俺は 武闘ユキジ
よろしく！","Yeah? Now that I know that,
this'll be no problem!","Yeah? Now THAT I Know That,
this'll be No Problem!",0.0
よ… よろしく…,"-Huh?
-What's that?","-Huh?
-What's That?",0.0
間違ってた,"Recently there's been more
and more people doing vertical spins.","RECENTLY THERE'S BEEN MORE
AND MORE PEOPLE DOING VERTICAL SPINS.",0.0
お… おう！,"Even if they don't want to,
their bodies just keep spinning.","EVEN IF THEY DON'T WANT TO,
Their Bodies Just Keep Spinning.",0.0
"（ハンタのうめき声）
（コータ）ハンタ!?",Vertical spins?,Vertical Spins?,0.16666666666666666
"フォーッ！
グレイトだぜジョージ！",These guys are…,These guys are ...,0.0
分かってる分かってる,VERTICAL SOCIETY IS EVERYTHING,Vertical Society is Everything,0.0
（ハンタ）コータ 気をつけろ,We have conquered this area!,We Have Conquered This Area!,0.0
あいつは 強え,Vertical spins rock!,Vertical Spins Rock!,0.0
"（ユキジ）どんな相手だろうと
闘ったあとはリスペクトする","Stand vertical, my people!","Stand Vertical, My PEOPLE!",0.0
さすがだ ジョージ,"Do you guys wanna join
the vertical spin family?","Do You Guys Wanna Join
THE VERTICAL SPIN FAMILY?",0.0
あんたらは…,"If you do, I'll let you use this area.","IF You do, I'll Let You Use this area.",0.0
俺の双子の兄 武闘ジョージだ,What are you talking about?!,What aRe You Talking About?!,0.0
クールでかっこいいだろ？,Just who do you think you are?,Just Who Do You Think You Are?,0.0
やはり勝ち上がってきたか,"If you must ask,
I'll answer you vertically.","IF You Must ASK,
I'll Answer You Vertically.",0.0
リョウ！,We love vertical spins…,We Love Vertical Spins ...,0.0
"ボトルバトルに参加したと
大ニュースになったからな",THE VERTICALS,The Verticals,0.0
メタミル？,Minezaki Hanta…,Mashizaki version ...,0.0
"今 世界で一番
人気のあるバンドだ",With V!,WITH V!,0.0
そんなことも知らないのか？,I… I've heard of them.,I ... Ive Heard of Them.,0.0
"うち テレビもラジオもＰＣも
スマホもないし",They're that terrifying gang,They're That Terrifying Gang,0.0
"無敗でプラチナランクまで
一気に駆け上がったんだ",Vertical spins only do people good.,Vertical Spins Only Do People Good.,0.0
プラチナ!?,For example?,For example?,0.2
"ゴールドより
さらに上のランクだ","It's great exercise so it's perfect
for our out-of-shape modern society.","IT's GREAT EXERCISE SO IT's PERFECT
for Our out-of-shape modern Society.",0.0
"すっげえ！
あいつら強いんだな","I suppose, but I get plenty
of exercise helping out at home.","I Suppose, but i Get Plenty
of exercise helping out at home.",0.0
"トーナメント表で名前を
見つけた時は 驚いたぞ",Look what I did today.,Look What I Did Today.,0.0
"ユーと少しでも早く
バトルしたかったからだよ","Wait, are you…","Wait, ARE You ...",0.0
帆狩リョウ,a Bottle Battler?!,a Bottle Battler?!,0.0
"（ユキジ）ユーのうわさ
俺たちのところまで届いてたぜ",Yeah. I'm the future Bottle King.,Yeah. I'm the future bottle king.,0.0
“天才出現”ってな,Says the guy who hasn't even won once yet.,Says The Guy Who Hasn't Even Won Once Yet.,0.0
"それを聞いちゃあ
ステイしてられないだろ",I'll win the next one.,I'll Win The Next One.,0.0
"それと甲賀コータ
ユーともだ","Like some horizontal spinner
could ever be Bottle King!","LIKE SOME HORIZONTAL SPINNER
COULD EVER BE BOTTLE KING!",0.0
"聞いてるぜ
帆狩リョウと引き分けたんだってな",What'd you say?!,What'd You Say?!,0.0
グレイトなやつだぜ！,"But if you were to use this Wondergrape,","BUT IF You Were to Use This Wondergrape,",0.0
"ナーイス！
そうでなくっちゃ！","You could become an invincible
vertical-spinning Bottle Battler!","You Could BeCome An Invincible
Vertical-Spinning Bottle Battler!",0.0
"（コータ）おう！
（リョウ）望むところだ","Come on and ditch
that horizontal-spinning Bottleman,","COME ON AND DITCH
THAT HORIZONTAL-SPINNING BOTTLEMAN,",0.0
"（ナツ･モモ）
ボトルバトルカップ
準決勝～","I'm going to use him
and become the Bottle King.","I 'M Going to Use Him
AND BECOME THE BOTTLE KING.",0.0
"対戦するのは
この２人～",Interesting. In that case…,Interesting. In That Case ...,0.0
（ナツ）メタミルメタミル～,"COLAMARU
WONDERGRAPE","COLAMARU
WONDERGRAPE",0.0
"（ナツ･モモ）ラウンド１
プッシュボトル",Hm?,Hm?,0.0
同時に撃って―,Oh?,Oh?,0.0
いくぞ コーラマル！,I see.,I see.,0.0
（ユキジ）ミラクルミルクル,I wasn't expecting that.,I WASN'T Expecting THAT.,0.0
"魅せてやろうぜ
ライジングミルク！",It's power versus power.,IT's Power Versus Power.,0.0
（コータ）最初から全力だ,"When it comes to vertical spinning,
just how far can he go?","When it comes to vertical spinning,
Just How far CAN He Go?",0.0
スプラッシュバースト！,It's time we found out!,IT's Time We Found Out!,0.0
♪～,I'm Saita Mitsuya.,Different 'M High Motoya.,0.0
"（スエゾウ）わしがＢＭＢＣ会長
帆狩スエゾウである",Vertical spinning is so c-c-cool.,Vertical Spinning IS SO C-C-Cool.,0.0
"（スエゾウ）待て待て！
もう少しで思い出すから","In Bowling, each player gets three shots.
The one to knock down the most wins.","In Bowling, Each Player Gets Three Shots.
The One to Knock Down The Most Wins.",0.0
"弾け合うキャップとキャップ
炎と雷がぶつかり合う！","I taught you the trick, Cota.","I Taught You The Trick, Cota.",0.0
次回も ボトルバトル ゴーじゃ！,You can do this!,You can do this!,0.0
"「デュー山本のボトル道」も
忘れずにのう",Let's show them our cap revolution.,LET's show them Our Cap Revolution.,0.0
会長 私の名は？,WONDERGRAPE,WONDERGRAPE,0.0
んー… 黒い服ぞう…,"I'll school you in the merits of
vertical spinning.","I'll School You in the Merits of
Vertical spinning.",0.0
あー もう それでいいです,"Do it, Hanta!","Doctor T, Han!",0.0
（歓声）,If I remember right…,IF I REMEMBER RIGHT ...,0.0
"もっとだ
もっとしびれさせてくれよ",Alright! Let's make this crisp!,ALRIGHT! LET's make this crisp!,0.0
"メタミルの生ライブ最高！
（モモ）うわあ","Straight from the teachings of Goemon,
Gyokoo Skope Green Tee Snipe!","Straight from the Teachings of Goemon,
Gyokuo Skope Green Tee Snipe!",0.0
"（ナツ）め～っちゃしびれるし～
（モモ）なっちゃんがビリビリに",Whoops.,Whoops.,0.0
"（コータ）すげえ…
ライジングミルクも―",Strike.,Strike.,0.0
"それを使うユキジも
とんでもねえ強さだ","Not bad, kid.","Not Bad, Kid.",0.0
"だからこそ
俺もコーラマルも燃える！","How do you like
the true power of Colamaru?","How Do You Like
The True Power of COLAMARU?",0.0
もっとやろうぜ ユキジ！,Behold the greatness of vertical spinning!,Beholded the Greatness of Vertical Spinning!,0.0
（ユキジ）それでこそだ,I guess you don't know…,I guess you don't Know ...,0.0
"ジャッジーナ
次のバトルはなんだ？","In Bowling, you can't
aim for the front target.","In Bowling, you can't
AIM for the Front Target.",0.0
"キャ～！
ユキジに名前呼ばれちゃった","Oh, I know all too well.","OH, I Know All TOO Well.",0.0
"（ナツ）２人が
同時にキャップを撃って…",Special move! Verti Curve!,Special Move! Verti Curve!,0.0
"（モモ）先に自分のターゲットを
当てたほうの勝ち～","Oh wow, that's a strike!","Oh wow, that's a strike!",0.0
"（コータ）弾けるぞ
コーラマル！",Vertical…,Vertical ...,0.0
"（ユキジ）
ミラクルミルクル
ライジングミルク！",The vertical launch uses the cap shape.,The Vertical Launch Uses The Cap Shape.,0.0
"最強のビートを
響かせてやろうぜ！","That's precisely
why it can do a curve shot.","THAT's Precisey
Why IT CAN Do A Curve Shot.",0.0
"（ナツ）惜っしい
あとちょっとだし～",Wondergrape…,WONDERGRAPE ...,0.0
（コータ）な… なんだ？,What's this? You shaking?,What's this? You shaking?,0.0
"このプレッシャー
ユキジからか？","You really are an incredible guy, Hanta!","You Really ARE AN INCREDIBLE GUY, HANTA!",0.0
ま… また,That move's got me all fizzed up.,THAT MOVE'S GOT ME ALL FIZZED UP.,0.0
全然届いてないね～,Yeah!,Yeah!,0.0
こいつは まだイントロだ,So are you gonna use Wondergrape too?,SO ARE You GONNA USE WONDERGRAPE TOO?,0.0
続けてＡメロいくぜ！,I'm going to battle with Colamaru.,I 'M Going to Battle with Colamaru.,0.0
Ｂメロ！,He's not budging on this.,He's Not Budging on this.,0.0
（コータ）くっそ このままじゃ…,Colamaru can curve shots too!,COLAMARU CAN CURVE SHOTS TOO!,0.0
君は そんなものだったのか？,"Special move, Wall Crush!","SPECIAL MOVE, WALL CRUSH!",0.0
弾けろ コーラマル！,Burst!,BURST!,0.0
ここからがサビだ！,Strike!,Strike!,0.0
ラピッドレールガン！,Verti Curve!,Verti Curve!,0.0
（コータ）速い,I feel a bit sick.,I Feel A Bit Sick.,0.0
（ユキジ）まさか!?,What?!,What?!,0.5
ヨッシュワー！,"I guess I need to teach him
how to hold back next time.","I GUESS I Need to Teach Him
HOW TO HOLD BACK NEXT TIME.",0.0
"（コータ）俺の相手は
弟のムキムキマッチョか",And I am Hocari Suezo.,AND I Am Hocari Suezo.,0.0
（ユキジ）ハッハハ！,"Old man, let's have a rap battle!","Old Man, Let's Have A RAP BATTLE!",0.0
"筋肉とカルシウムは
自分を裏切らねえのさ",I'll start.,I'll Start.,0.0
"（ミツヤ）
肩に２リットルペットボトル
乗せてんのかい！","Struggle on, young one.","Struggle on, young one.",0.0
（ユキジ）ハッハハー！,That's how you will become a man.,THAT's How You Will BeCome A Man.,0.0
"次回もマッスルに
ボトルバトル ゴー！",Old man!,Old man!,0.0
