en_text,jp_text,google_translated,score
One!,"一歩！
行け！","one step! 
 go!",0.5
<i>I have to win to get the answer.</i>,"勝てるぞ！一歩！
踏ん張るんだニ！","I can win!one step!
I'm going to step tense!",0.17647058823529413
Ten!,止められた！,Stopped!,0.3333333333333333
The match is over!,"日本フェザー級タイトルマッチも
いよいよ大詰めか！","Japan Featherweight Title Match
Good luck!",0.2
A new champion is born!,《小僧！》,"""A monk!""",0.2222222222222222
I did it!,右 入った！幕之内 大チャンス！,It was right!Makumonouchi big chance!,0.2222222222222222
"Hey, Champ!",ウリャー！,Uryer!,0.2
"But when I'm working on
the fishing boat...",た… 倒れた！,... I fell!,0.16666666666666666
let's keep it like old times.,《強いって何だろう？強いって》,"""What is it strong?""",0.07142857142857142
We're going to call you Champ anyway!,ニュートラルコーナーへ！,To Neutral Corner!,0.18181818181818182
"<i>Champ, huh?</i>",続行か？ピリオドか？,Continue?Period?,0.1
"<i>After all, it still doesn't feel real
to the champion himself.</i>","チャンピオン ロープに体を預けて
起き上がった！","Deposit the body into the champion rope
I got up!",0.125
Okay!,グウ！,Good!,0.3333333333333333
"Hey, is that new training wear?","新チャンピオン誕生！
その名も幕之内一歩 19歳！","New champion birth!
The name is also 19 years old in Makumonouchi!",0.10526315789473684
"Fight for it harder
than ever before!",やったー！,Yay!,0.1111111111111111
"By the way, how does it feel?","そうかい？
じゃあ 戸締まりしとくね","Is it so?
Well then, it's a remedy",0.1875
"That's right! I'll get that belt
for my Tomiko!","よし！行くぞ ワンポ
(ワンポの鳴き声)",OK!I'll go,0.23076923076923078
"He was having a bit of
a scuffle with Kimura.","大丈夫だよ
試合のダメージは抜けたから","al right
Because the damage of the game has missed",0.05555555555555555
What?!,"おはよう！梅沢君
んっ？","good morning!君
?",0.3333333333333333
What are you doing to Masaru?!,もう動けるようになったのかい？,Have you ever been able to move?,0.23076923076923078
"He's lying!
Takamura-san is lying!","そうは いってもよ
おう チャンピオン","That's why
Champion",0.1111111111111111
"Knock it off, you thugs!",今までどおりで お願いします,"As you ever, please",0.2
"It's okay. Boxers are used
to taking a beating.","でもな 正真正銘の
日本チャンピオンなんだから","But true genuine
Because it is a Japanese champion",0.1111111111111111
I got hit for nothing?,"胸 張れよ
あ… ああ","I'm addicted
Oh ... ah",0.09090909090909091
Yes?,"やだね！チャンピオン
私たちにも呼ばせてよ","Yes!champion
Let us call us",0.14285714285714285
Of course not.,"《なんか照れくさいな
何せ 本人は自覚ないもんな》","""Something is wrong
What does the person do not understand """,0.07142857142857142
You're right. I'm sorry.,"《そう呼んでくれるのは
うれしいけど》","""I call you so
I'm glad but",0.25
Thank you!,よし！,OK!,0.25
D-Does it look good on me?,いや もらいものなんですよ,It is a good thing,0.2
"<i>All the men who approach her
are systematically...</i>","《足取りが弾む
一生 走ってられるよ》","""The feet are playing
I can run for a lifetime",0.14285714285714285
<i>Has it really been three years?</i>,"((チャンピオン お前も歌えよ))
((ええ？ぼ… 僕は いいですよ))",")
)",0.0
"<i>I was rescued from bullies
by Takamura-san...</i>","((何だ？俺のマイクは
受け取らねえってのかよ))",),0.0
<i>who then took me to his gym...</i>,"((チャンピオンになった途端
偉ぶりやがってよ))",),0.0
<i>where I discovered boxing.</i>,((そんなことないですよ！)),),0.0
<i>And then...</i>,"((ところで どうだい？))
((鷹村さん？))",")
)",0.0
"<i>I thought I would find out
once I became a boxer, but...</i>",((俺様は 近い将来)),),0.0
Give this a try.,((皆さん 楽しそうですね)),),0.0
"If you manage to grab 10 leaves,
I'll teach you how to box.",((うん？よく聞こえないな)),),0.0
Dammit.,"((何でも…
でも 見ててください！))",)),0.0
"<i>I soon learned how
to catch the first one...</i>","((俺たちも
やる時は やりますよ！))",)),0.0
Again!,"((プッ！トミ子のため))
((何すか！))",")
)",0.0
<i>I did it over and over.</i>,"((好きな女のためにベルト取る
ってのが悪いんすか！))",Is it bad?))),0.07692307692307693
<i>but...</i>,((勝に何すんのよ！)),),0.0
"I did it, I did it!","((あの！ところで…))
((はい！))",")
)",0.0
"Now I passed, right?!
I can be a boxer now, right?!","((チャンピオン
おめでとうございます))",),0.0
"Uh, yeah.","((えっ？))
((それと 今日は誕生日だって…))",")
)",0.0
I guess I have no choice now.,((ぼ… 僕にですか！)),),0.0
Those were good jabs.,"((気に入ってもらえると
いいんですけど))",),0.0
"<i>All I wanted was
to become a boxer.</i>","((うれしいな 一生着ます
擦り切れても着ますから))","((I will wear a happy life
Because it wears frayed",0.1
M...,うっ うう…,Uh ...,0.3333333333333333
Miyata-kun!,《うれしい！》,"""glad!""",0.2
"This is kind of fateful, isn't it?!","《久美さんは
間柴さんのたった一人の肉親だ》","""Kumi-san
A bit of a person who is just one",0.1111111111111111
To me?,"《ジムに連れていってくれて
ボクシングと出合ったんだ》","""Take me to the gym
I met Boxing """,0.2
"Hey, don't say that!
You're #3 in the OPBF.",《あれから３年か》,"""3 years from that""",0.10526315789473684
"Besides, I got this far
just trying to catch up to you.",《強いって何か 知りたくなった》,"""I wanted to know something strong""",0.10526315789473684
Ever since that time!,"《それが わかるんじゃないかと
思ったけど》","""I understand that
I thought but I thought",0.1
"We haven't had
our showdown yet.",((もう一度！)),),0.0
<i>I won't give the belt to anyone!</i>,"《何度もやった 途中で
諦めそうになったこともあった》","""On the way you did again
I was going to give up",0.19047619047619047
<b>KAMOGAWA Boxing Gym</b>,((んっ？)),),0.0
Chief.,((ああ)),),0.0
"- What?
- Phone.",((や… やった！)),),0.0
This is Kamogawa.,"((やったー！やったやった！
これで合格ですよね？))",)),0.0
Who are you calling your best friend?!,"((ボクサー
目指していいんですよね！))",)),0.0
"<i>Open up
the Monthly Boxing Fan...</i>","《初めて他人に
認めてもらえた瞬間だった》","""For the first time to others
It was the moment I recognized",0.09523809523809523
"<i>from two months ago
and turn to page 94.</i>","《いじめられていた自分を
変えたくて》","""I was bullied myself
I want to change",0.10526315789473684
Dankichi Hama.,あっ,Ah,0.0
"I fought him when
I was actively boxing.","今 ちょうど
宮田君のこと考えてたんだよ","Just now
I was thinking about Miyata",0.15384615384615385
Who won?,んっ？,?,0.3333333333333333
