en_text,jp_text,google_translated,score
"Goemon, hang in there!",（ミツヤ）あっ！,!,0.16666666666666666
Who are you?,"（イロハ）コータも
ボトルマンやらねえ？","coater
Bottleman do you do?",0.2857142857142857
You're the one who battled Goemon?,"新たなボトルキングに
輝くのは誰だ～？","To new bottled king
Who is shining?",0.14285714285714285
Exactly!,（富豪）キャップだー！,cap!,0.3333333333333333
"I never expected a Bottle Battler
like him to be here.","ボトルマンさえあれば
俺のもんなのになあ","If you have a bottle
I am in my cousin",0.15789473684210525
Huh?,ん？,Yeah?,0.3333333333333333
S-Sure!,なあ おい！,Hey!,0.3333333333333333
"I don't know what your deal is,
but let's do this!",こいつ 持って帰ってやれよ,Let's bring it home,0.11764705882352941
I already know what to do.,"そんな使えないボトルマン
欲しいならやるよ","Such a usable bottleman
I'll do it if I want",0.13333333333333333
Rescue team! Take care of this guy too.,"こいつの本当の力を
見せつけてやる！","The real power of this guy
Show me!",0.26666666666666666
"Everyone you fight respects you
after the battle ends.",ボトルバトルで俺と勝負しろ！,Play with me in the bottle battle!,0.13333333333333333
"Cool and cool, right?","しかも こちらの方が
どなたか分かってるのか？","Moreover, here
Do you know anyone?",0.18181818181818182
The Muto brothers.,"史上最年少で
ゴールドランク入りした…","The youngest ever
Gold Rank included ...",0.1
I figured they'd get through.,な… なあ あいつって…,... I'm sorry ...,0.1
Ryo!,あっ ごめんなさい！,I'm sorry!,0.2
Platinum?!,おっ！　なんだこれ？,Oh!  what's this?,0.2857142857142857
"I was surprised to see their names
on the tournament list.",（リョウ）先に行ってるぞ,I'm going ahead,0.06666666666666667
You're a great guy!,あっ… すげえ！,Oh ... it's great!,0.2
"That's because I'm going to
become the Bottle King.","…って モモ寝てんじゃん
ウケる～","... I'm sleeping
Uke",0.13333333333333333
"-Yeah!
-My thoughts exactly.",ドリンクワールドへようこそ！,Welcome to Drink World!,0.1
Metamil!,"ゴールドランク
プレーヤーなんて―","Goal drank
Player-",0.0
Shoot at the same time.,初めて生で見た,I saw it for the first time,0.18181818181818182
"The one who knocks the bottle
into their opponents area is the winner.","（山本(やまもと)）
この勝負は中央のボトルに
キャップを当てて",")
This game is a central bottle
Apply a cap",0.10526315789473684
Miracle Milkle!,弾くぜ！,Play!,0.25
I'll show you the power of Raijingmilk!,俺とこいつの…,I and the cousin ...,0.16666666666666666
"This is a technique
that only Raijingmilk can do.","（モモ）コータンは
勝ち目はあるのかなあ？","Cortan
Is there a winning eye?",0.13333333333333333
He's so strong…,～♪,~ ♪,0.0
Wait! It'll come to me in a second.,"キャップじゃ
キャップじゃ～！","It is a cap
Cap ~!",0.21428571428571427
"Next time, Bottle Battle Go!","よっしゃあ！
シュワシュワいくぜ！","Yo!
Shuwashwa!",0.1111111111111111
"More! I want even more
electrifying battles!",当たった！,I got it!,0.2222222222222222
Metamil's live performance is too cool!,弾けろ！,Live!,0.25
Incredible…,うえ～っ,Esome,0.0
"That just means me and Colamaru
have to heat things up too!","ロングマガジン搭載で
可能となる３連射！","With long magazine
3 fires that can be done!",0.09523809523809523
"Let's kick things up, Yukiji!",３連射!?,3 continuously!,0.1
Oh my! Yukiji just said our name!,"僕のアクアスポーツは
３連射が可能！","My Aqua Sports
3 fire can be done!",0.13333333333333333
Round 2.,くっそ～,Clues ~,0.0
"The one who hits
their target first is the winner.","（リョウ）コーラマルなら
発射は１発","cola Mal
Launch is one",0.15384615384615385
"Miracle Milkle,
Raijingmilk!",シュワっときた！,Shuhu-shi!,0.16666666666666666
This is my beat!,締め撃ちです！,It is tightening!,0.2857142857142857
Not again!,スプラッシュバースト！,Splash burst!,0.2
And the B-melody!,"（コータ）見たか
俺とコーラマルの力！","saw
The power of me and colamar!",0.3333333333333333
Darn… If this keeps up…,（リョウ）フッ,Hu,0.0
Is this all you got?,"（コータ）えっ！
まだやるのか？","!
Do you still do it?",0.2
Rapid Railgun!,ハハハハハハ！,Hahahahahaha!,0.25
It's so fast!,これからだ！,it's from now on!,0.375
This is nothing!,この試合もシュワシュワいくぜ！,This game is also Shuwashwa!,0.42857142857142855
It's like a real railgun.,フッ さっきの試合は まぐれか？,Is it a game like a favorite?,0.2727272727272727
I'm going to become the Bottle King!,"おもしれえ！
やるじゃねえか帆狩リョウ","I'm sorry!
Don't do it",0.23076923076923078
"I'm a step closer
to becoming the Bottle King.","（ナツ）コータンってば
いいバトルやっちゃってんじゃん","Cortan
Good battle I'm doing",0.13333333333333333
My opponent is the super muscle brother.,次 相手のターゲットを狙い撃ち～,Target of the following other target,0.08333333333333333
"You carry two-liter bottles
on your shoulders?!",要は撃ちまくりゃいいんだろ？,You should shot the need?,0.15384615384615385
RAIJINGMILK,ハンデなんていらねえ,Handica nothing,0.0
