en_text,jp_text,google_translated,score
"It came closer to me, muttering the words,\N""water, water"" over and over again.",部屋でお菓子食べてテレビ見てるし,Eat sweets in the room and watch TV,0.09090909090909091
What's wrong?,私　ひも,Vivacious,0.0
Until we reach the point of no return,これなんかどうかな,I wonder if this,0.0
we're gonna dive straight into our futures.,履歴書　何書くの,Writing a resume,0.0
We'll strive for our ideals,葉書を書いて送るだけで　ものがもらえるんだ,You can get something to write by writing and sending a postcard,0.0
waiting with hope for words,はい　お仕事頑張って,Good luck with Yes,0.125
kitaishichau no ga sa,これってそんな強いカードだったの,This was such a strong card,0.0
that'll keep us moving forward.,ああそう　そんな感じ,"Oh, that feeling",0.1
tenukenai ningen desho,よし　頑張るぞ,Good luck,0.0
The Situation With Wakasa's Friend,キャップ外して,Remove the cap,0.125
I was wondering if I should leave.,龍己　私　字読めても書けないみたい,It seems that I can not write even if I can read the dragon personal character,0.10526315789473684
He's see-through...,今から練習しようか,Let's practice from now,0.125
I knew it. He's a jellyfish!,私　仕事できる子だよ,It is a child who can work,0.14285714285714285
What was I doing?,私　頑張るよ,I will do my best,0.1111111111111111
He's old.,どれどれ,let's see,0.16666666666666666
I'm not that old yet!,肉ばかり,Only meat,0.0
"Wait, you've shrunk?",丸つけたものもらえるんでしょ,You can get a round,0.1
A Jellyfish Is 99% Made Up of Water,本当の給料も一ヶ月後なの,Real salary is also after a month,0.14285714285714285
Jellyfish are,仕事にはいろいろあるの,There are many things to work,0.14285714285714285
I'm back to normal.,何でもいいから　私に仕事をちょうだい,I'm good at me because I'm fine,0.18181818181818182
Hand it over!,さっきから　何なんだ,What is it from before,0.125
"Oh, that's very kind of you,",ひも…ね,Striped ...,0.0
He's not being polite.,自分の食いぶちも稼げない人魚は　ただの観賞魚だよ,Mermaids who can not earn your own meal are just anger fish,0.058823529411764705
Mikuni really only needs water.,別に　俺が好きでやってるんだ　深く考えるなよ,I like it and I'm doing it deeply,0.0
You really don't want anything?,それは　友達でいいんじゃないか,Isn't it good with your friends,0.07692307692307693
"No fair, man!",あんたは男で俺も男,Any is a man and a man,0.1111111111111111
I do have one thing I'd like to ask of you...,判子　お願いします,I would like to know,0.21428571428571427
Is this enough?!,これ　龍己にだよ,This is in this dragon,0.2857142857142857
"Mikuni's a drifter, y'see.",外は寒いから　風邪引かないようにね,"It's cold because it is cold, so I can't catch a cold",0.1875
Thank you for your hospitality.,いつもありがとう,thank you for always,0.42857142857142855
Did I eat too much of it?!,"{\bord0\fs30\fsp6\pos(305,480)}虾酱",},0.0
"Okay, then.",あけましておめでとうございます,happy New Year,0.0
"Huh? Y-Yeah, I do.","{\bord0\fs27\b1\fsp1\pos(500,478)}<时间轴>",<Time 轴>,0.0
M-Me too!,新年早々迷惑すぎだよね,It is too annoying new year too,0.125
"I'll gladly turn myself into\Nsashimi for you, Tatsumi!",じ　自分でもあるの,I'm also myself,0.15384615384615385
"For you, Tatsumi!",ありがとうございます,Thank you,0.16666666666666666
I,あんたもう食べただろ,I already ate it,0.25
C,あけましておめでとう　お兄ちゃん,Happy New Year's Brother,0.0
"Low-maintenance, huh?",{\an8\blur4}本字幕由诸神字幕组出品，仅供学习交流,"Our Toshinjo Hakushi exhibition, 仅仅 学 交",0.09090909090909091
"but can you really call Mikuni ""low-maintenance""?",あんた　来年もいるのか,Have you ever mentioned next year,0.06666666666666667
Tatsumi doesn't know his true colors.,冗談だ,just kidding,0.0
The hell?!,"{\fn方正粗雅宋_GBK\c&H35EBF2&\3c&H243039&\bord3\fsp5\frz-25\pos(1180,74)}感谢观看！",Impressions!,0.2
