en_text,jp_text,google_translated,score
It's the <i>Silvana!</i>,僕たちに残っているのは…\N父さんたちのヴァンシップだけだ,It is ... \ N. N father's van ship,0.11764705882352941
"JUST KEEP ON TRYING,
KEEP ON FLYING.",keep on flying,keep on flying,0.42857142857142855
I WILL BE THE LIGHT.,I will be the light,I Will Be The Light,0.8333333333333334
Kimi to no CLOUD AGE SYMPHONY...,今が来るべき時だとするなら,If it is time to come now,0.07692307692307693
...hikari ga sasu hou e.,"{\fad(400,400)}{\pos(60,150)}sflamberge",sflamberge,0.0
...isshun ni aeru no ka?,Ah 魔法のような一瞬に会えるのか？,AH Magical Can I meet a moment?,0.07142857142857142
"XO, the Captain's been--",永远を掴む、その果てには,"Grab the Energy, that's the end",0.2727272727272727
"Yes, I know.",入るわね,I will enter,0.14285714285714285
"Dio... How handsome
you are.",あなたには報告の義務があるのよ,You have the obligation to report,0.08333333333333333
Claus...,クラウスは　やさしかったのね,Claus was kind,0.25
"You're okay with this,
Luciola?!",黙れ!,shut up!,0.09090909090909091
Of course he is.,事件ですね,It is an incident,0.125
"I'm told that you said you wanted to know
what was happening here in the skies.",殺すぞ　こら,I'm sorry,0.1111111111111111
"If you like,
I can tell you.",狙うなら今,If you aim,0.2222222222222222
"Learning what I am doing here will provide
the answers to your questions.",僕も同じだよ,I am the same,0.2
"I will protect
our homeland,",ラヴィ　よく言ってたよね,I said Ravi well,0.1111111111111111
The Sword of the Covenant.,ついてはそなたの処分のお言葉を賜った,We were welcome to the word of,0.2
"If you wish to inherit
my title, take it!",大変なご立腹にあらせられる,It is made to be a big hunt,0.11764705882352941
"There is but
one sword.",これは真に名誉な任務だとに思わぬか,Is this a true honorable task?,0.08333333333333333
"But how many are there of you whose
souls burn with the Covenant?",エグザイルの鍵と共にシルヴァーナも沈んだ,Silvana sinked with the key of Exile,0.16666666666666666
I see you understand.,ヴィンセントよ ウルバヌスを去るとは言え,Vincent I can say Urbanus,0.1111111111111111
"This will be tonight's
Trial of Agoon.",ここにしかと申しつくるものになり,It will be a thing that only here,0.14285714285714285
"Now, then.
Begin!",デュシスは費えた,Dussis expensive,0.0
"And now you know what goes on
here in the skies, Claus.",エグザイルは過去になった,Exile has become in the past,0.1111111111111111
"It's time for the Guild's
covenant rite to begin!",ギルドを滅する,Annihilate the guild,0.07692307692307693
Prepare for attack!,準備にかかれ,Prepare,0.25
What's that?,我がアナトレーがなすべきことがひとつ,One thing that my anatay should be done,0.09090909090909091
"This? It's a survival medal
that a friend gave me.",艦の修復状況ですが,It is a repair situation of ships,0.11764705882352941
Amazing...,開戦…ですか,Watch ...,0.3333333333333333
"I had no idea.
Is that really true?",問題ない,no problem,0.09090909090909091
Al? What's wrong?,タービン始動,Turbine start,0.0
"Alvis. You will be the next
star of our show.",突っ立てらんで　お前たちもこの子の面倒を見ないか,Do you not see this child troublesome,0.058823529411764705
Come with me.,はんだ,Solder,0.0
"The only thing I wish to know
is who will inherit my title.",索敵右 同じく敵影なし,Right right of the enemy,0.058823529411764705
"Claus, bring Alvis along.
Be quick about it.",砲術準備完了,Overconant preparation completion,0.0
Forget it!,いつでもどうぞ,Every time please,0.0
You all done?,艦長 全艦発進準備完了しました,Preparation for the whole captain all ships,0.1
"Ethan! Hurry up and break out
the equipment!",現在マリュー山脈上空方移動中です,Currently moving over the Malie Mountains,0.07142857142857142
"Yessir!
I'm on my way!",承知いたしました,I understand,0.125
"Are you serious?!
Glad to hear it.",このことを知っているのは？,Do you know this?,0.15384615384615385
Where'd you get this?,エグザイルの鍵がまだ使える,Exile key can still be used,0.0
What the heck is it?,タチアナさんが 話してくれたのはこれで全部だよ,It is all that Tachiana talked about,0.18181818181818182
"Al said it was some scenery she saw
in a dream she had.",彼女のものの言い方がちょっとキツくても,Even if she says a little bit,0.1111111111111111
"You're finished, I see.
Congratulations.",許してやってほしいんだ,I want you to forgive me,0.16666666666666666
"Hide that gun,
you idiot...",それは　頑張ってるってことなんだと思う,I think that is working hard,0.08333333333333333
Exile...?,アリス　いつから…,Alice when ...,0.2
"You have a right
to know.",これをクラウスに返すだけ,Just return this to Klaus,0.09090909090909091
"Exile is a colony ship
from long, long ago.",彼はやさしい人だけど,He is a kind person,0.15384615384615385
Colony ship?,なにかあったの？,What happened?,0.2
"Yes. The ship that carried those
who created this world.",一日ぶり,First day,0.0
"Rumors are frightening, aren't they?
It's the same with the <i>Silvana,</i> isn't it?",日余暇はもう終わりだよ,The day's day is over,0.15
"The ""Kill-em-All <i>Silvana.""</i>
Exile, the ultimate weapon.",わかってるよ,I know,0.07142857142857142
"I should possess this truth that forever wanders
the Grand Stream, don't you think?",ねぇ　そう思わない？,"Hey, don't you think so?",0.3157894736842105
"Alvis, come here.",ヴァンシップ隊は全機出撃,Vanship corps shall be dispatched,0.0
I... am right here.,つまんないな,I'm sorry,0.125
Last Exile.,タチアナさんのヴァンシップ　別なの用意しました,We prepared by Tachiana's vanship,0.0
"Exile, take
a close look.",おや　コンビ復活ですか,Is it a combination of combination?,0.08333333333333333
"The key that will waken you from
your long slumber is right here.",だからこそ私たちが組むの,That's why we will form,0.1111111111111111
My adorable Alvis...,じゃ…やめた,Well ... I stopped,0.14285714285714285
The poet?,どんな事実でも　受け止められるか,What facts can be received?,0.125
Alex!,答えてよ　アレックス,Answer Alex,0.3333333333333333
"What I will show you now
isn't what is happening in the sky.",何で父さんたちの写真が　あんたの部屋にあるんだ,What father's photo is in your room,0.16666666666666666
"You're putting up quite a struggle,
but it's no use.",オマエが父親のヴァンシップだと\N思っていたあの機体は　俺のものだ,"If Omae was a father's van ship \ N, that aircraft is my one",0.1111111111111111
