en_text,jp_text,google_translated,score
（お蝶）思い　思い出,（お蝶(ちょう)）思い　思い出,thinking,0.0
私だけの胸の内にあるもの,私だけの胸の内にあるもの,What is the only chest,0.0
"（薬売り）同じ時を過ごそうと
同じ景色を見ようと","（薬売り）同じ時を過ごそうと
同じ景色を見ようと","If you want to spend the same time
Try to look at the same view",0.0
"私と あなたの胸の内にあるものは
決して同じではなく","私と あなたの胸の内にあるものは
決して同じではなく","What is within your chest and your chest
Nevertheless",0.0
（お蝶）あなたの姿 あなたの声,（お蝶）あなたの姿 あなたの声,Your appearance your voice,0.0
私だけの胸の内にある あなた,私だけの胸の内にある あなた,You are in my chest you,0.0
（お蝶・薬売り）あなたは 誰？,（お蝶・薬売り）あなたは 誰？,Who are you?,0.0
♪～,♪～,♪ ~,0.0
～♪,～♪,~ ♪,0.0
（仮面の男）ハハハ,（仮面の男）ハハハ,Hahaha,0.0
"貴様の思いどおりに
なって たまるか","貴様の思いどおりに
なって たまるか","As possible
Is she accumulated",0.0
ハハハ,ハハハ,Ha ha ha,0.0
"（薬売り）
本当の“形”を見せぬ気なら—","（薬売り）
本当の“形(かたち)”を見せぬ気なら—","If you want to see the real ""form ""-",0.0
しばらく—,しばらく—,for a while-,0.0
おとなしくしておいて…,おとなしくしておいて…,I'm sorry ...,0.0
（仮面の男）何？,（仮面の男）何？,What?,0.0
（薬売り）…もらいましょう！,（薬売り）…もらいましょう！,... Let's get it!,0.0
（仮面の男）何をする？ やめろ！,（仮面の男）何をする？ やめろ！,What do you do?Stop!,0.0
ぐあっ あああ！,ぐあっ あああ！,Oh Oh!,0.0
（薬売り）やれやれ…,（薬売り）やれやれ…,...,0.0
しかたがない,しかたがない,Oh well,0.0
"では…
芝居の続きを始めましょう","では…
芝居の続きを始めましょう","In ...
Let's start the play of the play",0.0
芝居？,芝居？,play?,0.0
"（薬売り）モノノ怪の
“形”を為すのは—","（薬売り）モノノ怪(ケ)の
“形”を為(な)すのは—","Monono Kai 
""Shape""",0.0
人の因果と縁,人の因果と縁(えにし),Personal causality and edge,0.0
人の情念や怨念に—,人の情念や怨念に—,People 's emotions and ages-,0.0
アヤカシが取りついた時,アヤカシが取りついた時,When Ayakashi gets,0.0
アヤカシは モノノ怪となるのです,アヤカシは モノノ怪となるのです,Ayakashi is a monono monster,0.0
"（お蝶）
モノノ怪を斬りに来たと…","（お蝶）
モノノ怪を斬りに来たと…",When I came to kill Monono monsters ...,0.0
"ここで斬れれば
苦労は ないのですがね","ここで斬れれば
苦労は ないのですがね","If you cut here
There is no hardship",0.0
