en_text,jp_text,google_translated,score
"Then, go.
I pray for your triumphant return.","貴様にしては珍しく
弱音を吐いたな","Unusual for you
I spit my leisure",0.13333333333333333
"The fact that couldn't
find that secret weapon","秘密兵器のことを
スパイできなかったのです","The secret weapon
I could not spy",0.2727272727272727
Enough! I'm going out to finish this!,"貴様たちの手抜かりには
あきれておるわ","To work over
I'm sorry",0.25
Best of luck.,"はっ 科学要塞研究所は
思ったより手ごわく","Science and Industries Research Institute
Good luck than I thought",0.07692307692307693
Will achieve victory at any cost.,決着をつけるつもりです,I will make a decision,0.09090909090909091
Is the Mikelos ready?,はっ その覚悟はできております,Haho is ready,0.3333333333333333
Banigan!,はっ,Haze,0.0
"IMMINENT VICTORY! THE GREAT
GENERAL OF DARKNESS TRIUMPHANT!!",暗黒大将軍　全て聞いておったぞ,I heard all the dark general,0.15384615384615385
<i>Ta-da-daa!</i>,七大将軍　俺は出撃する,Seven major Generals I will dispatch,0.09090909090909091
"Attention, Institute workers! The
great Boss Borot has come to help!","ヤヌス侯爵には次の作戦準備に
入るように指令してある","Yanus Miliger prepares for the next operation
Directed to enter",0.09523809523809523
"Director, Boss wants to
help. Should we let him?","ミケロスの整備はできたか？
はっ","Were you able to develop Michelos?
Haze",0.1111111111111111
"One, two!",ジャンジャジャーン,Janjajan,0.0
"Hey, Boss! Thanks for coming!","研究所の皆さん
皆様のボスボロットが","Research institutes
Everybody's boss bolt",0.08333333333333333
"and we help each other, too.","所長　ボスが手伝いに来ましたが
どうします？","Head of the head has come to help
What do you do?",0.05555555555555555
I can't even give him a compliment...,"分かりました　少しでも早く
修理するようにします","I understand a little earlier
I will repair",0.14285714285714285
"Marquis Janus. Marquis
Janus, are you there?","こっちより ボスのほう
見てきたほうがいいんじゃない？","Boss from here
You should see it?",0.14285714285714285
"Great General of Darkness.
Thank you for coming.","おっ やってるな
おい ボス　感謝してるぜ","I'm doing it
Thank you very much Boss",0.125
This is the plan.,"おう 鉄也　これが
ライバルっていうもんよ","Yo Tetsuya This is
I'm rivalry",0.2
"You will destroy the secret
weapon's launch tube.",それもそうだ,That's true,0.08333333333333333
"It's also the launch
tube for Great Mazinger.","ああ まったく
ひどいやられ方だね","Oh very much
It's a terrible way",0.125
"Leave it to me, Great General of Darkness.","ちぇっ ほめるとすぐに
こうだからな","As soon as you give me
Because",0.06666666666666667
Will send the Battle Beast out at once.,作戦を伝えるぞ,I will tell the operation,0.16666666666666666
"Let us sent out the Battle Beast
I have been keeping in reserve.","暗黒大将軍
お待ちしておりました","Dark General
I have been waiting for you",0.15789473684210525
Battle Beast Duran,"戦闘獣を送ってビューナスＡと
ボスボロットを潰す","Send a battle beast and with Vunas A
Crush boss bowlot",0.18181818181818182
Head for the Science Fortress Institute!,お任せください 暗黒大将軍,Please leave the Dark General,0.09090909090909091
"At this rate, the repairs should
be finished within twelve hours.","90パーセントを握ったと
同じことになる","When I held 90 percent
Be the same",0.10526315789473684
Looks like we'll make it out of the woods.,"そして兜剣造を引っ捕らえて
凱旋するのだ","And pick up the sword sword
It is triump",0.11764705882352941
