en_text,jp_text,google_translated,score
"Em busca de um maior realismo, muitas simula-",♪～,♪ ~,0.0
Hã? Mirai-chan?,あれ？ 未来(みらい)ちゃん,that?Future,0.2
"Yuuki-kun, está muito cedo... Mas está tudo bem para você?","（真理）悠貴君
朝早いけど平気？","It is early morning, but it is peace?",0.1111111111111111
Dorme até tarde.,"（未来）いいでしょ
運動靴と替えてきちゃった","good
I changed with exercise shoes",0.0
Não é verdade! Eu vou para a escola!,"（未来）
ちょっ！ んなわけないでしょ
学校あるっつうの","Chicken!There is no reason
I'm a school",0.11764705882352941
É perto de onde eu trabalho.,あっ フウ…,Oh fu ...,0.0
Todos os bolos deles são bons.,"（真理）この道を歩いていくと
麻布十番(あざぶじゅうばん)に出るでしょ","When walking on this road
I will come out to Azabuju",0.0
"Você e a Onee-chan se conheceriam na loja de ningyou-yaki,","お姉ちゃんと真理さんが
人形焼き屋さんで会うでしょ？","My sister and the truth
Do you meet at a doll gray shop?",0.041666666666666664
e depois você e eu também podíamos ser amigos.,"あそこね 私もよく行く
焼きたてが おいしいよね","I'm going well again
Baked but she is delicious",0.0
Tenho certeza que sim.,"僕たちさ 地震がなくても
会ったかもね","Even if there is no earthquake
I wonder if I met",0.0
Temos que passar rápido aqui embaixo.,"そしたら真理さんと僕も
仲良くなったかも","Then Mr. Mango and I
Maybe getting along well",0.0
Tá.,あ… そうかも,Oh ...,0.0
É verdade!,"（悠貴）壊れてる
（未来）うん","is broken
 Yeah",0.0
Não tem como eles terminarem em três dias e duas noites!,（真理）早く通っちゃおう,Let's go soon,0.0
Agora a situação dos incêndios em Sangenjaya.,（未来･悠貴）うん,Yeah,0.0
"De acordo com o comunicado que recebemos,",ここさあ…,Here ...,0.0
o fogo se alastrou para áreas próximas a Setagayaku e à estação de Sangenjaya logo após o terremoto.,"うちの叔母が
修学旅行 行って帰ったら―","My aunt
If you go home and go home-",0.0
Estão falando de Sangenjaya.,"世田谷(せたがや)区三軒茶屋の
駅周辺では―","Setagaya Sangenjaya
Around the station-",0.1111111111111111
Mas a minha casa fica um pouco longe da estação.,"（ラジオ）
まずは三軒茶屋(さんげんぢゃや)の火災から",First of all from the fire of Sankenjaya,0.0
Droga!,（真理）もう！,already!,0.3333333333333333
Devido aos efeitos do tufão...,続いて気象情報です…,"Subsequently, it is weather information ...",0.08333333333333333
Tem alguém aí?,三茶(さんちゃ)のことは？,What is San-Cha ?,0.14285714285714285
Será que a Hina-chan está bem?,ひなちゃん 大丈夫かな,Hina-chan okay,0.125
Sim...,"ここなら…
なんとかなると思ったのに","Here is ...
I thought it would be something",0.1
Venham.,ああ…,Ah…,0.0
Acabou?,ん？,Yeah?,0.3333333333333333
Também não funciona.,"（未来）
ありがとう 真理さん",Thank you Mari,0.0
Hina...,ひな…,Hina ...,1.0
Onee-chan!,ハッ！,Ha!,0.3333333333333333
Não!,あっ ダメーッ！,Dame!,0.3333333333333333
Mari-san?,真理さん？,Mr. Marrio?,0.25
Mari-san! O que aconteceu?,ええーっ！？,My goodness!?,0.25
Hina-chan!,真理さん！,Marriows!,0.3333333333333333
Hina!,ひな！ お母さん！,Hina!mother!,0.6666666666666666
Mamãe!,ママ！,Mom!,0.3333333333333333
Mamãe! Me ajude! Mamãe!,ママーっ 助けて  ママ！,Mommy help me!,0.3333333333333333
Que bom que acordou!,ひなーっ！,Hinata!,0.2
"Aya-chan, cadê as crianças?",彩ちゃん あの子たちは？,Aya-chan?,0.3333333333333333
Saíram sozinhos...,んもう… 勝手に,Momo ...,0.25
É só a anemia que eu tenho.,"（彩）もう ちゃんと
休んでてください","I already
Please take a rest",0.07692307692307693
Nos conhecemos em Odaiba logo após o terremoto.,"（真理）地震のすぐあと
お台場で知り合ってね","The end of the earthquake
Get acquainted with Odaiba",0.0625
Sei...,"家の方向が同じだから
一緒に帰ってるんだけど","Because the direction of the house is the same
I'm back together",0.0
"Muito obrigada, Aya-chan.","各地の被害状況など
詳しいことは分かっておりません","Damage situation of each place, etc.
I do not know the details",0.11764705882352941
"E além disso, esse lugar é mais\Nseguro que o meu apartamento.","はい 配達に出てた皆さんとは
連絡取れなくなっちゃったから―","With everyone who came out for Yes delivery
Because I can not contact you-",0.0
"Ei, Aya-chan.","彩ちゃんは
ずっと ここにいたの？","Aya-chan
Have you been here forever?",0.1
"Há um incêndio, não é?","ほら 私１人暮らしだし
実家は帰るの大変だし","Remember 1 live life
My home is hard to go home",0.0
Eu só soube pouca coisa pelo noticiário.,それに ボロアパートよりも―,And more than Boroa Part,0.0
Tudo bem. Sei que você deve estar preocupada.,"ごめんね 三軒茶屋のこと
何か知らないかな","Sorry Sankenjaya
I wonder if I can not know something",0.0
"Tentei continuar pensando assim, mas...",そう思うようにしてたんだけど…,I thought so I thought ...,0.1
Pedimos que mantenham-se afastados da região costeira e regiões próximas a rios. Repito...,火事… ですよね,It is a fire ...,0.1111111111111111
Ninguém dá notícias de Sangenjaya.,火事のことを聞くまでは―,Until listening to fire-,0.0
"Ah, é mesmo!","ひなには お祖母(ばあ)ちゃんが
ついてるから大丈夫だって―","My grandmother  is
Because it is all right-",0.0
...aumentando a cada vez que é anunciado.,あっ あ…,Oh ...,0.1
"Quando há sorrisos como o dela, é estimulante para\Nqualquer pessoa com uma câmera tirar muitas fotos.","（ラジオ）
負傷者ともに 発表のたびに
増え続けております","Both injured people each time
We continue to increase",0.0
"A Hina-chan só tem você,","真理さんだってひなちゃんのこと
心配してるんでしょ？","Mr. Mari's Hina-chan
Worried?",0.09090909090909091
Está na TV também.,テレビでもやってます,I'm doing on TV,0.1111111111111111
A extensão dos danos causados pelo fogo na região da estação de Sangenjaya...,"（キャスター）三軒茶屋駅周辺で
発生しました火災は被害範囲が…","around Sangenjaya Station
The fire occurred is the damage range ...",0.09090909090909091
O fogo está se espalhando...,"（ラジオ）続いては
三軒茶屋の火災現場…","Next
Sankenjaya fire site ...",0.1
Posso ir pegar uma emprestada para você voltar para casa.,（彩）真理さん,Marian,0.0
Você está bem?,彩ちゃん 大丈夫？,Ayaka is all right?,0.125
"Ah, Mari-san! Você está sangrando!",アアッ！,Ah!,0.2857142857142857
Você tem que voltar para a Hina-chan!,"真理さんは ひなちゃんの所へ
帰ってあげてください！","Marian is to Hina-chan
Please come back!",0.14285714285714285
Aya-chan.,（真理）彩ちゃん,Aya-chan,0.5
Espere aqui no escritório.,"真理さん  あの子たちなら
私が捜しますから―","Mr. Marriors
I'm looking for",0.0
Yuuki-kun!,未来ちゃーん！,Future!,0.3333333333333333
Não está conseguindo nos acompanhar?,（真理）はあ？,?,0.16666666666666666
Eu convidei você! Não vou deixá-la para trás!,（日下部隆太(りゅうた)）ごめーん,),0.0
Não posso deixá-los para trás.,はっ,Haze,0.0
Mas é melhor do que ir a pé.,"そうだよね
置いて行けないもんね","That's true
I can not go",0.0
"Ei! Idiota! Não, não, não!",うわあっ！,Wow!,0.16666666666666666
"Um, dois...",（未来）さあ…,...,0.25
"Vocês estão suando bastante, não é?",（未来）平気？,?,0.125
Conseguimos pegar emprestado para você.,（悠貴）うん,Yeah,0.0
Com ela você pode ir para casa agora mesmo.,早く真理さんに渡そう,Let's pass to the truth early,0.0
Mas vamos devolver.,"汗だくじゃない
２人とも","I'm not sweaty
Both of them",0.0
Por quê? Agora você pode chegar mais rápido em casa!,（未来）せーの！,!,0.08333333333333333
Não podemos ir todos juntos em uma mesma moto.,"これがあれば 真理さん
すぐに帰れるよ","If this is the truth
I can go home soon",0.0
A Mari-san está com vocês.,"…って 大丈夫か
真理さんがいるしね","... okay
There is a truth",0.09090909090909091
"Bom, mas só não terá festa de boas-vindas.","みんな 気をつけて
帰ってくださいね","Everyone should be careful
Please come back",0.0
"Tem certeza disso, Mari-san?","真理さん
よかったんですか？","Man-san
Is it good?",0.1
