en_text,jp_text,google_translated,score
"Once upon a time, in a land...",そんな暇があるなら,If you have such time,0.08333333333333333
as hard as her tiny little brain could manage.,"{\fad(500,500)}{\be35}中日双语字幕由 {\fs50\b1}樱律字幕组{\fs40\b0} 制作",Sakai-no-Japanese-style letter  production,0.0
"Oh, how she wished she could be of some use to the one","{\fad(500,500)}{\be35}感谢以下成员倾情制作\N听译：猫箱、冰之七雪、blue　校对：空鸣　时间轴：独角鲸~Narwhale　后期：樱思爱","\ N. Makoto: Cat box, Snow Snow, BLUE, BLUE, BLUE, Sometime Koji: Ogura-NARWHALE End of the Year: Sakai",0.1111111111111111
"Now, this story doesn't include the girl with the menacing eyes",大富豪か,Millionaire,0.0
so I hope you don't mind.,あの誓約書取り返してやりますから,I will do that of that pledge,0.16666666666666666
"Um... I get that you really want to tell me something,",捧げることを誓います,I swear to devote,0.13333333333333333
It feels good right there?,あんたしか得しないでしょうか,Isn't it possible?,0.2222222222222222
At times like this...,こんな感じですが,It looks like this,0.2857142857142857
That's a contact lens?,自在にジョーカーを作り出せるんですよ,I can make a joker freely,0.09090909090909091
m 0 0 l 100 0 100 100 0 100,お母さん　何それ,Mom Mom,0.0
Yes!,はいジョーカー,Yes joker,0.3333333333333333
Who is it?,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}誰だ守り抜け　my my love\N哪个家伙 守卫到底 my my love",Who is the guardian MY MYLOVE \ N 哪 伙 伙 MY My LOVE,0.15384615384615385
I keep telling you guys to knock before you—,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}あなたは逃げられない（逃がさない　ハッ！）\N你是逃不掉的（绝不放你走 ha！）",You can't escape  \ N 掉 掉 掉 掉 绝 绝 绝,0.0625
What?!,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}出でよ喰らう者共よ　ハッ！\N出来吧 吞噬空间的怪物们 ha！",}}}I'm sorry!\ N 吞噬 吞噬 吞噬 们 HA!,0.08333333333333333
Can I crawl closer? Waves of life,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}あの子欲しいよ　あげない\N好想得到他 不给你哟",I do not give me that child\ N.,0.0625
＼ SAN値!／ピンチ!                  ＼ SAN値! ／ピンチ!,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}まてまて にゃー！\N等等等等 喵！",\ N Equal 喵!,0.125
"All comers, both shallow and deep","{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}あの子ください　無理やり\N快把他给我吧 强取豪夺",Tachiko-forced \ NKiseko and other 夺,0.08333333333333333
Who's going to protect my love?,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}奪いたいのが愛の本能さ\N占有的欲望才是爱的本能",Love to take awayEfficiency \ N occupied desire,0.14285714285714285
Those that have more than a screw loose,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}LOVEをクラフト　戦いながらね\N把爱化为手艺 伴随战斗",Love fighting a craft fight\ N Grasting Handslide,0.06666666666666667
Looks like this is it,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}とかなんとか言ってもホントは\N不管怎么说其实我",or something is trueIs \ N,0.1
Get in my way and you'll die,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}這い寄りますか？　せーのうねり！　ハッ！\N潜行吧 星之波动 ha！",Do you get close?Sea wavy!Ha!\ N Diving 吧 之 HA!,0.1
Give up here and say goodbye,うお,Eager,0.0
"It's time for a game, space-style",届いてだよな,It will arrive,0.1
Let me have that one,そうですね,is that so,0.14285714285714285
'tis the instinct of love to want to take who you want by force,確か　宇宙のネット通販で注文した荷物,Certainly the luggage ordered by the net mail order of the universe,0.15
Wait a sec,それ使って部屋作り始めろよ,Use that to start making a room,0.1111111111111111
I am thy chosen god,この装置は不連続時空間,This device is discontinuous space,0.0
We fight over lovecraft,通称メタフィールドを生成して,Generate common name metafield,0.0
I guess my spare clothes are a bit too big for you.,絆です,It is a bond,0.0625
Are you another alien?,は？,teeth?,0.16666666666666666
"Huh? ""Mii""?",「標題」嘘だと言ってよクー子,"""Title"" lie",0.2857142857142857
I have returned!,ちょっと様子見てくる,I see a little bit,0.125
We had a great time last night.,あっ真尋君　いらっしゃい,A man who is Yusuke,0.08333333333333333
I thought you'd accepted me!,どうって,By,0.0
"Do you remember love? You do remember it, don't you?",まあ　普通だな,It's normal,0.1
We don't need any of that right now.,な　ハスター,Hana,0.0
"More importantly, this is Shanta.",どうしてこの部屋,Why this room,0.1111111111111111
Shanta?,真尋君,Man-youth,0.0
See?,何も見なかったことにしよう,Let's have nothing to see,0.14285714285714285
is me!,最後はニャル子か,Last is Nyaruko,0.2
I love you most of all!,今お茶を入れますから,I will put tea now,0.09090909090909091
Do you want to go to New England?!,お帰りなさい真尋さん,Please go home,0.09090909090909091
You sure get over things fast.,座ってお待ちください,Sit and wait,0.0
The question is: Who was the one who caused all of this?,その奥に欲望が押し込まれてんじゃないのか,Is the desire not pushed in the back?,0.17647058823529413
I will take responsibility and marry her for life.,思ったより普通の部屋だな,It is a more ordinary room than I thought,0.05555555555555555
"So the culprit was Yasu... I mean, you!",あ　手が滑ってしまいました,Hand slipped,0.0
The pain is pleasure.,なんでお前がここにいるんだよ,Why is you here,0.125
A Little Love Song,風邪引かないように,Don't catch a cold,0.125
So this is the cause of it all.,それはほら,It is,0.2222222222222222
"You want to help, then?",真尋さんのいるところに,Where to be,0.1111111111111111
"Do your best, Shanta. I'm rooting for you.",お前の仕業が,Your work,0.08333333333333333
Cyclone...,お前　当て　って,Priorit,0.0
