en_text,jp_text,google_translated,score
"And only he can
eat the fruit!","残念ながら
尻尾は再生できませんでした｡","Unfortunately
The tail could not be played.",0.06666666666666667
What?! You're kidding...,"(ﾌﾞﾙﾏ)は… 早くしなさいよ｡
あたしを凍え死にさせる気？","... Find out.
Will you freeze me?",0.23076923076923078
"That means I must have fallen
of Snake Way some how!","この洞窟全体が
崩れちゃうんですよ｡","The whole of this cave
I'm broken.",0.10526315789473684
Oh that's great!,"ああ もう！
この寒さは 絶対 お肌に悪いわ｡","Oh!
This cold is absolutely bad.",0.18181818181818182
"[thinking]
All right, Goku...","ねっ｡ ザークロさん｡
あっ｡ うん？ あら｡➡","Ne. Mr. Sarko.
Oh, right?Oh.",0.14285714285714285
"Just you wait, I'll show
you how strong I am!","分かったわよ！
分かったから早くしなさいってば｡","I understand!
If you understand it, if you do it quickly.",0.23529411764705882
"But you have
to promise me",どこ行っちゃったのかしら｡,Where did you go.,0.1
"Which means...
No more questions, okay?","(ｸﾘﾘﾝ)う… うん？
(ﾌﾞﾙﾏ･悟飯)うん？","... yes?
?",0.2
Hm... All right...,ウハハ｡ ハハハ…｡,Hahaha ....,0.16666666666666666
"This? No, that?
Eh, forget it!","(ｸﾘﾘﾝ･ﾌﾞﾙﾏ･悟飯)やった やった！
やった やった！","I did it!
I did it!",0.18181818181818182
"What are you doing
in my teepee?","あんたたち こうならないように
やったんじゃないの？","Don't do it
Aren't you done?",0.25
"Now get out of
there right now!","(ｸﾘﾘﾝ･ﾌﾞﾙﾏ･悟飯)
ああっ｡ うわー！",Oh yeah!,0.1111111111111111
A-A-A-A-A-Chooo!,(悟飯･ﾌﾞﾙﾏ･ｸﾘﾘﾝ)わーっ！,!,0.5
"[GOZ]
Wow! He sure can jump!",うわー！ 大変だ！,Wow!It's hard!,0.16666666666666666
"an awful lot of
energy, doesn't he?","(宇宙人１)フフッ｡ なかなか｡
(宇宙人２)だが これで終わりだ｡","Fufu. Quickly.
 but he is the end of this.",0.1111111111111111
