en_text,jp_text,google_translated,score
"Sometimes, cutting-edge performance art","サトゥーさんに市内を
案内しようと思って","Satu-san
I'm thinking of guiding",0.0
"isn't understood by the moronic general public,",ぜひ案内してください,Please guide me by all means,0.07142857142857142
You've gone too far!,"（サトゥー）
ありがとうございます",thank you,0.14285714285714285
We can only do so much to protect you!,"（サトゥー）そんなに
力まなくてもいいのに","so much
I do not have to be powerful",0.26666666666666666
Your behavior is unconscionable.,"（ゼナ）あっ あの…
今日は非番なので―","Ah ...
As it is nothing today-",0.09090909090909091
I wanna make you bleed just like me,"あっ もう… 昨日のお礼に
ごちそうしようと思ったのに","Anyway ... Thank you for yesterday
I wanted to do something",0.1111111111111111
so make me your deadman,"（ゼナ）おじさん
セーリュー揚げを２つ下さい","Uncle
Please give me two sailed fried",0.09090909090909091
with only poison in my veins,"いえいえ セーリュー市まで
送っていただいたうえに","No to Seesue City
After sending",0.0
stagnated by the passivity,"市内に入る時に
お力添えいただきましたから","When entering the city
Because we have been able to",0.07692307692307693
That was great!,それで十分ですよ,That's enough,0.16666666666666666
"How was yours, Ganta?",どうですか？ サトゥーさん,how is it?Satoo,0.2222222222222222
Pretty tasty.,"（サトゥー）
うん なかなかうまい",It is pretty good,0.16666666666666666
"Plus, to top it all off,",じゃあ それを２本下さい,Then please do it two,0.09090909090909091
so what the hell was the point?,大丈夫ですか？,OK?,0.125
I'm glad I didn't sign up.,"（男の子）ごめんよ おねえちゃん
（ゼナ）ああ…","I'm sorry sister
 Oh ...",0.16666666666666666
No kidding.,まじない士のご用はないでしょうか,Is there no use of,0.14285714285714285
That race's difficulty level,"（ジマーナ）
あの～ お困りのようですね",That ~ seems to have trouble,0.1
"If I'd entered, I would've been...",お母様に借りたブラウスが…,A blouse I borrowed a mother ...,0.15384615384615385
"Igarashi Ganta, was involved?","（サトゥー）何だ？
そういう職業なのか？","What is it?
Is it such a profession?",0.08333333333333333
"Since I have no one to leave a will to,",では まず汚れを落としますです,"First of all, I will drop the dirt",0.1875
Executed,（ジマーナ）ドライ,dry,0.0
I don't wanna die!,（ゼナ）乾きました,I dred,0.125
"Hey, they put you in here?","ゼナさんは魔法の呪文って
どうやって唱えてるんですか？","Zena is a magical spell
How do you cast?",0.125
"So we're cellmates, too. What a coincidence!",そうですね 風魔法だと大抵…,"That's right, it is a wind magic.",0.16666666666666666
"I wanted to make it up to you,",無理に言葉にしようとすると…,When I try to make a word forcibly ...,0.21428571428571427
Go ahead... Take it.,な… なかなか難しそうですね,... It seems quite difficult,0.2222222222222222
You're sure?,"ゼナさんは
どのくらい修行したんですか？","Zena
How long did you practice?",0.2222222222222222
I went through a lot of pain to get that.,"あっ 別にそんなふうに
育てた両親に","Such a way
To parents who raised",0.125
But why is the promoter so obsessed with him?,"魔法の歴史を子供向けの絵本に
したものの朗読から始まって―","Magical history is a picture book for children
Starting with the reading of what",0.14285714285714285
Do you need further explanation?,"（サトゥー）なるほど
英才教育って感じか",Do you feel the old education,0.2
The only thing I need is cast points.,"いつか空を飛ぶっていう
目標もありますしね","Someday to fly the sky
There is also a goal",0.11764705882352941
There's probably no harm in making him my lackey.,"宿屋に風呂がないので
生活魔法があったら","Because there is no bath in the inn
If there is a life magic",0.15
"I know,","空のデートとか
してみたいですね","Empty date or
I would like to",0.1111111111111111
The Mother Goose System is down?,"そんなに変ですか？
（ゼナ）変ですよ","Is it so strange?
 is strange",0.2
The Wretched Egg is on the loose...,ウフフ フフフフ…,Uhufu Hufufu ...,0.1111111111111111
"I apologize, Promoter.",よくしてくれてるし,I'm doing well,0.125
Do whatever it takes to get it back up immediately!,"では ５つほど
もらっていきますよ","And about 5
I will get it",0.13333333333333333
"Yes, sir!",はい 風が気持ちいいですよ,Yes the wind feels good,0.125
I don't have any money...,見学できないしね,I can not visit,0.1
The Red Man!,呼びかけに応えた勇者だけです,Only the hero who responded to the call,0.1
My hand!,私の母が乳母をしていたんです,My mother was making a wolf mother,0.125
A tornado?,"後生ですから
往診してやってください","Because it is a new student
Please do not check",0.08333333333333333
No... What's going on?,"〝神殺し〞
な… 何だ？","""God Killer""
... What?",0.2727272727272727
You son of a bitch!,"（ゼナ）わああ！
（サトゥー）大丈夫ですか？","Wow!
 Are you okay?",0.2
Wh-What?,（サトゥー）わざとか？,?,0.5
Stop!,あっちのは２年ほど前,About 2 years ago,0.0
Viva! I knew it wasn't a coincidence!,"下級竜が襲ってきた時
壊されてしまったんです","When the lower class dragon attacked
I was destroyed",0.125
The birth of a new player...,"下級竜だから あの程度の被害で
済みましたけど―","Because of the lower class dragon
I did it--",0.13333333333333333
Wh-What the hell is happening...,"中でも怖いのは
魔族を率いる魔王ですね","Among them is scary
It is the devil who led the demon",0.14285714285714285
"Welcome to the stage,",魔王によって違うみたいです,It seems different by the devil,0.1
A dream?,（サトゥー）ん？,?,0.3333333333333333
What's a terrorist?,何ですか？,What is it?,0.2857142857142857
I remember.,"（男性）買うぞ！
（男性）売ってくれ","I will buy it!
 Sell me",0.1111111111111111
