en_text,jp_text,google_translated,score
"I said, do whatever you like!",（大谷）おらーっ！,!,0.125
It's not like I like Koizumi or anything.,フッ みたいだね,It looks like it's like,0.3
Seriously...,どうって 何も…,Nothing ...,0.3333333333333333
I'm going to stop liking Otani.,"でもな 大谷 あの小っこい体で
あんな頑張ってるんやもん","But Otani That small body
I'm doing such a hard work",0.17647058823529413
"This time, we really can go back to the way we were.",（信子）ふーん,Homon,0.0
D'ya see that?,ん？,Yeah?,0.2
I saw.,何とか言ったって,I said somehow,0.2
I'm not gonna lose to you again.,"別に隠すつもりは
なかったんだけど","I intend to hide it separately
I did not",0.2
That's great.,“なによ”やないわ,"""That's not""",0.2857142857142857
Otani really is great!,"リサ また大谷君と
漫才コンビ復活とか言うてんやで","Lisa again with Otani
Major combination revival",0.09090909090909091
Weren't you meant to be cheering for Maity?,え？,picture?,0.09090909090909091
So what's going on with you and Otani anyway?,"まっ とにかく
大谷君の調子が戻ってよかったね","In any way
Otani's tone was good to return",0.10526315789473684
You...,えっ うん…,Eco ...,0.3333333333333333
The comedy duo has been revived!,集合！ 集合！,set!set!,0.125
President...,それにしても…,Even so ...,0.25
Seriously?!,あ？,a?,0.25
...but I guess someone told you.,"うーん…
どないも こないも","Hmm ...
I do not need",0.16666666666666666
Everyone is really down about it.,はあ？,Is it?,0.25
"Well, no... uh... That's...",ウッ！,Uh!,0.125
"Maity, get this.",邪魔,obstacle,0.0
Say something to her.,はいはい すんませんよ,Yes yes,0.0
What?,何すんねん お前は！,What do you do!,0.2
"Well, in any case, I'm glad that Otani-kun is better now.",あら ごめんあそばせ,I'm sorry,0.13333333333333333
Gather 'round! Gather 'round!,（大谷）殴ったる！,I'm scolded!,0.16666666666666666
"Risa, what's the matter?",何？,what?,0.2857142857142857
H-Hey!,"せや！
私 あれ作って持ってくわ","Snow!
I will make it and bring it",0.1111111111111111
It's gonna go back to the way it was. Back to the way it was.,"なんでよ
せっかく応援しよう思たのに","Why
I wanted to support it a lot",0.11764705882352941
...what are you going to do from here on in?,ちゃうかったっけ？,Did you do it?,0.21428571428571427
Whatever is...,ハア… 来んな もう来んな,Haa ............. coming,0.16666666666666666
You're in the way.,どんだけ酸っぱいねん,Only the sour sour,0.125
My legs are just sooo long...,…ったいなあ もう,... it's already,0.1
You got a death wish?,犬か お前は,Dog or you,0.125
I'm gonna get you!,…って ちゃうわ！,... I'm sorry!,0.3333333333333333
Stop right there!,"（リサ）
はあ そっか ハチミツな",Is there a honey,0.14285714285714285
So the basketball competition is going to be this weekend?,（リサ）何もないって,There is nothing,0.07692307692307693
"You must be bored, huh?",（大谷）何か言うた？,Did you say something?,0.2
Ah! I'll bring that with me.,ああっ！,Oh!,0.1
That's not it?,そうやで,It is so,0.14285714285714285
Don't. Please don't.,"最後の鍵握ってんの
大谷君やねんから","Last keyful
From Otani-kun Yanen",0.0
What? But I want to cheer you on...,ダーリンから何とか言うてよ,What to say from Darling,0.15384615384615385
"What are you, a dog?",は？,teeth?,0.125
"No, I'm not!","（信子）簡単や！
（リサ）ちゃうわ！","Easy!
 I'm going!",0.375
Oww... That hurt!,なんでや！,why!,0.16666666666666666
"Yeah, yeah. Honey.",もうええねん,Yeah,0.25
"Don't mess it up, okay?","でも あきらめても
おらんのやろ？","But even giving up
Don't you?",0.3333333333333333
"Back to the way it was,\Nback to the way it was...",期待せえへんって…,I'm looking forward to it ...,0.23076923076923078
What was that?,何それ？ まさか—,What that?Masaka-,0.6
Nothing.,"私は何も
期待せえへんことにしたんや","Nothing
I'm going to hesitate",0.14285714285714285
Yeah...,そやかてなあ…,It's a shame ...,0.16666666666666666
In the end I guess it's Otani-kun who holds the key to all this.,"市民プールで
魚釣ろうとしとるようなもんや","In citizen pool
I'm going to try to catch fish",0.13636363636363635
"Darling, why don't you give him a push?",ああ バスケの？,"Oh, is it basketball?",0.13333333333333333
"No, no. Let's just leave the youngsters to their own devices.",そう　もう最後の大会やしなあ,So the last tournament,0.0625
...they'll go on like that until they're old and gray.,"今日 試合の組み合わせ
決まんねん","Combination of game today
Decent",0.0
Push him down and claim him as your own!,んな アホな,Nana fool,0.0
"If you don't, I will!",俺は やるときは やる男やで,"When I do it,",0.3
It is not!,ホレ直しても知らないぜ,I do not know even if it is hollow,0.3
It's fine. I've decided I'm not going to hold on to any hope.,"せやから
あきらめられへんねや","Since
I'm sorry",0.11764705882352941
Good morning!,（一同）おう！,!,0.3333333333333333
What kind of pool are you thinking of?,ホンマ？ 来てくれんの？,Homma?Are you coming?,0.3
What's going on? You seem to be in a good mood.,せやけど 応援しに行くやろ？,Do you want to support you?,0.17647058823529413
We'll find out the tournament draw tomorrow.,大会の組み合わせ表,Combination table of the tournament,0.16666666666666666
Yeah. It's our last big competition.,（信子）ああ せやな！,Oh yeah!,0.1
"Okay, sure.","ああ １回戦の相手
去年優勝した超強豪やねん","Oh, the opponent of the first round
Super stronger and nen who won last year",0.05555555555555555
What happens if we fluke it to the finals?,"（リサ）なあ
決勝まで行くんちゃうの？",Do you go to the final?,0.21428571428571427
"It was a joke, a joke.",無理ですわ 無理ですわ,It is impossible,0.125
Gather 'round!,よっしゃ！ やるで,Yo!In,0.2
