en_text,jp_text,google_translated,score
All right! That's it for today!,いいかげん 完成させないとな,It is not possible to finish it,0.07692307692307693
You sure she's meeting up\Nwith the guy in question today?,（夏生(なつお)）俺も 書きかけのやつ,) I also write the guy,0.125
I'm sure.,"（桐谷）
生の自由を謳歌(おうか)しているんですよ",I'm enjoying the raw freedom,0.25
"Since we'll be getting home late, too...",（夏生）うっ…,Uh ...,0.09090909090909091
I bought these.,自習を言い渡しているはずですが,I should say self-study,0.14285714285714285
Are we playing stakeout?,（桐谷(きりや)）ん？,)?,0.16666666666666666
"No Destiny, unworthy",この中だと蓮川(はすかわ) 要(よう)とか,"In this middle, Hasukawa",0.125
"You okay...?\NDid something happen...?\NI'll...\NBe waiting for you...\NIf it's like this, then probably things will go well","えっと…
近代なら太宰(だざい)とか谷崎(たにざき)とか","Well ...
If it is modern, Dazai Taizaki and Tanizaki",0.12903225806451613
"You've said all sorts of selfish things,",君とは気が合いそうです,It seems to be aware of you with you,0.13333333333333333
Nope...,〜♪,~ ♪,0.0
Come to think of it...,"部活入ってみるのも
いいかなと思って","It is also possible to see club activities
I think it is good",0.21428571428571427
Give me a break!,ちょっと 頼みたいことあってさ,I want to ask for a moment,0.09090909090909091
Aww!,"よければ 見学行くの
つきあってくんない？","If you go to visit
Isn't there?",0.0
Live Comedy\NMoripro\NYoung Artists\NLaughs,（瑠衣）まあ いいけど,Well good,0.0
Thank you!,今度… 今度作るって！,This time ... I will make this time!,0.1111111111111111
She came out like she'd \Nenjoyed the show as usual...,"（夏生）そうだよな
昨日は あいつ一人で…","That's right
Yesterday she is one of them ...",0.10526315789473684
Looks like she's just heading home now.,"何それ？
面白そうだな おい！","What that?
It looks interesting!",0.06666666666666667
She's totally having a quiet laugh\Nover what she just saw...,"（悠弥）あ〜
カラオケは この間 行ったしな","A ~
Karaoke she went during this time",0.11764705882352941
I see.,"（和志）俺らも暇だし
案内つきあったげるよ","We are also free
I'm going to see you",0.18181818181818182
"She has that kinda restless look,\Nand she keeps checking the time...","じゃあ 運動部と文化部
どっちから…","Well, the exercise department and the culture department
Either way ...",0.15
Oh! Here! Over here!,（部員）ナイッシュー！,Nissu!,0.2
...is a girl?!,絶景ですな,It is a superb view,0.2222222222222222
I wonder why she's even \Nhaving an affair then?,"（悠弥）
俺 彼女にスク水コスさせようかな",I wonder if she will scream water,0.2
Were you able to bring \Nit without being caught?,無断で？,Without permission?,0.18181818181818182
There it is!,"（夏生）
すぐ返しに来りゃいいじゃん",It is good to come to return immediately,0.2222222222222222
Yeah...!,（夏生）はっ…,...,0.3333333333333333
Hello.,あ…,a…,0.0
Hey!,"（夏生）
すっ すいません！
勝手に入って","I'm sorry!
In the selfishness",0.125
Crap...,（桐谷）君は…,You are ...,0.25
Wh-wh-what do I do?!,今 何してたんすか？,What do you do now?,0.25
"What?! Something...? Uh, that is...",ホントですか！,is that true!,0.3
It... It's nothing!,（夏生）い… いや そんな！,... No!,0.3333333333333333
Yeah...,いっ…,...,0.5
"Oh no, it was also our fault for asking you\Nto do the impossible and talk like Sensei.",（桐谷）その理屈が通るなら,if the reason is through,0.043478260869565216
Actually...,（夏生）うう…,Uh ...,0.3333333333333333
"This is no laughing matter, Kobayashi-san!",はい！,Yes!,0.1111111111111111
Do you have any good ideas?,何か？,something?,0.125
How should I know about stuff like that?,"（美雨）
えっ そっ そんなことないですよ",It doesn't matter like that,0.15384615384615385
"But, how nice it is to be young.","なんか 初対面だと つい
敬語から入っちゃうんですよね","It is the first meeting
I will enter from honorifics",0.1111111111111111
"You're married, aren't you?!",（瑠衣）何してんの？,What are you doing?,0.3
H-hey...,よろしくお願いしま…,Thank you very much ...,0.16666666666666666
It appears that...,"（夏生）
いや あの本返しに行ったら
面倒なことになってさ","No, if I went to that return
It is troublesome",0.15384615384615385
the circumstances seem inevitable.,"昨日
僕の奴隷になる契約を","yesterday
The contract to be my slave",0.09090909090909091
Wow! You can feel that electrifying tension\Njust pulsate through you!,してませんし！,I can not do it!,0.14285714285714285
You two...,（夏生）よろしくお願いしま〜す,Thank you in advance,0.16666666666666666
Hmm?,（夏生）ん？,?,0.5
Stop that!,（夏生）声ちっさ！,Voice!,0.25
"Where should I begin...?\NThat's a ""No""!","（美雨:小声で）
文芸部です お願いします…",I am a literary area ...,0.1875
"It's hard to broach the subject\Nwith so much pressure, but...",あんまり うまくいかなくて,I have to go so much,0.1875
From before I met Sensei...,私 ホント ダメだ,I'm not good,0.1111111111111111
Which of you?,ありがとう,Thank you,0.2
Which of you initiated asking the other out?,"（桐谷）ところで 藤井君は
物語を書いたことがありますか？","By the way Fujii
Have you ever written a story?",0.17647058823529413
"Depending on that,\Nthings can change about who's at fault.","やれる人間がやりゃ
いいことでしょ","If there is a person who can do it
Good thing",0.09090909090909091
"""Who's at fault,"" huh...?",（夏生）一応 今,At first,0.09090909090909091
"Sensei... You know, that's...",なるほど,So that's it,0.2222222222222222
I'd heard a little bit about the fact\Nthat she'd moved and that her family had grown.,もう少しなんですけど,It's a little more,0.09523809523809523
"To be honest, I wanted to do proper introductions\Ninstead of being found out this way.","そういえば 葦原君も
恋愛物を書いてましたね","Speaking of which, Koji Koji also
I wrote a love",0.13043478260869565
Huh?!,エスパー？,Esper?,0.25
Do you get that what you're doing\Nis having an affair? An affair!,自身の恋愛経験は？,What is your own love experience?,0.11764705882352941
Don't you have a wife at home?!,（桐谷）片思いのみってことですか,Is it only a crush?,0.14285714285714285
You've gotta be nuts to \Nturn a blind eye to that,君が顔に出す天才なだけですよ,Only a genius that you will put on your face,0.15789473684210525
and want to introduce yourself to the family,"部誌制作のうえで 君たちも
稚拙なものは載せたくないはず","On the magazine production
I should not want to put a naive thing",0.17647058823529413
"It's Natsuo-kun, right?",はい？,Yes?,0.14285714285714285
"You're feeling indignation \Nbecause I'm married, right?",全然分かんないんすけど,I'm not sure,0.15384615384615385
As if I could trust you...,（美雨）分かりました,I understand,0.125
Natsuo-kun...,"（夏生）葦原さん
待ってよ こんなの おかしい…","Mr. Yamohara
Wait She's funny ...",0.125
"I also want to throw it all away\Nand be with you, Hina-chan, but...",やっぱり 無理にはできません,After all I can not force it,0.15789473684210525
Th-there it is!,"（桐谷）
いいでしょう 強要はしません",It does not mean that it is good,0.2222222222222222
"The so-called ""Water Splash""!",（夏生）ポスター 桐谷の命令で,Posters In the instruction of Kiritani,0.08333333333333333
I'll go clean up!,"今度 これまで書いた作品を
読ませてください","This time I wrote so far
Please read",0.07692307692307693
"Well, the fact that Rui-Rui flipped out first",ホント なんすかねえ あの先生,That teacher that teacher,0.1
