en_text,jp_text,google_translated,score
Who is it this late at night?,"飲んだ人間の この世との縁を
断ち切ってしまうという","The edge with this world who drank
It will cut off",0.1875
"What's going on, Ken?","一人 時間をさかのぼって
しまったのであーる","I'm going to get up alone
I'm sorry",0.07142857142857142
Temptations on the Summer Beach,元に戻るには,To return to the original,0.125
"and they found their fishing
nets torn apart...",そっ そんな まだ…,Such still ...,0.09090909090909091
But the rumors have been spreading fast.,縁を強めるしかない,I have no choice but to strengthen the edge,0.21428571428571427
Mr. Yokoshima! What is this?,"横島は 永久に
この世から消えてしまうのだ","Yokoshima is forever
He will disappear from this world",0.23076923076923078
"I see! There are so many rare
creatures on the beach!",きたーっ！,I'm sorry!,0.14285714285714285
"That's right! This is my first
since I've died, too!",俺の青春を返せーっ！,I'll return my youth!,0.17647058823529413
"I saw the same bug at the
swimming pool the other day, too!",うわあーっ！ 終わりだ！,Wow!Is the end!,0.125
"Basically you want me to find out what it is and
make him never come back again, right?","確率で言ったら 宝くじに
100回連続で当たるようなもんだ","If you say a probability, the lottery
It is likely to hit 100 consecutive times",0.16129032258064516
O-Okay...,ふふ～ん…,Fufu ...,0.3333333333333333
"Make that a special menu, too!",美神先輩！,Megaya senior!,0.1
Is this really going to be okay?,えっ？,eh?,0.1111111111111111
Here I come!,大声で恥ずかしいわね 千穂,I'm embarrassed and embarrassed,0.14285714285714285
"No, thank you. I'm not in need.",あん そういう意味じゃなくて,I'm not saying that,0.25
"Just like what happened at the swimming pool
the other day, this is going to be...","ともかく全てが素敵なんですもの
きゃーっ…","Anyway, everything is nice
Qing ...",0.14285714285714285
Why?,"女子校ってのは
どうしてこう…","Women's school
Why ...",0.16666666666666666
"Curse you, sun!",はっ！,Hey!,0.16666666666666666
I-I can't believe it... But it hurts...,ぐっ ぐぐっ…,Gum ...,0.1111111111111111
"Yes, I am a funny person.","いかん
つい うっかりしてしまった","Dumpling
I got a lot",0.18181818181818182
I hope I'm not bothering you...,"ましてや 今は俺を
知らないんだった…","And now I will
I did not know ...",0.25
"NOT AT ALL
No, you're not at all!","やっぱり美神先輩って
カッコいい！","After all Meishi senpai
that's cool!",0.14285714285714285
"Mr. Yokoshima, do you have a girlfriend?",アンティークショップ？,Antique shop?,0.09090909090909091
L...,"やっ やだ…
脅かさないでくださいよ","Yes ...
Please do not threaten",0.14285714285714285
"Wh-What is this? What is this atmosphere
that I've never been in before?","なーんて まっ
めったなことは ないと思うけど","Nothing
I think that she is missing",0.17647058823529413
M-Mr. Yokoshima is...?!,ぐわあーっ！,!,0.16666666666666666
"Spring... It's summer right now,
but this is the springtime of my life!",1000万円ですわ,It is 10 million yen,0.1
Yokoshima!,わーっ,Wow,0.0
Let's start the work without him.,"こんな
金銭感覚のない男の所で","Such
At the office without money",0.16666666666666666
"I've ordered something from room
service. Please eat with me.",おお 神よ 許したまえ,"Oh God, please forgive me",0.125
It's gonna happen. It's gonna happen.,そうだ ぐふふ,It's so,0.2857142857142857
Something is gonna happen tonight.,"前回で
もう はっきりしたしなー","Last time
She is clearer anymore",0.08333333333333333
"I'm a little scared, but my hean is
filled with sweet anticipations!","いつ またもっと過去に
飛ばされちまうか 分かんねーし","In the past again
I do not know if I'm flying",0.08333333333333333
"Well, cheers to your eyes!",使える,Be able to use,0.1
"So this is the kitchen that's
supposedly suffered damage.",はあっ はあっ,There is,0.09090909090909091
Oh?,んん？,?,0.5
Do you like seafood?,君 大丈夫ですか？,Are you okay?,0.2857142857142857
"Yes, I do.","悪霊が
俺に取りついたんです","Devil
I got to me",0.1111111111111111
"Those pale fingers like white fish and
those beautiful teeth like pearls...","たっ 助けてください
しっ 神父さ…うおおっ","Please help
Shishu Father ...",0.06666666666666667
I just love how crunchy turban shells are!,"このガキの肉体は
俺がもらった！","The body of this oyster is
I got me!",0.11764705882352941
N-No...,なっ なんだ… こいつは,What is ... this guy,0.16666666666666666
What's the matter? You don't like it?,私では ダメかね？,Isn't it bad?,0.25
E-Everything is fine! I really like it!,嫌ですわよ！,I hate it!,0.3333333333333333
There's something over there!,がーははは,There is,0.16666666666666666
Yes! You did it!,はあ はあ はあ…,Has Ah!,0.14285714285714285
But you know what? This is a costume...,"あの これにはですね
訳があるんですよ","That's why
There is a translation",0.13333333333333333
Oh my...,たっ 助けて…,Help me ...,0.2
"They must've tried to start the false rumor that
this hotel is possessed by the monster,",あっ…,Ah…,0.0
hoping to steal your customers.,ふふふふふ,Fufufufufu,0.0
Please forgive me!,ぐはははは！,Hahaha!,0.2
I didn't do anything else!,とうとう 見つけたぞ！,I finally found it!,0.2
I guess so... But it's strange...,"まっ まずい…
すごく まずいわ","It's delicious ...
I'm very bad",0.3333333333333333
"So that means the perpetrator
is actually someone else...","この場にいるやつは
皆殺しにしてやる","The guy in this place is
I will kill everyone",0.1111111111111111
The water got on my legs!,ええーっ！,My goodness!,0.25
Now you saw me...,"本当に今まで 悪霊退治
したことないんですか？","Really the evil spirits until now
Have you ever had?",0.14285714285714285
M-Miss Namiko was a mermaid?!,一度も!?,Never!?,0.25
I won't... I won't let a minor thing like this...,"そっ そんなこと
俺に聞かれたって","Such a thing
I heard me",0.23076923076923078
"She might be a mermaid in the water,",ちょっ ちょっと,A little bit,0.09090909090909091
I don't care if you are a mermaid or whatever!,"卑怯者でも 何でもいいから
開けてくれー！","Because it is good even if it is a prisoner
Open!",0.15789473684210525
Sol don't see it! I don't see it!,"唐巣の仲間も
一人残らず殺す！","Mids of Tarutorus
Do not leave alone!",0.15384615384615385
Namiko!,この卑怯者！,This prisoner!,0.25
"Did you feel it, too, Okinu?",かっ 考えてみたら,If you think about it,0.18181818181818182
Okay!,ああっ！,Oh!,0.3333333333333333
I've been looking for you this whole week,"聖書なんか 使っても
しょうがないのよ！","Even if you use the Bible
I can not help!",0.1111111111111111
"because I've heard that you're
staying at this hotel, dear.","私は クリスチャンでも
何でもないんだから","I am a Christian
Because nothing",0.11764705882352941
