en_text,jp_text,google_translated,score
What should I do?,"おっ おキヌちゃん
どうしたんだよ？ これは","Ooho Kimu-chan
what happened?this is",0.2
"Oh, I'll take the tea to her.","私が お使いから戻ったら
事務所がこうなってて","If I return from
The office is this",0.125
"Don't worry about it. I came here
with unofficial business today.",ここまた来たら 危ないの,I'm dangerous if I came here,0.1875
Unofficial business?,だっ 誰？ この子…,Who?this child…,0.16666666666666666
Actually...,この子が…,This child is ...,0.2
Insolence!,"おーっほっほっほっほ
お金よ お金！","Oh ho ho ho
Money money!",0.2
This kid's sure dressed funny...,あっ あの あのねえ,That's that sense,0.1111111111111111
Who do you think I am?,誰が あんな風に育てたんだ,Who brought up like that,0.09090909090909091
I'm Tenryu Douji!,"さっきから言ってることが
舌足らずで","What I'm saying
Without tongue",0.2222222222222222
What? The Lord of the dragon god clan?,"それにしても
何があったんでしょう","As well
What happened",0.09090909090909091
"I don't know what you're talking about, but I'm
not what you think I am, so don't worry.","面倒見なくちゃ
なんないんですか？","I can not get a care
What's wrong?",0.12
"A-Are you sure about that? l-|-I'm
not scared of Shoryuki at all!","だから！
令子 遊園地 行くの！","that's why!
Ordin child Amusement park go!",0.09523809523809523
"Lord Dragon is currently visiting
the human world for a meeting","じゃあ それまで
美神さんは このままで","Well then until then
Mijin is this while she",0.05555555555555555
"When I took my eyes off of
him just for a little while...",ううっ…,Uh ...,0.06666666666666667
"Hey, Shoryuki, I want to go hang out
since we came to the human world!","あーっ！ すっ すいません
すいません ごめんなさい！","Oh!I'm sorry
I'm sorry I'm sorry!",0.10526315789473684
"Come on. It's okay just for a little while, isn't it?","ハメルーンの笛吹き悪魔の
パイパーのことかね？","Harmern's wolf devil
Is it a piper?",0.2631578947368421
No way!,うわーん！,Wow!,0.25
and some among them don't like you.,"ええい！ 泣くなと言うのが
分からんのか！","Yes!I say that I do not cry
Do you know!",0.11764705882352941
So please understand.,落ち着いてください,please calm down,0.16666666666666666
"No way! I begged my father and convinced
him to take me with him. So I'm going!","泣いてちゃ分からん！
答えたまえ！ 美神くん！","I'm crying!
Answer!Mami-kun!",0.14285714285714285
"I-I'm just kidding, Shoryuki. I'll be a good boy.",すまん 私としたことが つい,I'm sorry I was,0.13333333333333333
"so I stole this barrier breaker from
my father's weapons storage!","長いこと
姿を見せていなかったんだが","Long
I did not show my appearance",0.1111111111111111
"but I don't know how anything
works in the human world...","国連が賞金を懸けて
世界中のスイーパーに","UN hurts prize money
To sweepers around the world",0.1
Please help me!,うわあっ！,Wow!,0.2
"Miss Shoryuki is looking for you, right?",お前などに用はない,Not for you,0.2
Do you want money?,させるか！,Do you want to do it!,0.375
"Humans dedicated it to us long time ago.
I've brought it with me to play with it.",ここは僕に任せて,I leave it to me here,0.23529411764705882
I'll get to live in ease for the rest of my life!,"俺の心の中に
生きているからな！","In my heart
Because it is alive!",0.15789473684210525
That's awesome!,安心して成仏しろよ！,Let's feel relieved!,0.2857142857142857
"Ask me to do anything, Master.",やる気 削がれるな,Don't get stuck,0.09090909090909091
"I know I'm the one who
suggested it, but you sure are a yokoshima person,",君はいつまでも,You are forever,0.11764705882352941
who gets carried away with your greed...,ハア ハア…どこに逃げよう,Hahal ... Let's run away,0.16666666666666666
"Well then, take me to somewhere interesting!",お前の相手は僕だ！ 来い！,Your partner is me!come!,0.15384615384615385
"It was obvious that your costumes
were from a different era.","いい子だから
おとなしく言うことを聞きなさ…","Because it is a good boy
I heard that I say goodbye ...",0.14285714285714285
"Miss Shoryuki, it looks great on you.","人が変な目で
見てるじゃないですか","People are strange eyes
Do you not look at it",0.11764705882352941
"To think such a small child like him is at
a place like this all by himself...","あっ あの… いや…
これには いろいろ","That's ... No ...
This is a lot of she",0.18181818181818182
Prince... Please be safe!,ごめんなさーい！,Sorry!,0.14285714285714285
We lost them...,唐巣しぇんしぇー,Taru Taru,0.0
I think he's in there!,あはは！ うふふふっ,Oh!Ufufufufu,0.1111111111111111
Did you see those two?,"金の針を
急いで手に入れないと","Gold needle
If you get hurriedly",0.09090909090909091
There's a good possibility. Let's go!,お金あるよ ほら,There is a money,0.18181818181818182
What? But you already have the same one.,"さっ 札束にカードに
小切手ってか","Card to the card
Do you have a good job",0.1875
It's not the same. That's No. 17! This is No. 18!,随分 大事そうな物だけど,It is something that is quite important,0.1875
So can I have it?,"時給255円しか出してねえくせに
まだ おごれっつーの？","Time salary 255 yen
Is it still all?",0.15384615384615385
It must be nice to be a human kid.,針みたいですね,It looks like a needle,0.16666666666666666
"Insolence! I'm not lonely! Watch what you
say to me! You're nothing but a servant!",別に取りゃしませんよ,I do not want to touch it separately,0.13636363636363635
"Oh, no... They pose as humans, but they're
the two from the demon gates!",あーはい はい はい,Oh yes yes yes,0.058823529411764705
"Let's get out of here! They'll take
me back if they find me!",それにしても どうしましょう,Then let's do it,0.11764705882352941
"Th-That's not good! If that happens, my gold
coins and the luxurious life will be...","しかし下手に逆らうと
幼児誘拐犯にされるからな","But if you go down
It is because it will be an infant",0.10714285714285714
Yokoshima!,俺です！ 横島忠夫です！,I'm me!Yokojima Tadoyo!,0.14285714285714285
"I don't know what's going on,
but are you working with him?!",ん？ 分かってるって？,Yeah?Do you know?,0.2222222222222222
"If I help this kid, I'll get to live a
luxurious life for the rest of my life!","実は 実は美神さんが
大変なことになったんですよ！","In fact, I actually
It was a big deal!",0.15384615384615385
Got it!,ぎゃーっ！,Gya!,0.25
Wh-Why?,横島さん？,Yumio Isuo?,0.25
It is you that they're after!,それどころじゃないでしょう！,It will not be a matter of course!,0.13333333333333333
S-So what about me?,パイパー？,Piper?,0.16666666666666666
Miss Mikami! Miss Mikami!,ほい！ えい！,Hope!Ray!,0.2
"Don't worry! We, the demon gates, are with you!",分かる？,Do you understand?,0.14285714285714285
"Did you hear that, Emu? This demon thinks he
can go toe to toe with the dragon god clan!","それじゃ 令子
遊園地 行く！","Then the default
Go to Amusement Park!",0.16
Take this!,だあーっ！,Oh!,0.25
What? Assassination plot against me?,え？,picture?,0.14285714285714285
I can't believe a god is giving us problems!,これで パイパーやっつけるの,This is a piper,0.15384615384615385
You sure sound bossy! Who do you think I am?,パイパーをやっつける？,Do you cast a piper?,0.21428571428571427
You'll be awed if you find out who I am.,"そしたら令子
おっきくなるの！","Then the default
I will be happy!",0.11764705882352941
"Hey, you insolentl Let me go! I'm Tenryu Douji!","でないと
今度は殺しちゃうわよ","In
This time I'm killing",0.125
It took you long enough!,出ーたー！,It's out!,0.25
You idiot!,よこせ！ クソガキ！,Yoko!Fucking!,0.2
"K-Kill you? You've got to be kidding.
Even we won't do such a thing.",楽しい世界にしたいのよ,I want to be a fun world,0.14285714285714285
R-Really? I'm not scared! I'm not scared at all!,いるんだーっ！,I'm there!,0.3
If this is a lie I'll make you pay for it!,許さん！ 許さんぞ！,Thank you!I'm sorry!,0.1875
"Good job, Emu and Yamu.",ううっ ハアッ,Hauha,0.0
"His spiritual level is at least
as high as Shoryuki's!",あんがーっ！,Oh!,0.08333333333333333
No need for you to know. Just shut up and die!,貴様！ 殺してやる！,you!Kill!,0.14285714285714285
What?,合言葉 ボディコンは？,What is the Body Congress?,0.3333333333333333
Damn it! He set us up!,イケイケ！,Ikeike!,0.125
Wh-What's up with this strong barrier?,"おキヌちゃん おかえり
お土産は？","Okinu-chan
What is a souvenir?",0.07692307692307693
"This is an extremely powerful barrier that
blows up whatever that's inside it!",わーい！ 絵本だ！,Hooray!It is a picture book!,0.16666666666666666
Five more seconds!,わーい わーい！,Wow!,0.2
Is that all you think about?,"パイパーを やっつけに
行くんじゃなかったんですか？","Take a piper
Didn't you go?",0.15384615384615385
"I wonder where Miss Mikami
and the others went...",読んであげるから,Because I read,0.08333333333333333
Miss Mikami's office?!,バカよこちま べー！,Baka Yokochima!,0.125
"who are thought to have been inside the
office at the time of the explosion.","相手は子供なんですから
こっちが合わせてあげなきゃ","Because the other party is a child
I have to fit here",0.13043478260869565
"Miss Mikami! Mr. Yokoshima!
Answer me! Miss Mikami!",よっ 横島さん,Mr. Yojima,0.125
"I'm sure they're okay.
Please come out of there!","子供になった時ぐらい
こっちに合わせんか！","As soon as I became a child
Change here!",0.1
Yokoshima came to!,ううん！,No!,0.2
Wh-What is this place?,"バカなんて言っちゃ
可哀想でしょ？","I'm stupid
Is it a porridge?",0.18181818181818182
"This is the sewage line that
runs directly below my office.",あっ あの あの美神さんが,There is that Mejin,0.14285714285714285
S-Sewage?,えっ？,eh?,0.3333333333333333
