en_text,jp_text,google_translated,score
"""Quietly""?",《優ちゃん！》,"""Yo!""",0.3333333333333333
"I-I'm injured! You know that, right?!",もう　私　ビックリしたんだから！,I'm already surprised!,0.15384615384615385
"Is that your voice, Yuu?","まだ　おでこ痛い？
うん…","Is it still off?
Yes…",0.18181818181818182
"I didn't get enough sleep \Nbecause of you, you know.","どうして　きのう
ちゃんと寝なかったの？","How do you have
Didn't you go to bed properly?",0.15
Honestly...,まだ　ちょっと…,Still a little ...,0.2
Mom!,♪♪～,♪ ♪ ~,0.0
"Our relative, Megumi-san's \Nwedding is next week, right?",（美月）その声は優？,Is that voice?,0.15384615384615385
Anything other than white is fine.,"（美月）１人で騒いでないで
もう元気なら授業出なさい→","alone is not a noise
If you are already fine, take a class →",0.10526315789473684
Can I?!,ケガ人だよ私　分かってるの？,I'm a injury person I know?,0.2222222222222222
What's wrong with your uniforms?,何　着て行ったらいいのかな？,What should I do?,0.2
I'll take it out of your allowance.,"学校の制服でいいじゃない
そっか","It is not good with school uniform
I see",0.125
We haven't done any of the pre-marriage \Ngreetings or anything yet...,（母）白以外なら何でもいいのよ,Anything other than white,0.0625
Are you nervous?,えッ　いいの？　じゃあ　優ちゃん,Are you good?Oh yes,0.42857142857142855
"It's all right, Yuu-chan.","そうだわ　お父さん
その日　出張なのよね","That's right father
That day is a business trip",0.14285714285714285
You don't have to get so stiff.,じゃあ　優ちゃん誘ってみようかな,Well then let's try to invite you,0.13333333333333333
"I know I'm not much, \Nbut please take care of me.","楓ちゃんと…
そんなには連れて行けないかな","Aoi-chan and ...
I can not take such a lot",0.15
This isn't a wedding hall...,"結婚かあ…　春香も
こういう時が来ちゃうかもね","Marriage ... Haruka
Maybe this time will come",0.15384615384615385
What're we doing here?,[TEL]もしもし　優ちゃん　寝てた？,[TEL] Moshi Yoshina slept?,0.08333333333333333
I'm going to go say hello.,起きてたよ,I got up,0.1
