en_text,jp_text,google_translated,score
m 747 560 l 740 708 811 716 811 550,ではこれより木下の補修を行う,Then do this more repair,0.0
On duty: Hata Kousaku.,"{\fad(1000,1000)\be800}{\be35}欢迎登陆 http://bbs.ylbud.com/",欢 欢 登 http://bbs.ylbud.com/,0.1
What do I do when I miss you?,何を育てるつもりやの,What to grow,0.1111111111111111
ba,比較的育てやすいっていう理由もあるが,There is also a reason to be relatively easy to grow,0.0
"I can knock on that secret door, right?",枝豆って大豆だったの,I was soybeans,0.08333333333333333
-,お味噌に　お醤油　お豆腐　納豆,Soy sauce tofu natto for miso,0.0
The large void between us,大豆は「畑の肉」と呼ばれるぐらい,"Soy is called ""meat of the field""",0.07692307692307693
kyo,人間の健康に限ったことではなく,Not limited to human health,0.0
na,様々な方面で効果絶大,Effects in various directions,0.0
ho,大豆は結構早いよ,Soy is quite fast,0.0
I want to whisper that to you everyday,いつ芽が出るの,When I sprout,0.1111111111111111
ma,いや　それは　怖いよ,"No, it's scary",0.0
ne,投下から二週間ってとこだな,It is a couple of weeks from drop,0.0
Do I just wish upon the moon and stars?,放課後？,after school?,0.08333333333333333
ke,さあ　農業初めよう,Saya Agriculture beginning,0.0
We conducted a cornfield checkup.,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}{\an9}秘密のドアをノックノック良いでしょう\N在秘密的门前敲啊敲",secretThe door is knock knock \ N. N.,0.07692307692307693
"By the way, Hata Kousaku, are you boarding students busy over the summer?","{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}{\an9}遠い二人の距離は切なくて\N两个人遥远的距离　太过悲伤",farPeople's distance are inconvenient \ N 两 两 的,0.045454545454545456
You should ask him.,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}{\an9}物足りないの夢じゃ\N美中不足的梦啊",not sufficientA dream \ N.,0.1
What's your plan for summer vacation?,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}{\an9}月に星に願うだけ\N只能向月亮星星许愿",Just hope for the stars \ N \ 亮 亮 star,0.0625
"I don't know, but it's not human.",ちなみに　B組のBはBioのBね,"By the way, B set B is BIO's B Ne",0.10526315789473684
It's a god of singles!,A組の隣にあるB組のことだよ,It is a B set next to the A group,0.14285714285714285
He isn't Yakkuru.,ナゾだな,It is Nazo,0.14285714285714285
Okay!,うんうん,Yes Yes,0.0
"Calm down, I say!",それは困るけど,I'm troubled,0.125
So why are you wreaking such havoc?,上だよね,It is above,0.0
That'd be because she's single.,そういうことになった,That means that,0.1111111111111111
Death to girls in love!,あ~　林　林檎,Oh ~ forest apple,0.0
She's after the girls.,実はこの部屋は僕らも初めてでさ,Actually this room is the first time we,0.07692307692307693
Ringocchi!,俺たち生産とは完全に方向性が違うな,We produce and completely different directionality,0.0
Are you okay?,お前は鈴木灯,You are Suzuki Light,0.3333333333333333
"Like I said, he isn't Yakkuru.",その一人であるお前が自らお出ましとは,One of them is what I went to,0.13333333333333333
You defeated her!,これで好きなだけお味噌を取りなさい,Take the miso as much as you like this,0.09090909090909091
"She was a tough opponent, though.",A組の学級委員さんとその親友,A set of class members and their best friends,0.0625
"Well done, Kei.",いい匂い,Sweet smell,0.0
I'm happy to hear that.,ああうん　お腹が空いたよね,"Oh, I'm hungry",0.2
"The cornfield was in good condition, homeroom this morning was peaceful, and as usual...",手伝いだと,In,0.06666666666666667
"Hey there, Miss, what cup size are those behemoths?",どんな,what kind,0.08333333333333333
Husbandary,お断りだ,Refuse,0.0
H? I?,何を作った,What I made,0.2
Or could they be—,って　あのヨーグルトとかなあ,That yogurt or something,0.14285714285714285
I-I'm not telling you that!,そうよ,that's right,0.1111111111111111
Fool?,乳酸菌よ,Lactic acid bacteria,0.0
World Cup?,その名も？,that name as well?,0.14285714285714285
That's right.,その名も,that name as well,0.14285714285714285
Big breasts are just massive bags of fat.,筋金入りのお馬鹿ね畑くんは,Rash of the idiot of the,0.08333333333333333
All they do is get in the way.,お味噌の中にだって,In the miso,0.2
Flat is justice!,けつのうのことかと,It is about,0.16666666666666666
Don't call me Boss.,試験とは具体的何をするんだ　アナルで,What does the exam do something in anal,0.07692307692307693
Lolita-kun...,それで鈴木,So Suzuki,0.0
Leave this to me.,これは食べるヨーグルトじゃないわ,This is not yogurt to eat,0.2222222222222222
