en_text,jp_text,google_translated,score
Put The Vampire To Sleep!,"霊の数が減ってきたわ
あと少しよ！","The number of spirits has decreased
A little more!",0.14285714285714285
Pete?!,だあー!!,Oh !!,0.25
Damn!,吸印！,I suck!,0.25
Wh-What is it?,なかなか いい出来だぞ,It's pretty good,0.14285714285714285
"H-Hey, do you have to pull your
pants down like that to pee?","マリア すぐに包装して
美神令子の事務所へ届けたまえ","Packed immediately by Maria
Before notified to Miyo-Yakuko's office",0.043478260869565216
This is the hardest choice to make.,作るのに苦労したぞ,I struggled to make,0.2
"Oh, this is just...",あ…あれ？,Oh ... that?,0.25
"Listen, this is not what you think!","飲んだらどうなるかというと
これが もうすごい！","If you drink it
This is already great!",0.2857142857142857
These two have been bitten by a vampire!,"ご苦労さま
今すぐお茶いれますからね","I have a hard time
It's easy to see now",0.1111111111111111
You're such a screw-up!,脳みそにヒビでも入ったの？,Have you got a brain in a brain?,0.18181818181818182
"I got caught off guard, too...",あああ キ…キ…,"Oh, ... K ...",0.2
He's not that much different from usual...,違うみたいね,It looks different,0.09090909090909091
"Villagers, too?",じゃあ 一体 誰が…？,Then who is one one ...?,0.1111111111111111
Let me suck your blood!,これは！,this is!,0.125
"developed by the comprehensive
technology of magic science!","この手の薬は
いったん 体に入ったら","The medicine of this hand is
Once in the body",0.125
Where am I?,んああ!? カアア！,Oh!? Caaa!,0.14285714285714285
The perv...,ん… んん,...,0.3333333333333333
You can forget it!,"急いでー!!
もう説明いいから早く調べて…","Root!!
Please check early because it is good ...",0.15384615384615385
Don't let him get away!,"揺すらないで やめて！
毒が… 毒が全身に回って","Don't shake it!
Poison ... Poison turned over the body",0.2
Wait!,"ごめんなさい！
ごめんなさい！","sorry!
sorry!",0.3333333333333333
"We're in, but it looks like there's no other exit.","親 子 友達など
人と人の出会いに偶然はないのだ","Parents and children friends
There is no chance in the encounter of people",0.125
This isn't good...,"チチチチ
これだから凡庸な人は困る","Chitchi
This is a troubled person",0.2222222222222222
There's no time to waste!,"従って家賃など
払う必要もなくなるのだよ 君","Therefore rent etc.
You no longer need to pay",0.13333333333333333
"The ceiling is really low at some parts,
so please be careful.","最初から
素直に そう言やいいんだよ","From the beginning
It is good to say that honestly",0.09090909090909091
"Oh, it must be here.",あ…はい,"Oh, yes",0.25
What is this cave?,解毒剤が… ない？,There is no antidote ...?,0.2222222222222222
It looks pretty old...,は… 早く解毒剤を,Has ...,0.16666666666666666
"I found this place right
before you guys got here.",そんなもの この世にないわ,I'm not in this world,0.13333333333333333
"Supposedly it was made before the
vampire started living in this place.","じわじわと効いてくるから
その間に手を打つの","Because it works with
In the meantime",0.17647058823529413
Master Karasu!,いやあああ!!,No ah !!,0.2
"Hi. It's been a while, Miss Mikami.","さっき飲んだ中和剤で
効き目は かなり弱まってるはずよ","With a neutralizing agent who drank a while ago
The effect should be quite weak",0.09090909090909091
"Thanks to the wonderful villagers,
I'm all right as you can see.",元に戻るには,To return to the original,0.11764705882352941
"Can't you say something
a little more thoughtful...?",時間を？,Time?,0.08333333333333333
"Oh, boy, the prescription on my spare
glasses is a little off, you see.",それこそ終わりよ,That is the end,0.1111111111111111
"Actually I'm getting more
and more far-sighted lately...",う～…,Wow ...,0.1
Just leave me alone!,あ…ああ!!,Oh ... Oh!!,0.14285714285714285
"Master, I'm going to shut off the path.","薬が効きだしたのよ
時間がないわ","The medicine worked
I have no time",0.125
Brado... Vampire's...?,"それしかないって
美神さん…","That's only
Mami ...",0.25
Brado is my father.,それしか助かる道はないわ,There is no way to help,0.1
You're mixed with a human and a vampire...,"わあああああ!!
と… 飛ばされ…","Wow ah ah !!
And ... fly ...",0.15384615384615385
"Because Brado's magic power kept this island
hidden from humans for a long time,","ついに
時間をさかのぼっていく横島","finally
Yoko Island who goes back time",0.09523809523809523
"we were able to live our lives
without clashing with humans.",美神に限って絶対にない,Absolutely not limited to beauty,0.0625
But that airhead father Brado is...,しかし そんなことが可能なのか,But what is it possible?,0.18181818181818182
Garlic?,"あれ？
おキヌちゃん","that?
Okinu-chan",0.25
Please!,ああああ!!,Oh yeah !!,0.25
"You will helpthem, right?",一体どうしたっていうんだ？,What did you do?,0.2222222222222222
"It doesn't matter whose request
it is or what I'm up against!",だいたいだな,It is usually,0.13333333333333333
I'll crush them!,２人とも もらった！,I got two people!,0.25
Thank you!,ギャー！ イヤーッ！,Gy!Ear!,0.2
Come on! Let's make a plan!,男のコでしょ！,A man's copy!,0.3
